  0.687750329689686E+01  0.920466571412181E-01  0.293245566479954E+00  0.561141358566320E+00
  0.693174863678921E+01  0.920466571412181E-01  0.290945106518569E+00  0.554738486549171E+00
  0.698832383359973E+01  0.920466571412181E-01  0.287982926224484E+00  0.548063725749774E+00
  0.704737035478913E+01  0.920466571412181E-01  0.284486100886668E+00  0.541100657486852E+00
  0.710903584741637E+01  0.920466571412181E-01  0.280560311055613E+00  0.533832154666496E+00
  0.717347450733312E+01  0.920466571412181E-01  0.276292601583394E+00  0.526240338345941E+00
  0.724084746475378E+01  0.920466571412181E-01  0.271754416830926E+00  0.518306532245608E+00
  0.731132318716490E+01  0.920466571412181E-01  0.267004413183409E+00  0.510011215083518E+00
  0.738507790058167E+01  0.920466571412181E-01  0.262090873994414E+00  0.501333970603433E+00
  0.746229603020476E+01  0.920466571412181E-01  0.257053703533715E+00  0.492253435166082E+00
  0.754317066157935E+01  0.920466571412181E-01  0.251926039094360E+00  0.482747242771222E+00
  0.762790402340959E+01  0.920466571412181E-01  0.246735540089481E+00  0.472791967376954E+00
  0.771670799323569E+01  0.920466571412181E-01  0.241505413593582E+00  0.462363062381067E+00
  0.780980462723814E+01  0.920466571412181E-01  0.236255229062873E+00  0.451434797126905E+00
  0.790742671549381E+01  0.920466571412181E-01  0.231001566236827E+00  0.439980190293554E+00
  0.800981836407242E+01  0.920466571412181E-01  0.225758531762636E+00  0.427970940026459E+00
  0.811723560542885E+01  0.920466571412181E-01  0.220538172724471E+00  0.415377350658886E+00
  0.822994703861763E+01  0.920466571412181E-01  0.215350809142026E+00  0.402168255871139E+00
  0.834823450093049E+01  0.920466571412181E-01  0.210205302640196E+00  0.388310938128012E+00
  0.847239377263640E+01  0.920466571412181E-01  0.205109274725928E+00  0.373771044231124E+00
  0.860273531658631E+01  0.920466571412181E-01  0.200069285166666E+00  0.358512496819242E+00
  0.873958505453197E+01  0.920466571412181E-01  0.195090978659538E+00  0.342497401644742E+00
  0.888328518210008E+01  0.920466571412181E-01  0.190179206185272E+00  0.325685950450475E+00
  0.903419502445962E+01  0.920466571412181E-01  0.185338126056080E+00  0.308036319263830E+00
  0.919269193482192E+01  0.920466571412181E-01  0.180571288598786E+00  0.289504561915691E+00
  0.935917223802023E+01  0.920466571412181E-01  0.175881707554881E+00  0.270044498579393E+00
  0.953405222152828E+01  0.920466571412181E-01  0.171271920639529E+00  0.249607599108914E+00
  0.971776917639573E+01  0.920466571412181E-01  0.166744041267599E+00  0.228142860935602E+00
  0.991078249070366E+01  0.920466571412181E-01  0.162299803099103E+00  0.205596681259545E+00
  0.101135747982740E+02  0.920466571412181E-01  0.157940598740746E+00  0.181912723243540E+00
  0.103266531855054E+02  0.920466571412181E-01  0.153667513662386E+00  0.157031775881670E+00
  0.105505504593536E+02  0.920466571412181E-01  0.149481356132279E+00  0.130891607160365E+00
  0.107858264796260E+02  0.920466571412181E-01  0.145382683673827E+00  0.103426810017843E+00
  0.110330695589232E+02  0.920466571412181E-01  0.141371825867292E+00  0.745686403209437E-01
  0.112928979337266E+02  0.920466571412181E-01  0.137448900504904E+00  0.442448455033828E-01
  0.115659613103117E+02  0.920466571412181E-01  0.133613804416700E+00  0.123794851384039E-01
  0.118529424893523E+02  0.920466571412181E-01  0.129866054927246E+00 -0.211071760044330E-01
  0.121470575106477E+02  0.920466571412181E-01  0.129866054927246E+00  0.000000000000000E+00
 -0.147057510647699E+00  0.100138682246515E+00 -0.000000000000000E+00  0.000000000000000E+00
  0.147057510647699E+00  0.100138682246515E+00  0.000000000000000E+00  0.173632697064373E+01
  0.434038689688336E+00  0.100138682246515E+00  0.000000000000000E+00  0.152191623382110E+01
  0.707102066273422E+00  0.100138682246515E+00  0.000000000000000E+00  0.143338075861574E+01
  0.966930441076781E+00  0.100138682246515E+00  0.000000000000000E+00  0.137306977494608E+01
  0.121417352037398E+01  0.100138682246515E+00  0.439651973144117-114  0.132317453202605E+01
  0.144944954064642E+01  0.100138682246515E+00  0.720258242090894-105  0.127962468444793E+01
  0.167334681449460E+01  0.100138682246515E+00  0.404985248778333E-98  0.124077493999605E+01
  0.188642520172603E+01  0.100138682246515E+00  0.232460658539103E-92  0.120566276989135E+01
  0.208921750929634E+01  0.100138682246515E+00  0.326190963338761E-87  0.117363002289469E+01
  0.228223082360427E+01  0.100138682246515E+00  0.166664606875290E-82  0.114419590313646E+01
  0.246594777847172E+01  0.100138682246515E+00  0.388510786404320E-78  0.111699569255478E+01
  0.264082776197977E+01  0.100138682246515E+00  0.477152571412645E-74  0.109174488460477E+01
  0.280730806517808E+01  0.100138682246515E+00  0.340984283503490E-70  0.106821631712700E+01
  0.296580497554038E+01  0.100138682246515E+00  0.152434482994642E-66  0.104622493598088E+01
  0.311671481789992E+01  0.100138682246515E+00  0.450408242281663E-63  0.102561732808591E+01
  0.326041494546803E+01  0.100138682246515E+00  0.918480830450898E-60  0.100626434474507E+01
  0.339726468341369E+01  0.100138682246515E+00  0.133846480252763E-56  0.988055783400484E+00
  0.352760622736360E+01  0.100138682246515E+00  0.143424333068547E-53  0.970896474613266E+00
  0.365176549906951E+01  0.100138682246515E+00  0.115706376637690E-50  0.954703350257623E+00
  0.377005296138237E+01  0.100138682246515E+00  0.716684380342963E-48  0.939403211146697E+00
  0.388276439457115E+01  0.100138682246515E+00  0.346501836568504E-45  0.924931002583746E+00
  0.399018163592758E+01  0.100138682246515E+00  0.132623429567648E-42  0.911228464959459E+00
  0.409257328450619E+01  0.100138682246515E+00  0.406820774658459E-40  0.898243065370862E+00
  0.419019537276186E+01  0.100138682246515E+00  0.101105312549848E-37  0.885927142617589E+00
  0.428329200676431E+01  0.100138682246515E+00  0.205583308110067E-35  0.874237216079484E+00
  0.437209597659041E+01  0.100138682246515E+00  0.345089357401101E-33  0.863133421827678E+00
  0.445682933842065E+01  0.100138682246515E+00  0.482153567383348E-31  0.852579048426970E+00
  0.453770396979524E+01  0.100138682246515E+00  0.565030985580755E-29  0.842540151548261E+00
  0.461492209941833E+01  0.100138682246515E+00  0.559373607894664E-27  0.832985231380325E+00
  0.468867681283511E+01  0.100138682246515E+00  0.470990959433260E-25  0.823884960455898E+00
  0.475915253524623E+01  0.100138682246515E+00  0.339475805920624E-23  0.815211952236973E+00
  0.482652549266688E+01  0.100138682246515E+00  0.210760767880687E-21  0.806940562872393E+00
  0.489096415258363E+01  0.100138682246515E+00  0.113388228061783E-19  0.799046720125989E+00
  0.495262964521087E+01  0.100138682246515E+00  0.531722857859842E-18  0.791507774698421E+00
  0.501167616640027E+01  0.100138682246515E+00  0.218589018073731E-16  0.784302370118562E+00
  0.506825136321079E+01  0.100138682246515E+00  0.792212580397737E-15  0.777410328125520E+00
  0.512249670310314E+01  0.100138682246515E+00  0.254529254383115E-13  0.770812547047342E+00
  0.517454782768219E+01  0.100138682246515E+00  0.728957420108017E-12  0.764490911143890E+00
  0.522453489187162E+01  0.100138682246515E+00  0.187111366880445E-10  0.758428209247889E+00
  0.527258288936898E+01  0.100138682246515E+00  0.432793295541350E-09  0.752608061330406E+00
  0.531881196519512E+01  0.100138682246515E+00  0.906935155803660E-08  0.747014851852213E+00
  0.536333771611925E+01  0.100138682246515E+00  0.173093181439247E-06  0.741633668952176E+00
  0.540627147971109E+01  0.100138682246515E+00  0.302238354658437E-05  0.736450248677870E+00
  0.544772061274284E+01  0.100138682246515E+00  0.481183443338037E-04  0.731450923589176E+00
  0.548778875963697E+01  0.100138682246515E+00  0.645272029952861E-03  0.726622575168519E+00
  0.552657611163126E+01  0.100138682246515E+00  0.241338770301940E-02  0.721952589555712E+00
  0.556417965730914E+01  0.100138682246515E+00  0.570242226986995E-02  0.717428816195152E+00
  0.560069342512162E+01  0.100138682246515E+00  0.105285189304558E-01  0.713039529040707E+00
  0.563620871850739E+01  0.100138682246515E+00  0.166861874374146E-01  0.708773390011449E+00
  0.567081434419902E+01  0.100138682246515E+00  0.238796001185530E-01  0.704619414431232E+00
  0.570459683428600E+01  0.100138682246515E+00  0.318108463092276E-01  0.700566938218380E+00
  0.573764066259005E+01  0.100138682246515E+00  0.402228287324349E-01  0.696605586619584E+00
  0.577002845589370E+01  0.100138682246515E+00  0.489123557704829E-01  0.692725244305474E+00
  0.580184120055026E+01  0.100138682246515E+00  0.577279988760793E-01  0.688916026665007E+00
  0.583315844499188E+01  0.100138682246515E+00  0.665619677787937E-01  0.685168252152373E+00
  0.586405849864210E+01  0.100138682246515E+00  0.753407998587707E-01  0.681472415554135E+00
  0.589461862773016E+01  0.100138682246515E+00  0.840169310884841E-01  0.677819162056117E+00
  0.592491524849683E+01  0.100138682246515E+00  0.925618012157286E-01  0.674199261999557E+00
  0.595502411827485E+01  0.100138682246515E+00  0.100960508456431E+00  0.670603586224516E+00
  0.598502052492167E+01  0.100138682246515E+00  0.109207792230362E+00  0.667023081905620E+00
  0.601497947507833E+01  0.100138682246515E+00  0.117305070542166E+00  0.663448748791223E+00
  0.604497588172515E+01  0.100138682246515E+00  0.125258281101341E+00  0.659871615762135E+00
  0.607508475150317E+01  0.100138682246515E+00  0.133076320602732E+00  0.656282717630123E+00
  0.610538137226984E+01  0.100138682246515E+00  0.140769922980256E+00  0.652673072099919E+00
  0.613594150135790E+01  0.100138682246515E+00  0.148350857164323E+00  0.649033656821187E+00
  0.616684155500812E+01  0.100138682246515E+00  0.155831356286280E+00  0.645355386459012E+00
  0.619815879944974E+01  0.100138682246515E+00  0.163223714103205E+00  0.641629089713179E+00
  0.622997154410630E+01  0.100138682246515E+00  0.170540002074004E+00  0.637845486217611E+00
  0.626235933740995E+01  0.100138682246515E+00  0.177791873426305E+00  0.633995163252005E+00
  0.629540316571400E+01  0.100138682246515E+00  0.184990429919427E+00  0.630068552197991E+00
  0.632918565580098E+01  0.100138682246515E+00  0.192146133782045E+00  0.626055904671976E+00
  0.636379128149260E+01  0.100138682246515E+00  0.199268752195330E+00  0.621947268266327E+00
  0.639930657487838E+01  0.100138682246515E+00  0.206367325179439E+00  0.617732461829622E+00
  0.643582034269086E+01  0.100138682246515E+00  0.213450148735157E+00  0.613401050215512E+00
  0.647342388836874E+01  0.100138682246515E+00  0.220524697854112E+00  0.608942318428086E+00
  0.651221124036303E+01  0.100138682246515E+00  0.227594241831516E+00  0.604345245089737E+00
  0.655227938725716E+01  0.100138682246515E+00  0.234523777149438E+00  0.599598475155305E+00
  0.659372852028891E+01  0.100138682246515E+00  0.241035601534952E+00  0.594690291793734E+00
  0.663666228388075E+01  0.100138682246515E+00  0.246822738809053E+00  0.589608587355612E+00
  0.668118803480488E+01  0.100138682246515E+00  0.251652490747491E+00  0.584340833341909E+00
  0.672741711063102E+01  0.100138682246515E+00  0.255405484595194E+00  0.578874049285915E+00
  0.677546510812838E+01  0.100138682246515E+00  0.258064358739368E+00  0.573194770456743E+00
  0.682545217231781E+01  0.100138682246515E+00  0.259682325280400E+00  0.567289014289069E+00
  0.687750329689686E+01  0.100138682246515E+00  0.260351850359060E+00  0.561142245439978E+00
  0.693174863678921E+01  0.100138682246515E+00  0.260181342033314E+00  0.554739339369616E+00
  0.698832383359973E+01  0.100138682246515E+00  0.259280527745798E+00  0.548064544338453E+00
  0.704737035478913E+01  0.100138682246515E+00  0.257752527526966E+00  0.541101441709853E+00
  0.710903584741637E+01  0.100138682246515E+00  0.255690304255630E+00  0.533832904442595E+00
  0.717347450733312E+01  0.100138682246515E+00  0.253175672573829E+00  0.526241053654254E+00
  0.724084746475378E+01  0.100138682246515E+00  0.250279657048020E+00  0.518307213132623E+00
  0.731132318716490E+01  0.100138682246515E+00  0.247063470718764E+00  0.510011861669304E+00
  0.738507790058167E+01  0.100138682246515E+00  0.243579706722150E+00  0.501334583086868E+00
  0.746229603020476E+01  0.100138682246515E+00  0.239873532056122E+00  0.492254013829044E+00
  0.754317066157935E+01  0.100138682246515E+00  0.235983785245622E+00  0.482747787981772E+00
  0.762790402340959E+01  0.100138682246515E+00  0.231943940925744E+00  0.472792479591586E+00
  0.771670799323569E+01  0.100138682246515E+00  0.227782935778613E+00  0.462363542146098E+00
  0.780980462723814E+01  0.100138682246515E+00  0.223525865088041E+00  0.451435245078956E+00
  0.790742671549381E+01  0.100138682246515E+00  0.219194565109078E+00  0.439980607159050E+00
  0.800981836407242E+01  0.100138682246515E+00  0.214808097818236E+00  0.427971326620086E+00
  0.811723560542885E+01  0.100138682246515E+00  0.210383153784003E+00  0.415377707880789E+00
  0.822994703861763E+01  0.100138682246515E+00  0.205934387113946E+00  0.402168584702908E+00
  0.834823450093049E+01  0.100138682246515E+00  0.201474694403048E+00  0.388311239627383E+00
  0.847239377263640E+01  0.100138682246515E+00  0.197015447677047E+00  0.373771319525505E+00
  0.860273531658631E+01  0.100138682246515E+00  0.192566689597302E+00  0.358512747098191E+00
  0.873958505453197E+01  0.100138682246515E+00  0.188137297700433E+00  0.342497628151527E+00
  0.888328518210008E+01  0.100138682246515E+00  0.183735123192939E+00  0.325686154472892E+00
  0.903419502445962E+01  0.100138682246515E+00  0.179367108796886E+00  0.308036502124408E+00
  0.919269193482192E+01  0.100138682246515E+00  0.175039389315216E+00  0.289504724961426E+00
  0.935917223802023E+01  0.100138682246515E+00  0.170757377894119E+00  0.270044643171136E+00
  0.953405222152828E+01  0.100138682246515E+00  0.166525840411971E+00  0.249607726610552E+00
  0.971776917639573E+01  0.100138682246515E+00  0.162348960021304E+00  0.228142972703198E+00
  0.991078249070366E+01  0.100138682246515E+00  0.158230393535707E+00  0.205596778630601E+00
  0.101135747982740E+02  0.100138682246515E+00  0.154173321051447E+00  0.181912807526573E+00
  0.103266531855054E+02  0.100138682246515E+00  0.150180489918870E+00  0.157031848346438E+00
  0.105505504593536E+02  0.100138682246515E+00  0.146254253918111E+00  0.130891669029289E+00
  0.107858264796260E+02  0.100138682246515E+00  0.142396608171836E+00  0.103426862459032E+00
  0.110330695589232E+02  0.100138682246515E+00  0.138609219562809E+00  0.745686844397162E-01
  0.112928979337266E+02  0.100138682246515E+00  0.134893449178740E+00  0.442448823063773E-01
  0.115659613103117E+02  0.100138682246515E+00  0.131250345220735E+00  0.123795155920718E-01
  0.118529424893523E+02  0.100138682246515E+00  0.127680465865733E+00 -0.211071426597374E-01
  0.121470575106477E+02  0.100138682246515E+00  0.127680465865733E+00  0.000000000000000E+00
 -0.147057510647699E+00  0.108382704028733E+00 -0.000000000000000E+00  0.000000000000000E+00
  0.147057510647699E+00  0.108382704028733E+00  0.000000000000000E+00  0.173178409218831E+01
  0.434038689688336E+00  0.108382704028733E+00  0.000000000000000E+00  0.152322204929875E+01
  0.707102066273422E+00  0.108382704028733E+00  0.000000000000000E+00  0.143400347026523E+01
  0.966930441076781E+00  0.108382704028733E+00  0.000000000000000E+00  0.137334336502728E+01
  0.121417352037398E+01  0.108382704028733E+00  0.307200434271078-114  0.132331587534919E+01
  0.144944954064642E+01  0.108382704028733E+00  0.498659219920683-105  0.127971018361581E+01
  0.167334681449460E+01  0.108382704028733E+00  0.278087314343478E-98  0.124083321181656E+01
  0.188642520172603E+01  0.108382704028733E+00  0.158339031352577E-92  0.120570585913906E+01
  0.208921750929634E+01  0.108382704028733E+00  0.220370428097369E-87  0.117366366701462E+01
  0.228223082360427E+01  0.108382704028733E+00  0.111652626657961E-82  0.114422316931376E+01
  0.246594777847172E+01  0.108382704028733E+00  0.258022785242514E-78  0.111701838836240E+01
  0.264082776197977E+01  0.108382704028733E+00  0.314066886469024E-74  0.109176416046059E+01
  0.280730806517808E+01  0.108382704028733E+00  0.222376795053512E-70  0.106823294958531E+01
  0.296580497554038E+01  0.108382704028733E+00  0.984715093615375E-67  0.104623947338508E+01
  0.311671481789992E+01  0.108382704028733E+00  0.288131334906550E-63  0.102563017148534E+01
  0.326041494546803E+01  0.108382704028733E+00  0.581699018965750E-60  0.100627579582561E+01
  0.339726468341369E+01  0.108382704028733E+00  0.839014399296073E-57  0.988066074391024E+00
  0.352760622736360E+01  0.108382704028733E+00  0.889636555529478E-54  0.970905787749818E+00
  0.365176549906951E+01  0.108382704028733E+00  0.710019981042822E-51  0.954711830898912E+00
  0.377005296138237E+01  0.108382704028733E+00  0.434974875322817E-48  0.939410976873475E+00
  0.388276439457115E+01  0.108382704028733E+00  0.207954233060044E-45  0.924938149670315E+00
  0.399018163592758E+01  0.108382704028733E+00  0.786892578629456E-43  0.911235073077544E+00
  0.409257328450619E+01  0.108382704028733E+00  0.238584736727687E-40  0.898249201072842E+00
  0.419019537276186E+01  0.108382704028733E+00  0.585968298829551E-38  0.885932861961024E+00
  0.428329200676431E+01  0.108382704028733E+00  0.117725448786833E-35  0.874242566632416E+00
  0.437209597659041E+01  0.108382704028733E+00  0.195219997548712E-33  0.863138444223171E+00
  0.445682933842065E+01  0.108382704028733E+00  0.269415812782843E-31  0.852583777581699E+00
  0.453770396979524E+01  0.108382704028733E+00  0.311815214009339E-29  0.842544617628557E+00
  0.461492209941833E+01  0.108382704028733E+00  0.304835273307820E-27  0.832989460576055E+00
  0.468867681283511E+01  0.108382704028733E+00  0.253439473664865E-25  0.823888975606215E+00
  0.475915253524623E+01  0.108382704028733E+00  0.180359658856827E-23  0.815215773341054E+00
  0.482652549266688E+01  0.108382704028733E+00  0.110553063102733E-21  0.806944207509931E+00
  0.489096415258363E+01  0.108382704028733E+00  0.587209272729801E-20  0.799050203805913E+00
  0.495262964521087E+01  0.108382704028733E+00  0.271869499725347E-18  0.791511111149720E+00
  0.501167616640027E+01  0.108382704028733E+00  0.110350315278385E-16  0.784305571533782E+00
  0.506825136321079E+01  0.108382704028733E+00  0.394903668095823E-15  0.777413405365313E+00
  0.512249670310314E+01  0.108382704028733E+00  0.125296893192062E-13  0.770815509812810E+00
  0.517454782768219E+01  0.108382704028733E+00  0.354423298153234E-12  0.764493768122329E+00
  0.522453489187162E+01  0.108382704028733E+00  0.898706488793147E-11  0.758430968236482E+00
  0.527258288936898E+01  0.108382704028733E+00  0.205395986017411E-09  0.752610729341641E+00
  0.531881196519512E+01  0.108382704028733E+00  0.425396287221224E-08  0.747017435204101E+00
  0.536333771611925E+01  0.108382704028733E+00  0.802661621807219E-07  0.741636173345777E+00
  0.540627147971109E+01  0.108382704028733E+00  0.138608426505285E-05  0.736452679264199E+00
  0.544772061274284E+01  0.108382704028733E+00  0.218369860640839E-04  0.731453285027165E+00
  0.548778875963697E+01  0.108382704028733E+00  0.290605459574487E-03  0.726624871675443E+00
  0.552657611163126E+01  0.108382704028733E+00  0.115745485135583E-02  0.721954824951212E+00
  0.556417965730914E+01  0.108382704028733E+00  0.290633032425231E-02  0.717430993939816E+00
  0.560069342512162E+01  0.108382704028733E+00  0.566412947088252E-02  0.713041652270013E+00
  0.563620871850739E+01  0.108382704028733E+00  0.941072489791544E-02  0.708775461565716E+00
  0.567081434419902E+01  0.108382704028733E+00  0.140317430056673E-01  0.704621436882149E+00
  0.570459683428600E+01  0.108382704028733E+00  0.193712202551554E-01  0.700568913892583E+00
  0.573764066259005E+01  0.108382704028733E+00  0.252681987287880E-01  0.696607517619665E+00
  0.577002845589370E+01  0.108382704028733E+00  0.315768192991690E-01  0.692727132528768E+00
  0.580184120055026E+01  0.108382704028733E+00  0.381746252387795E-01  0.688917873820441E+00
  0.583315844499188E+01  0.108382704028733E+00  0.449639319001967E-01  0.685170059775607E+00
  0.586405849864210E+01  0.108382704028733E+00  0.518697530121156E-01  0.681474185021218E+00
  0.589461862773016E+01  0.108382704028733E+00  0.588363938701368E-01  0.677820894595822E+00
  0.592491524849683E+01  0.108382704028733E+00  0.658238344600743E-01  0.674200958704555E+00
  0.595502411827485E+01  0.108382704028733E+00  0.728044223693811E-01  0.670605248061524E+00
  0.598502052492167E+01  0.108382704028733E+00  0.797600636861694E-01  0.667024709724621E+00
  0.601497947507833E+01  0.108382704028733E+00  0.866799346545733E-01  0.663450343333892E+00
  0.604497588172515E+01  0.108382704028733E+00  0.935586643461450E-01  0.659873177669521E+00
  0.607508475150317E+01  0.108382704028733E+00  0.100394914267689E+00  0.656284247449700E+00
  0.610538137226984E+01  0.108382704028733E+00  0.107190279435771E+00  0.652674570292058E+00
  0.613594150135790E+01  0.108382704028733E+00  0.113948443644779E+00  0.649035123765128E+00
  0.616684155500812E+01  0.108382704028733E+00  0.120674532781873E+00  0.645356822458388E+00
  0.619815879944974E+01  0.108382704028733E+00  0.127374621040404E+00  0.641630495001157E+00
  0.622997154410630E+01  0.108382704028733E+00  0.134055354535742E+00  0.637846860961712E+00
  0.626235933740995E+01  0.108382704028733E+00  0.140723664807030E+00  0.633996507558649E+00
  0.629540316571400E+01  0.108382704028733E+00  0.147386551064090E+00  0.630069866116838E+00
  0.632918565580098E+01  0.108382704028733E+00  0.154050915030628E+00  0.626057188200121E+00
  0.636379128149260E+01  0.108382704028733E+00  0.160723436094857E+00  0.621948521352408E+00
  0.639930657487838E+01  0.108382704028733E+00  0.167410477420464E+00  0.617733684377918E+00
  0.643582034269086E+01  0.108382704028733E+00  0.174118015256249E+00  0.613402242090105E+00
  0.647342388836874E+01  0.108382704028733E+00  0.180851555202937E+00  0.608943479457139E+00
  0.651221124036303E+01  0.108382704028733E+00  0.187614596510118E+00  0.604346375069987E+00
  0.655227938725716E+01  0.108382704028733E+00  0.194348485693696E+00  0.599599573856835E+00
  0.659372852028891E+01  0.108382704028733E+00  0.200903818222932E+00  0.594691358965088E+00
  0.663666228388075E+01  0.108382704028733E+00  0.207076604317702E+00  0.589609622729312E+00
  0.668118803480488E+01  0.108382704028733E+00  0.212668322104878E+00  0.584341836640431E+00
  0.672741711063102E+01  0.108382704028733E+00  0.217529264056191E+00  0.578875020228142E+00
  0.677546510812838E+01  0.108382704028733E+00  0.221573783554328E+00  0.573195708764899E+00
  0.682545217231781E+01  0.108382704028733E+00  0.224774980165103E+00  0.567289919696125E+00
  0.687750329689686E+01  0.108382704028733E+00  0.227150215125643E+00  0.561143117697466E+00
  0.693174863678921E+01  0.108382704028733E+00  0.228745515375274E+00  0.554740178255761E+00
  0.698832383359973E+01  0.108382704028733E+00  0.229622679189944E+00  0.548065349666506E+00
  0.704737035478913E+01  0.108382704028733E+00  0.229850050500080E+00  0.541102213336448E+00
  0.710903584741637E+01  0.108382704028733E+00  0.229496570702039E+00  0.533833642275941E+00
  0.717347450733312E+01  0.108382704028733E+00  0.228628296995936E+00  0.526241757661922E+00
  0.724084746475378E+01  0.108382704028733E+00  0.227306599289502E+00  0.518307883348697E+00
  0.731132318716490E+01  0.108382704028733E+00  0.225587419287481E+00  0.510012498200653E+00
  0.738507790058167E+01  0.108382704028733E+00  0.223521159492369E+00  0.501335186118381E+00
  0.746229603020476E+01  0.108382704028733E+00  0.221152919025364E+00  0.492254583627780E+00
  0.754317066157935E+01  0.108382704028733E+00  0.218522900026924E+00  0.482748324900070E+00
  0.762790402340959E+01  0.108382704028733E+00  0.215666879721166E+00  0.472792984069253E+00
  0.771670799323569E+01  0.108382704028733E+00  0.212616688692006E+00  0.462364014711785E+00
  0.780980462723814E+01  0.108382704028733E+00  0.209400663932516E+00  0.451435686350675E+00
  0.790742671549381E+01  0.108382704028733E+00  0.206044061973445E+00  0.439981017843780E+00
  0.800981836407242E+01  0.108382704028733E+00  0.202569427070623E+00  0.427971707512365E+00
  0.811723560542885E+01  0.108382704028733E+00  0.198996914759342E+00  0.415378059860068E+00
  0.822994703861763E+01  0.108382704028733E+00  0.195344573773145E+00  0.402168908729687E+00
  0.834823450093049E+01  0.108382704028733E+00  0.191628590480998E+00  0.388311536738046E+00
  0.847239377263640E+01  0.108382704028733E+00  0.187863500312193E+00  0.373771590825949E+00
  0.860273531658631E+01  0.108382704028733E+00  0.184062370504635E+00  0.358512993756388E+00
  0.873958505453197E+01  0.108382704028733E+00  0.180236958159268E+00  0.342497851389166E+00
  0.888328518210008E+01  0.108382704028733E+00  0.176397847148624E+00  0.325686355556268E+00
  0.903419502445962E+01  0.108382704028733E+00  0.172554566990675E+00  0.308036682354710E+00
  0.919269193482192E+01  0.108382704028733E+00  0.168715696392793E+00  0.289504885664555E+00
  0.935917223802023E+01  0.108382704028733E+00  0.164888953787103E+00  0.270044785687190E+00
  0.953405222152828E+01  0.108382704028733E+00  0.161081276837229E+00  0.249607852283106E+00
  0.971776917639573E+01  0.108382704028733E+00  0.157298892617831E+00  0.228143082868497E+00
  0.991078249070366E+01  0.108382704028733E+00  0.153547379919906E+00  0.205596874606803E+00
  0.101135747982740E+02  0.108382704028733E+00  0.149831724896148E+00  0.181912890603448E+00
  0.103266531855054E+02  0.108382704028733E+00  0.146156371030626E+00  0.157031919776096E+00
  0.105505504593536E+02  0.108382704028733E+00  0.142525264185808E+00  0.130891730019171E+00
  0.107858264796260E+02  0.108382704028733E+00  0.138941893164760E+00  0.103426914170904E+00
  0.110330695589232E+02  0.108382704028733E+00  0.135409325388191E+00  0.745687280068218E-01
  0.112928979337266E+02  0.108382704028733E+00  0.131930233569289E+00  0.442449189204760E-01
  0.115659613103117E+02  0.108382704028733E+00  0.128506888486989E+00  0.123795472499757E-01
  0.118529424893523E+02  0.108382704028733E+00  0.125140959150096E+00 -0.211071009878863E-01
  0.121470575106477E+02  0.108382704028733E+00  0.125140959150096E+00  0.000000000000000E+00
 -0.147057510647699E+00  0.116981087191395E+00 -0.000000000000000E+00  0.000000000000000E+00
  0.147057510647699E+00  0.116981087191395E+00  0.000000000000000E+00  0.172724776553400E+01
  0.434038689688336E+00  0.116981087191395E+00  0.000000000000000E+00  0.152456228726009E+01
  0.707102066273422E+00  0.116981087191395E+00  0.000000000000000E+00  0.143467826309439E+01
  0.966930441076781E+00  0.116981087191395E+00  0.000000000000000E+00  0.137364225572753E+01
  0.121417352037398E+01  0.116981087191395E+00  0.209923025167796-114  0.132346888653253E+01
  0.144944954064642E+01  0.116981087191395E+00  0.337090575692546-105  0.127980152409018E+01
  0.167334681449460E+01  0.116981087191395E+00  0.186220991420767E-98  0.124089473393940E+01
  0.188642520172603E+01  0.116981087191395E+00  0.105074258095608E-92  0.120575093955678E+01
  0.208921750929634E+01  0.116981087191395E+00  0.144914798195565E-87  0.117369862829521E+01
  0.228223082360427E+01  0.116981087191395E+00  0.727451034419410E-83  0.114425135912621E+01
  0.246594777847172E+01  0.116981087191395E+00  0.166519631401447E-78  0.111704176120872E+01
  0.264082776197977E+01  0.116981087191395E+00  0.200718842090629E-74  0.109178395007051E+01
  0.280730806517808E+01  0.116981087191395E+00  0.140700653440895E-70  0.106824998294879E+01
  0.296580497554038E+01  0.116981087191395E+00  0.616650701300601E-67  0.104625433101368E+01
  0.311671481789992E+01  0.116981087191395E+00  0.178534988871927E-63  0.102564327580965E+01
  0.326041494546803E+01  0.116981087191395E+00  0.356549092489970E-60  0.100628746322056E+01
  0.339726468341369E+01  0.116981087191395E+00  0.508586333661255E-57  0.988076547455235E+00
  0.352760622736360E+01  0.116981087191395E+00  0.533176218212579E-54  0.970915256210739E+00
  0.365176549906951E+01  0.116981087191395E+00  0.420613320856019E-51  0.954720445636845E+00
  0.377005296138237E+01  0.116981087191395E+00  0.254639349680823E-48  0.939418859611668E+00
  0.388276439457115E+01  0.116981087191395E+00  0.120275221587935E-45  0.924945399840687E+00
  0.399018163592758E+01  0.116981087191395E+00  0.449544942861041E-43  0.911241772793703E+00
  0.409257328450619E+01  0.116981087191395E+00  0.134603509559705E-40  0.898255418800394E+00
  0.419019537276186E+01  0.116981087191395E+00  0.326404309571386E-38  0.885938655274783E+00
  0.428329200676431E+01  0.116981087191395E+00  0.647348231672897E-36  0.874247984316713E+00
  0.437209597659041E+01  0.116981087191395E+00  0.105950286612401E-33  0.863143527895867E+00
  0.445682933842065E+01  0.116981087191395E+00  0.144292207936752E-31  0.852588562963862E+00
  0.453770396979524E+01  0.116981087191395E+00  0.164777931011458E-29  0.842549135548627E+00
