  0.109600000000000E+03  0.126813012412968E+02  0.126813012413245E+02  0.179593516843227E-17  0.601347001699907-153  0.601347001699907-153
  0.109700000000000E+03  0.126813003779710E+02  0.126813003779548E+02  0.179596133002066E-17  0.601347001699907-153  0.601347001699907-153
  0.109800000000000E+03  0.126812994222025E+02  0.126812994222094E+02  0.179598651048003E-17  0.601347001699907-153  0.601347001699907-153
  0.109900000000000E+03  0.126812983859313E+02  0.126812983859239E+02  0.179601057850434E-17  0.601347001699907-153  0.601347001699907-153
  0.110000000000000E+03  0.126812972877519E+02  0.126812972877589E+02  0.179603334654204E-17  0.601347001699907-153  0.601347001699907-153
  0.110100000000000E+03  0.126812961523029E+02  0.126812961522897E+02  0.179605457592192E-17  0.601347001699907-153  0.601347001699907-153
  0.110200000000000E+03  0.126812950086518E+02  0.126812950086368E+02  0.179607398615275E-17  0.601347001699907-153  0.601347001699907-153
  0.110300000000000E+03  0.126812938888766E+02  0.126812938888799E+02  0.179609126776085E-17  0.601347001699907-153  0.601347001699907-153
  0.110400000000000E+03  0.126812928260967E+02  0.126812928260877E+02  0.179610609784616E-17  0.601347001699907-153  0.601347001699907-153
  0.110500000000000E+03  0.126812918525391E+02  0.126812918525323E+02  0.179611815740789E-17  0.601347001699907-153  0.601347001699907-153
  0.110600000000000E+03  0.126812909976996E+02  0.126812909976865E+02  0.179612714940795E-17  0.601347001699907-153  0.601347001699907-153
  0.110700000000000E+03  0.126812902864781E+02  0.126812902864734E+02  0.179613281650019E-17  0.601347001699907-153  0.601347001699907-153
  0.110800000000000E+03  0.126812897378452E+02  0.126812897378353E+02  0.179613495735476E-17  0.601347001699907-153  0.601347001699907-153
  0.110900000000000E+03  0.126812893636389E+02  0.126812893636367E+02  0.179613344055211E-17  0.601347001699907-153  0.601347001699907-153
  0.111000000000000E+03  0.126812891680089E+02  0.126812891680238E+02  0.179612821512002E-17  0.601347001699907-153  0.601347001699907-153
  0.111100000000000E+03  0.126812891472538E+02  0.126812891472552E+02  0.179611931694770E-17  0.601347001699907-153  0.601347001699907-153
  0.111200000000000E+03  0.126812892902181E+02  0.126812892902272E+02  0.179610687054112E-17  0.601347001699907-153  0.601347001699907-153
  0.111300000000000E+03  0.126812895792944E+02  0.126812895793067E+02  0.179609108587860E-17  0.601347001699907-153  0.601347001699907-153
  0.111400000000000E+03  0.126812899915086E+02  0.126812899915004E+02  0.179607225046789E-17  0.601347001699907-153  0.601347001699907-153
  0.111500000000000E+03  0.126812905003464E+02  0.126812905003543E+02  0.179605071706530E-17  0.601347001699907-153  0.601347001699907-153
  0.111600000000000E+03  0.126812910775544E+02  0.126812910775273E+02  0.179602688785791E-17  0.601347001699907-153  0.601347001699907-153
  0.111700000000000E+03  0.126812916947386E+02  0.126812916947527E+02  0.179600119618818E-17  0.601347001699907-153  0.601347001699907-153
  0.111800000000000E+03  0.126812923255175E+02  0.126812923255290E+02  0.179597408708696E-17  0.601347001699907-153  0.601347001699907-153
  0.111900000000000E+03  0.126812929467298E+02  0.126812929467326E+02  0.179594599795476E-17  0.601347001699907-153  0.601347001699907-153
  0.112000000000000E+03  0.126812935398828E+02  0.126812935398660E+02  0.179591734068690E-17  0.601347001699907-153  0.601347001699907-153
  0.112100000000000E+03  0.126812940919067E+02  0.126812940919014E+02  0.179588848638807E-17  0.601347001699907-153  0.601347001699907-153
  0.112200000000000E+03  0.126812945957471E+02  0.126812945957438E+02  0.179585975358647E-17  0.601347001699907-153  0.601347001699907-153
  0.112300000000000E+03  0.126812950503026E+02  0.126812950502847E+02  0.179583140056501E-17  0.601347001699907-153  0.601347001699907-153
  0.112400000000000E+03  0.126812954601420E+02  0.126812954601537E+02  0.179580362210864E-17  0.601347001699907-153  0.601347001699907-153
  0.112500000000000E+03  0.126812958348830E+02  0.126812958348793E+02  0.179577655064776E-17  0.601347001699907-153  0.601347001699907-153
  0.112600000000000E+03  0.126812961880198E+02  0.126812961880132E+02  0.179575026148439E-17  0.601347001699907-153  0.601347001699907-153
  0.112700000000000E+03  0.126812965358388E+02  0.126812965358435E+02  0.179572478153258E-17  0.601347001699907-153  0.601347001699907-153
  0.112800000000000E+03  0.126812968960615E+02  0.126812968960429E+02  0.179570010080265E-17  0.601347001699907-153  0.601347001699907-153
  0.112900000000000E+03  0.126812972862555E+02  0.126812972862477E+02  0.179567618571496E-17  0.601347001699907-153  0.601347001699907-153
  0.113000000000000E+03  0.126812977225571E+02  0.126812977225561E+02  0.179565299324712E-17  0.601347001699907-153  0.601347001699907-153
  0.113100000000000E+03  0.126812982182979E+02  0.126812982182928E+02  0.179563048490159E-17  0.601347001699907-153  0.601347001699907-153
  0.113200000000000E+03  0.126812987828288E+02  0.126812987828508E+02  0.179560863952666E-17  0.601347001699907-153  0.601347001699907-153
  0.113300000000000E+03  0.126812994207570E+02  0.126812994207504E+02  0.179558746413003E-17  0.601347001699907-153  0.601347001699907-153
  0.113400000000000E+03  0.126813001312713E+02  0.126813001312894E+02  0.179556700198448E-17  0.601347001699907-153  0.601347001699907-153
  0.113500000000000E+03  0.126813009081411E+02  0.126813009081266E+02  0.179554733752575E-17  0.601347001699907-153  0.601347001699907-153
  0.113600000000000E+03  0.126813017396247E+02  0.126813017396156E+02  0.179552859776898E-17  0.601347001699907-153  0.601347001699907-153
  0.113700000000000E+03  0.126813026092711E+02  0.126813026092760E+02  0.179551095020562E-17  0.601347001699907-153  0.601347001699907-153
  0.113800000000000E+03  0.126813034966485E+02  0.126813034966423E+02  0.179549459736659E-17  0.601347001699907-153  0.601347001699907-153
  0.113900000000000E+03  0.126813043784828E+02  0.126813043784956E+02  0.179547976843806E-17  0.601347001699907-153  0.601347001699907-153
  0.114000000000000E+03  0.126813052299848E+02  0.126813052300081E+02  0.179546670848206E-17  0.601347001699907-153  0.601347001699907-153
  0.114100000000000E+03  0.126813060263358E+02  0.126813060263256E+02  0.179545566594026E-17  0.601347001699907-153  0.601347001699907-153
  0.114200000000000E+03  0.126813067439959E+02  0.126813067440267E+02  0.179544687918450E-17  0.601347001699907-153  0.601347001699907-153
  0.114300000000000E+03  0.126813073623468E+02  0.126813073623213E+02  0.179544056292575E-17  0.601347001699907-153  0.601347001699907-153
  0.114400000000000E+03  0.126813078644952E+02  0.126813078644896E+02  0.179543689530376E-17  0.601347001699907-153  0.601347001699907-153
  0.114500000000000E+03  0.126813082386739E+02  0.126813082386950E+02  0.179543600645472E-17  0.601347001699907-153  0.601347001699907-153
  0.114600000000000E+03  0.126813084786420E+02  0.126813084786621E+02  0.179543796928984E-17  0.601347001699907-153  0.601347001699907-153
  0.114700000000000E+03  0.126813085839733E+02  0.126813085839829E+02  0.179544279311157E-17  0.601347001699907-153  0.601347001699907-153
  0.114800000000000E+03  0.126813085600149E+02  0.126813085600182E+02  0.179545042054211E-17  0.601347001699907-153  0.601347001699907-153
  0.114900000000000E+03  0.126813084173717E+02  0.126813084173822E+02  0.179546072804139E-17  0.601347001699907-153  0.601347001699907-153
  0.115000000000000E+03  0.126813081711420E+02  0.126813081711450E+02  0.179547353005762E-17  0.601347001699907-153  0.601347001699907-153
  0.115100000000000E+03  0.126813078398077E+02  0.126813078398116E+02  0.179548858659688E-17  0.601347001699907-153  0.601347001699907-153
  0.115200000000000E+03  0.126813074438716E+02  0.126813074438544E+02  0.179550561374364E-17  0.601347001699907-153  0.601347001699907-153
  0.115300000000000E+03  0.126813070045975E+02  0.126813070046026E+02  0.179552429643698E-17  0.601347001699907-153  0.601347001699907-153
  0.115400000000000E+03  0.126813065426333E+02  0.126813065426208E+02  0.179554430263421E-17  0.601347001699907-153  0.601347001699907-153
  0.115500000000000E+03  0.126813060766934E+02  0.126813060766967E+02  0.179556529789347E-17  0.601347001699907-153  0.601347001699907-153
  0.115600000000000E+03  0.126813056225458E+02  0.126813056225477E+02  0.179558695939165E-17  0.601347001699907-153  0.601347001699907-153
  0.115700000000000E+03  0.126813051922261E+02  0.126813051922391E+02  0.179560898846061E-17  0.601347001699907-153  0.601347001699907-153
  0.115800000000000E+03  0.126813047934345E+02  0.126813047934360E+02  0.179563112086499E-17  0.601347001699907-153  0.601347001699907-153
  0.115900000000000E+03  0.126813044293687E+02  0.126813044293861E+02  0.179565313423860E-17  0.601347001699907-153  0.601347001699907-153
  0.116000000000000E+03  0.126813040988868E+02  0.126813040988611E+02  0.179567485232421E-17  0.601347001699907-153  0.601347001699907-153
  0.116100000000000E+03  0.126813037967145E+02  0.126813037967079E+02  0.179569614590136E-17  0.601347001699907-153  0.601347001699907-153
  0.116200000000000E+03  0.126813035142875E+02  0.126813035142850E+02  0.179571693051739E-17  0.601347001699907-153  0.601347001699907-153
  0.116300000000000E+03  0.126813032404678E+02  0.126813032404571E+02  0.179573716134578E-17  0.601347001699907-153  0.601347001699907-153
  0.116400000000000E+03  0.126813029624815E+02  0.126813029624716E+02  0.179575682567016E-17  0.601347001699907-153  0.601347001699907-153
  0.116500000000000E+03  0.126813026671516E+02  0.126813026671384E+02  0.179577593362406E-17  0.601347001699907-153  0.601347001699907-153
  0.116600000000000E+03  0.126813023417703E+02  0.126813023417665E+02  0.179579450790325E-17  0.601347001699907-153  0.601347001699907-153
  0.116700000000000E+03  0.126813019753400E+02  0.126813019753225E+02  0.179581257320577E-17  0.601347001699907-153  0.601347001699907-153
  0.116800000000000E+03  0.126813015593452E+02  0.126813015593439E+02  0.179583014614602E-17  0.601347001699907-153  0.601347001699907-153
  0.116900000000000E+03  0.126813010886019E+02  0.126813010886221E+02  0.179584722633282E-17  0.601347001699907-153  0.601347001699907-153
  0.117000000000000E+03  0.126813005618079E+02  0.126813005617939E+02  0.179586378920537E-17  0.601347001699907-153  0.601347001699907-153
  0.117100000000000E+03  0.126812999816729E+02  0.126812999816618E+02  0.179587978108708E-17  0.601347001699907-153  0.601347001699907-153
  0.117200000000000E+03  0.126812993550786E+02  0.126812993550753E+02  0.179589511675989E-17  0.601347001699907-153  0.601347001699907-153
  0.117300000000000E+03  0.126812986927634E+02  0.126812986927665E+02  0.179590967968801E-17  0.601347001699907-153  0.601347001699907-153
  0.117400000000000E+03  0.126812980088266E+02  0.126812980088498E+02  0.179592332484613E-17  0.601347001699907-153  0.601347001699907-153
  0.117500000000000E+03  0.126812973198635E+02  0.126812973198686E+02  0.179593588394346E-17  0.601347001699907-153  0.601347001699907-153
  0.117600000000000E+03  0.126812966441652E+02  0.126812966441704E+02  0.179594717269131E-17  0.601347001699907-153  0.601347001699907-153
  0.117700000000000E+03  0.126812960005819E+02  0.126812960005816E+02  0.179595699964642E-17  0.601347001699907-153  0.601347001699907-153
  0.117800000000000E+03  0.126812954075368E+02  0.126812954075442E+02  0.179596517607716E-17  0.601347001699907-153  0.601347001699907-153
  0.117900000000000E+03  0.126812948818512E+02  0.126812948818511E+02  0.179597152624636E-17  0.601347001699907-153  0.601347001699907-153
  0.118000000000000E+03  0.126812944378141E+02  0.126812944378233E+02  0.179597589748260E-17  0.601347001699907-153  0.601347001699907-153
  0.118100000000000E+03  0.126812940864079E+02  0.126812940864011E+02  0.179597816941991E-17  0.601347001699907-153  0.601347001699907-153
  0.118200000000000E+03  0.126812938346335E+02  0.126812938346165E+02  0.179597826182490E-17  0.601347001699907-153  0.601347001699907-153
  0.118300000000000E+03  0.126812936851403E+02  0.126812936851481E+02  0.179597614050018E-17  0.601347001699907-153  0.601347001699907-153
  0.118400000000000E+03  0.126812936363250E+02  0.126812936363222E+02  0.179597182085588E-17  0.601347001699907-153  0.601347001699907-153
  0.118500000000000E+03  0.126812936823072E+02  0.126812936823080E+02  0.179596536887498E-17  0.601347001699907-153  0.601347001699907-153
  0.118600000000000E+03  0.126812938135915E+02  0.126812938135675E+02  0.179595689936068E-17  0.601347001699907-153  0.601347001699907-153
  0.118700000000000E+03  0.126812940176562E+02  0.126812940176613E+02  0.179594657153545E-17  0.601347001699907-153  0.601347001699907-153
  0.118800000000000E+03  0.126812942799436E+02  0.126812942799396E+02  0.179593458224894E-17  0.601347001699907-153  0.601347001699907-153
  0.118900000000000E+03  0.126812945847657E+02  0.126812945847806E+02  0.179592115722921E-17  0.601347001699907-153  0.601347001699907-153
  0.119000000000000E+03  0.126812949164025E+02  0.126812949163835E+02  0.179590654095836E-17  0.601347001699907-153  0.601347001699907-153
  0.119100000000000E+03  0.126812952599789E+02  0.126812952599801E+02  0.179589098585643E-17  0.601347001699907-153  0.601347001699907-153
  0.119200000000000E+03  0.126812956024716E+02  0.126812956024606E+02  0.179587474150209E-17  0.601347001699907-153  0.601347001699907-153
  0.119300000000000E+03  0.126812959333439E+02  0.126812959333476E+02  0.179585804460193E-17  0.601347001699907-153  0.601347001699907-153
  0.119400000000000E+03  0.126812962450698E+02  0.126812962450775E+02  0.179584111034676E-17  0.601347001699907-153  0.601347001699907-153
  0.119500000000000E+03  0.126812965334456E+02  0.126812965334490E+02  0.179582412567015E-17  0.601347001699907-153  0.601347001699907-153
  0.119600000000000E+03  0.126812967975913E+02  0.126812967976026E+02  0.179580724476759E-17  0.601347001699907-153  0.601347001699907-153
  0.119700000000000E+03  0.126812970398341E+02  0.126812970398550E+02  0.179579058706050E-17  0.601347001699907-153  0.601347001699907-153
  0.119800000000000E+03  0.126812972653281E+02  0.126812972653204E+02  0.179577423761138E-17  0.601347001699907-153  0.601347001699907-153
  0.119900000000000E+03  0.126812974813785E+02  0.126812974813759E+02  0.179575824983059E-17  0.601347001699907-153  0.601347001699907-153
  0.120000000000000E+03  0.126812976969750E+02  0.126812976969680E+02  0.179574265016920E-17  0.601347001699907-153  0.601347001699907-153
  0.120100000000000E+03  0.126812979218371E+02  0.126812979218288E+02  0.179572744437655E-17  0.601347001699907-153  0.601347001699907-153
  0.120200000000000E+03  0.126812981656376E+02  0.126812981656473E+02  0.179571262481671E-17  0.601347001699907-153  0.601347001699907-153
  0.120300000000000E+03  0.126812984373090E+02  0.126812984373104E+02  0.179569817829102E-17  0.601347001699907-153  0.601347001699907-153
  0.120400000000000E+03  0.126812987441576E+02  0.126812987441384E+02  0.179568409380089E-17  0.601347001699907-153  0.601347001699907-153
  0.120500000000000E+03  0.126812990912298E+02  0.126812990912335E+02  0.179567036970914E-17  0.601347001699907-153  0.601347001699907-153
  0.120600000000000E+03  0.126812994809796E+02  0.126812994809716E+02  0.179565701981331E-17  0.601347001699907-153  0.601347001699907-153
  0.120700000000000E+03  0.126812999127915E+02  0.126812999127956E+02  0.179564407793052E-17  0.601347001699907-153  0.601347001699907-153
  0.120800000000000E+03  0.126813003829522E+02  0.126813003829585E+02  0.179563160070050E-17  0.601347001699907-153  0.601347001699907-153
  0.120900000000000E+03  0.126813008847306E+02  0.126813008847352E+02  0.179561966843759E-17  0.601347001699907-153  0.601347001699907-153
  0.121000000000000E+03  0.126813014086685E+02  0.126813014086858E+02  0.179560838399310E-17  0.601347001699907-153  0.601347001699907-153
  0.121100000000000E+03  0.126813019431016E+02  0.126813019431049E+02  0.179559786971846E-17  0.601347001699907-153  0.601347001699907-153
  0.121200000000000E+03  0.126813024747272E+02  0.126813024747346E+02  0.179558826273754E-17  0.601347001699907-153  0.601347001699907-153
  0.121300000000000E+03  0.126813029894302E+02  0.126813029894373E+02  0.179557970883793E-17  0.601347001699907-153  0.601347001699907-153
  0.121400000000000E+03  0.126813034730345E+02  0.126813034730273E+02  0.179557235536976E-17  0.601347001699907-153  0.601347001699907-153
  0.121500000000000E+03  0.126813039120674E+02  0.126813039120737E+02  0.179556634359564E-17  0.601347001699907-153  0.601347001699907-153
  0.121600000000000E+03  0.126813042947390E+02  0.126813042947307E+02  0.179556180096436E-17  0.601347001699907-153  0.601347001699907-153
  0.121700000000000E+03  0.126813046113277E+02  0.126813046113363E+02  0.179555883378549E-17  0.601347001699907-153  0.601347001699907-153
  0.121800000000000E+03  0.126813048549533E+02  0.126813048549541E+02  0.179555752076189E-17  0.601347001699907-153  0.601347001699907-153
  0.121900000000000E+03  0.126813050217958E+02  0.126813050218136E+02  0.179555790779208E-17  0.601347001699907-153  0.601347001699907-153
  0.122000000000000E+03  0.126813051113432E+02  0.126813051113466E+02  0.179556000438650E-17  0.601347001699907-153  0.601347001699907-153
  0.122100000000000E+03  0.126813051262569E+02  0.126813051262674E+02  0.179556378194912E-17  0.601347001699907-153  0.601347001699907-153
  0.122200000000000E+03  0.126813050722276E+02  0.126813050722086E+02  0.179556917406431E-17  0.601347001699907-153  0.601347001699907-153
  0.122300000000000E+03  0.126813049573688E+02  0.126813049573674E+02  0.179557607879990E-17  0.601347001699907-153  0.601347001699907-153
  0.122400000000000E+03  0.126813047918441E+02  0.126813047918369E+02  0.179558436290127E-17  0.601347001699907-153  0.601347001699907-153
  0.122500000000000E+03  0.126813045869240E+02  0.126813045869335E+02  0.179559386761777E-17  0.601347001699907-153  0.601347001699907-153
  0.122600000000000E+03  0.126813043544446E+02  0.126813043544512E+02  0.179560441578341E-17  0.601347001699907-153  0.601347001699907-153
  0.122700000000000E+03  0.126813041059122E+02  0.126813041059132E+02  0.179561581968191E-17  0.601347001699907-153  0.601347001699907-153
  0.122800000000000E+03  0.126813038518108E+02  0.126813038518347E+02  0.179562788917051E-17  0.601347001699907-153  0.601347001699907-153
  0.122900000000000E+03  0.126813036010967E+02  0.126813036010980E+02  0.179564043952502E-17  0.601347001699907-153  0.601347001699907-153
  0.123000000000000E+03  0.126813033606033E+02  0.126813033606037E+02  0.179565329849920E-17  0.601347001699907-153  0.601347001699907-153
  0.123100000000000E+03  0.126813031348387E+02  0.126813031348509E+02  0.179566631216359E-17  0.601347001699907-153  0.601347001699907-153
  0.123200000000000E+03  0.126813029257917E+02  0.126813029257734E+02  0.179567934919092E-17  0.601347001699907-153  0.601347001699907-153
  0.123300000000000E+03  0.126813027329206E+02  0.126813027329466E+02  0.179569230337881E-17  0.601347001699907-153  0.601347001699907-153
  0.123400000000000E+03  0.126813025535691E+02  0.126813025535870E+02  0.179570509433225E-17  0.601347001699907-153  0.601347001699907-153
  0.123500000000000E+03  0.126813023830849E+02  0.126813023830742E+02  0.179571766635830E-17  0.601347001699907-153  0.601347001699907-153
  0.123600000000000E+03  0.126813022152724E+02  0.126813022152992E+02  0.179572998574349E-17  0.601347001699907-153  0.601347001699907-153
  0.123700000000000E+03  0.126813020432475E+02  0.126813020432453E+02  0.179574203668421E-17  0.601347001699907-153  0.601347001699907-153
  0.123800000000000E+03  0.126813018596730E+02  0.126813018596846E+02  0.179575381621716E-17  0.601347001699907-153  0.601347001699907-153
  0.123900000000000E+03  0.126813016575797E+02  0.126813016576023E+02  0.179576532854746E-17  0.601347001699907-153  0.601347001699907-153
  0.124000000000000E+03  0.126813014309552E+02  0.126813014309560E+02  0.179577657919537E-17  0.601347001699907-153  0.601347001699907-153
  0.124100000000000E+03  0.126813011750965E+02  0.126813011750753E+02  0.179578756937993E-17  0.601347001699907-153  0.601347001699907-153
  0.124200000000000E+03  0.126813008872108E+02  0.126813008872289E+02  0.179579829102836E-17  0.601347001699907-153  0.601347001699907-153
  0.124300000000000E+03  0.126813005667235E+02  0.126813005667400E+02  0.179580872274785E-17  0.601347001699907-153  0.601347001699907-153
  0.124400000000000E+03  0.126813002153046E+02  0.126813002153273E+02  0.179581882702526E-17  0.601347001699907-153  0.601347001699907-153
  0.124500000000000E+03  0.126812998369546E+02  0.126812998369523E+02  0.179582854883329E-17  0.601347001699907-153  0.601347001699907-153
  0.124600000000000E+03  0.126812994378179E+02  0.126812994378384E+02  0.179583781572587E-17  0.601347001699907-153  0.601347001699907-153
  0.124700000000000E+03  0.126812990259884E+02  0.126812990259828E+02  0.179584653940832E-17  0.601347001699907-153  0.601347001699907-153
  0.124800000000000E+03  0.126812986109270E+02  0.126812986109280E+02  0.179585461867214E-17  0.601347001699907-153  0.601347001699907-153
  0.124900000000000E+03  0.126812982030859E+02  0.126812982030860E+02  0.179586194350075E-17  0.601347001699907-153  0.601347001699907-153
  0.125000000000000E+03  0.126812978132548E+02  0.126812978132529E+02  0.179586840008172E-17  0.601347001699907-153  0.601347001699907-153
  0.125100000000000E+03  0.126812974518971E+02  0.126812974518813E+02  0.179587387640837E-17  0.601347001699907-153  0.601347001699907-153
  0.125200000000000E+03  0.126812971286655E+02  0.126812971286738E+02  0.179587826812070E-17  0.601347001699907-153  0.601347001699907-153
  0.125300000000000E+03  0.126812968518219E+02  0.126812968518241E+02  0.179588148422237E-17  0.601347001699907-153  0.601347001699907-153
  0.125400000000000E+03  0.126812966276931E+02  0.126812966277005E+02  0.179588345231750E-17  0.601347001699907-153  0.601347001699907-153
  0.125500000000000E+03  0.126812964604573E+02  0.126812964604610E+02  0.179588412303684E-17  0.601347001699907-153  0.601347001699907-153
  0.125600000000000E+03  0.126812963518487E+02  0.126812963518430E+02  0.179588347336825E-17  0.601347001699907-153  0.601347001699907-153
  0.125700000000000E+03  0.126812963011323E+02  0.126812963011469E+02  0.179588150866906E-17  0.601347001699907-153  0.601347001699907-153
  0.125800000000000E+03  0.126812963053342E+02  0.126812963053344E+02  0.179587826321535E-17  0.601347001699907-153  0.601347001699907-153
  0.125900000000000E+03  0.126812963592911E+02  0.126812963592941E+02  0.179587379923542E-17  0.601347001699907-153  0.601347001699907-153
  0.126000000000000E+03  0.126812964562544E+02  0.126812964562583E+02  0.179586820447272E-17  0.601347001699907-153  0.601347001699907-153
  0.126100000000000E+03  0.126812965881728E+02  0.126812965881726E+02  0.179586158842358E-17  0.601347001699907-153  0.601347001699907-153
  0.126200000000000E+03  0.126812967463879E+02  0.126812967464097E+02  0.179585407748875E-17  0.601347001699907-153  0.601347001699907-153
  0.126300000000000E+03  0.126812969222094E+02  0.126812969222085E+02  0.179584580935506E-17  0.601347001699907-153  0.601347001699907-153
  0.126400000000000E+03  0.126812971072691E+02  0.126812971072563E+02  0.179583692697831E-17  0.601347001699907-153  0.601347001699907-153
  0.126500000000000E+03  0.126812972942344E+02  0.126812972942274E+02  0.179582757256484E-17  0.601347001699907-153  0.601347001699907-153
  0.126600000000000E+03  0.126812974771537E+02  0.126812974771549E+02  0.179581788194235E-17  0.601347001699907-153  0.601347001699907-153
  0.126700000000000E+03  0.126812976517067E+02  0.126812976517008E+02  0.179580797967440E-17  0.601347001699907-153  0.601347001699907-153
  0.126800000000000E+03  0.126812978154095E+02  0.126812978154081E+02  0.179579797520910E-17  0.601347001699907-153  0.601347001699907-153
  0.126900000000000E+03  0.126812979676102E+02  0.126812979676385E+02  0.179578796026888E-17  0.601347001699907-153  0.601347001699907-153
  0.127000000000000E+03  0.126812981095343E+02  0.126812981095305E+02  0.179577800759318E-17  0.601347001699907-153  0.601347001699907-153
  0.127100000000000E+03  0.126812982438688E+02  0.126812982438915E+02  0.179576817104684E-17  0.601347001699907-153  0.601347001699907-153
  0.127200000000000E+03  0.126812983746572E+02  0.126812983746545E+02  0.179575848701425E-17  0.601347001699907-153  0.601347001699907-153
  0.127300000000000E+03  0.126812985067852E+02  0.126812985067822E+02  0.179574897691554E-17  0.601347001699907-153  0.601347001699907-153
  0.127400000000000E+03  0.126812986455978E+02  0.126812986455909E+02  0.179573965061405E-17  0.601347001699907-153  0.601347001699907-153
  0.127500000000000E+03  0.126812987964256E+02  0.126812987964137E+02  0.179573051043618E-17  0.601347001699907-153  0.601347001699907-153
  0.127600000000000E+03  0.126812989641674E+02  0.126812989641556E+02  0.179572155549514E-17  0.601347001699907-153  0.601347001699907-153
  0.127700000000000E+03  0.126812991528286E+02  0.126812991528335E+02  0.179571278600211E-17  0.601347001699907-153  0.601347001699907-153
  0.127800000000000E+03  0.126812993651619E+02  0.126812993651660E+02  0.179570420726032E-17  0.601347001699907-153  0.601347001699907-153
  0.127900000000000E+03  0.126812996024513E+02  0.126812996024360E+02  0.179569583306652E-17  0.601347001699907-153  0.601347001699907-153
  0.128000000000000E+03  0.126812998641799E+02  0.126812998641991E+02  0.179568768829130E-17  0.601347001699907-153  0.601347001699907-153
  0.128100000000000E+03  0.126813001482762E+02  0.126813001482867E+02  0.179567981046837E-17  0.601347001699907-153  0.601347001699907-153
  0.128200000000000E+03  0.126813004507475E+02  0.126813004507600E+02  0.179567225029114E-17  0.601347001699907-153  0.601347001699907-153
  0.128300000000000E+03  0.126813007662392E+02  0.126813007662268E+02  0.179566507098842E-17  0.601347001699907-153  0.601347001699907-153
  0.128400000000000E+03  0.126813010880067E+02  0.126813010880083E+02  0.179565834662343E-17  0.601347001699907-153  0.601347001699907-153
  0.128500000000000E+03  0.126813014084998E+02  0.126813014085043E+02  0.179565215942957E-17  0.601347001699907-153  0.601347001699907-153
  0.128600000000000E+03  0.126813017196657E+02  0.126813017196644E+02  0.179564659635546E-17  0.601347001699907-153  0.601347001699907-153
  0.128700000000000E+03  0.126813020133740E+02  0.126813020133665E+02  0.179564174503956E-17  0.601347001699907-153  0.601347001699907-153
  0.128800000000000E+03  0.126813022819553E+02  0.126813022819615E+02  0.179563768946854E-17  0.601347001699907-153  0.601347001699907-153
  0.128900000000000E+03  0.126813025186078E+02  0.126813025186042E+02  0.179563450559116E-17  0.601347001699907-153  0.601347001699907-153
  0.129000000000000E+03  0.126813027177098E+02  0.126813027177072E+02  0.179563225716179E-17  0.601347001699907-153  0.601347001699907-153
  0.129100000000000E+03  0.126813028752213E+02  0.126813028752254E+02  0.179563099207476E-17  0.601347001699907-153  0.601347001699907-153
  0.129200000000000E+03  0.126813029888535E+02  0.126813029888458E+02  0.179563073942207E-17  0.601347001699907-153  0.601347001699907-153
  0.129300000000000E+03  0.126813030580801E+02  0.126813030580923E+02  0.179563150746568E-17  0.601347001699907-153  0.601347001699907-153
  0.129400000000000E+03  0.126813030842536E+02  0.126813030842619E+02  0.179563328266102E-17  0.601347001699907-153  0.601347001699907-153
  0.129500000000000E+03  0.126813030703689E+02  0.126813030703659E+02  0.179563602980401E-17  0.601347001699907-153  0.601347001699907-153
  0.129600000000000E+03  0.126813030208299E+02  0.126813030208188E+02  0.179563969330286E-17  0.601347001699907-153  0.601347001699907-153
  0.129700000000000E+03  0.126813029411405E+02  0.126813029411586E+02  0.179564419950149E-17  0.601347001699907-153  0.601347001699907-153
  0.129800000000000E+03  0.126813028375837E+02  0.126813028375769E+02  0.179564945991009E-17  0.601347001699907-153  0.601347001699907-153
  0.129900000000000E+03  0.126813027166289E+02  0.126813027166242E+02  0.179565537513553E-17  0.601347001699907-153  0.601347001699907-153
  0.130000000000000E+03  0.126813025847197E+02  0.126813025847304E+02  0.179566183925465E-17  0.601347001699907-153  0.601347001699907-153
  0.130100000000000E+03  0.126813024477473E+02  0.126813024477588E+02  0.179566874434423E-17  0.601347001699907-153  0.601347001699907-153
  0.130200000000000E+03  0.126813023107328E+02  0.126813023107336E+02  0.179567598487299E-17  0.601347001699907-153  0.601347001699907-153
  0.130300000000000E+03  0.126813021775988E+02  0.126813021775749E+02  0.179568346167629E-17  0.601347001699907-153  0.601347001699907-153
  0.130400000000000E+03  0.126813020509006E+02  0.126813020509000E+02  0.179569108527032E-17  0.601347001699907-153  0.601347001699907-153
  0.130500000000000E+03  0.126813019318669E+02  0.126813019318805E+02  0.179569877831734E-17  0.601347001699907-153  0.601347001699907-153
  0.130600000000000E+03  0.126813018203421E+02  0.126813018203435E+02  0.179570647711911E-17  0.601347001699907-153  0.601347001699907-153
  0.130700000000000E+03  0.126813017148787E+02  0.126813017148762E+02  0.179571413208873E-17  0.601347001699907-153  0.601347001699907-153
  0.130800000000000E+03  0.126813016129641E+02  0.126813016129587E+02  0.179572170722328E-17  0.601347001699907-153  0.601347001699907-153
  0.130900000000000E+03  0.126813015112492E+02  0.126813015112591E+02  0.179572917866627E-17  0.601347001699907-153  0.601347001699907-153
  0.131000000000000E+03  0.126813014059133E+02  0.126813014059333E+02  0.179573653250677E-17  0.601347001699907-153  0.601347001699907-153
