  0.215500000000000E+03  0.127859918424373E+02  0.127859918423960E+02  0.118235698244515E-24  0.601347001699907-153  0.601347001699907-153
  0.216000000000000E+03  0.127858653537755E+02  0.127858653538811E+02  0.118215967712481E-24  0.601347001699907-153  0.601347001699907-153
  0.216500000000000E+03  0.127857403278138E+02  0.127857403277240E+02  0.118198817253488E-24  0.601347001699907-153  0.601347001699907-153
  0.217000000000000E+03  0.127856172149705E+02  0.127856172150306E+02  0.118186345697764E-24  0.601347001699907-153  0.601347001699907-153
  0.217500000000000E+03  0.127854966930360E+02  0.127854966929951E+02  0.118179042646282E-24  0.601347001699907-153  0.601347001699907-153
  0.218000000000000E+03  0.127853788249829E+02  0.127853788250082E+02  0.118176156690335E-24  0.601347001699907-153  0.601347001699907-153
  0.218500000000000E+03  0.127852628119616E+02  0.127852628119111E+02  0.118177327192195E-24  0.601347001699907-153  0.601347001699907-153
  0.219000000000000E+03  0.127851476558492E+02  0.127851476558511E+02  0.118183521959241E-24  0.601347001699907-153  0.601347001699907-153
  0.219500000000000E+03  0.127850330883165E+02  0.127850330883322E+02  0.118196192083087E-24  0.601347001699907-153  0.601347001699907-153
  0.220000000000000E+03  0.127849197311710E+02  0.127849197311648E+02  0.118215690208628E-24  0.601347001699907-153  0.601347001699907-153
  0.220500000000000E+03  0.127848082299569E+02  0.127848082299705E+02  0.118240859440876E-24  0.601347001699907-153  0.601347001699907-153
  0.221000000000000E+03  0.127846983050391E+02  0.127846983050763E+02  0.118270305811180E-24  0.601347001699907-153  0.601347001699907-153
  0.221500000000000E+03  0.127845888618199E+02  0.127845888618380E+02  0.118303895729404E-24  0.601347001699907-153  0.601347001699907-153
  0.222000000000000E+03  0.127844791087781E+02  0.127844791087462E+02  0.118342774945685E-24  0.601347001699907-153  0.601347001699907-153
  0.222500000000000E+03  0.127843693862015E+02  0.127843693862415E+02  0.118387928728271E-24  0.601347001699907-153  0.601347001699907-153
  0.223000000000000E+03  0.127842606945377E+02  0.127842606945080E+02  0.118438958646219E-24  0.601347001699907-153  0.601347001699907-153
  0.223500000000000E+03  0.127841534580427E+02  0.127841534580170E+02  0.118494444152916E-24  0.601347001699907-153  0.601347001699907-153
  0.224000000000000E+03  0.127840470047636E+02  0.127840470047785E+02  0.118553400980190E-24  0.601347001699907-153  0.601347001699907-153
  0.224500000000000E+03  0.127839403771770E+02  0.127839403772045E+02  0.118616112675693E-24  0.601347001699907-153  0.601347001699907-153
  0.225000000000000E+03  0.127838334792100E+02  0.127838334792293E+02  0.118683387505194E-24  0.601347001699907-153  0.601347001699907-153
  0.225500000000000E+03  0.127837271850699E+02  0.127837271851497E+02  0.118755131488870E-24  0.601347001699907-153  0.601347001699907-153
  0.226000000000000E+03  0.127836223132715E+02  0.127836223133789E+02  0.118829894250733E-24  0.601347001699907-153  0.601347001699907-153
  0.226500000000000E+03  0.127835187123972E+02  0.127835187124298E+02  0.118905888861182E-24  0.601347001699907-153  0.601347001699907-153
  0.227000000000000E+03  0.127834155045808E+02  0.127834155047226E+02  0.118982282965703E-24  0.601347001699907-153  0.601347001699907-153
  0.227500000000000E+03  0.127833121414801E+02  0.127833121415124E+02  0.119059276612930E-24  0.601347001699907-153  0.601347001699907-153
  0.228000000000000E+03  0.127832090356705E+02  0.127832090356926E+02  0.119136918157459E-24  0.601347001699907-153  0.601347001699907-153
  0.228500000000000E+03  0.127831071090746E+02  0.127831071090401E+02  0.119214075028501E-24  0.601347001699907-153  0.601347001699907-153
  0.229000000000000E+03  0.127830068390373E+02  0.127830068390332E+02  0.119288778555988E-24  0.601347001699907-153  0.601347001699907-153
  0.229500000000000E+03  0.127829078675260E+02  0.127829078675172E+02  0.119359558307364E-24  0.601347001699907-153  0.601347001699907-153
  0.230000000000000E+03  0.127828095416025E+02  0.127828095416800E+02  0.119426247872611E-24  0.601347001699907-153  0.601347001699907-153
  0.230500000000000E+03  0.127827117474502E+02  0.127827117474882E+02  0.119489380260717E-24  0.601347001699907-153  0.601347001699907-153
  0.231000000000000E+03  0.127826151387519E+02  0.127826151387554E+02  0.119548926357953E-24  0.601347001699907-153  0.601347001699907-153
  0.231500000000000E+03  0.127825205341483E+02  0.127825205341721E+02  0.119603856295691E-24  0.601347001699907-153  0.601347001699907-153
  0.232000000000000E+03  0.127824281287263E+02  0.127824281287732E+02  0.119653010835064E-24  0.601347001699907-153  0.601347001699907-153
  0.232500000000000E+03  0.127823373612710E+02  0.127823373613401E+02  0.119696254179856E-24  0.601347001699907-153  0.601347001699907-153
  0.233000000000000E+03  0.127822475902557E+02  0.127822475903051E+02  0.119734601142125E-24  0.601347001699907-153  0.601347001699907-153
  0.233500000000000E+03  0.127821588487235E+02  0.127821588487261E+02  0.119769239780933E-24  0.601347001699907-153  0.601347001699907-153
  0.234000000000000E+03  0.127820718168665E+02  0.127820718168633E+02  0.119800624231421E-24  0.601347001699907-153  0.601347001699907-153
  0.234500000000000E+03  0.127819870012206E+02  0.127819870012592E+02  0.119828645066065E-24  0.601347001699907-153  0.601347001699907-153
  0.235000000000000E+03  0.127819040501237E+02  0.127819040501954E+02  0.119853563362365E-24  0.601347001699907-153  0.601347001699907-153
  0.235500000000000E+03  0.127818220427753E+02  0.127818220427844E+02  0.119876512782579E-24  0.601347001699907-153  0.601347001699907-153
  0.236000000000000E+03  0.127817404716636E+02  0.127817404717334E+02  0.119898933674704E-24  0.601347001699907-153  0.601347001699907-153
  0.236500000000000E+03  0.127816597727909E+02  0.127816597727601E+02  0.119921578295842E-24  0.601347001699907-153  0.601347001699907-153
  0.237000000000000E+03  0.127815807537750E+02  0.127815807538319E+02  0.119944200632774E-24  0.601347001699907-153  0.601347001699907-153
  0.237500000000000E+03  0.127815035965808E+02  0.127815035966030E+02  0.119966221104996E-24  0.601347001699907-153  0.601347001699907-153
  0.238000000000000E+03  0.127814276400624E+02  0.127814276400981E+02  0.119987566036645E-24  0.601347001699907-153  0.601347001699907-153
  0.238500000000000E+03  0.127813521980930E+02  0.127813521981438E+02  0.120008779431821E-24  0.601347001699907-153  0.601347001699907-153
  0.239000000000000E+03  0.127812773849765E+02  0.127812773849513E+02  0.120030410729160E-24  0.601347001699907-153  0.601347001699907-153
  0.239500000000000E+03  0.127812039341271E+02  0.127812039340832E+02  0.120052475785655E-24  0.601347001699907-153  0.601347001699907-153
  0.240000000000000E+03  0.127811322615549E+02  0.127811322614846E+02  0.120074601246948E-24  0.601347001699907-153  0.601347001699907-153
  0.240500000000000E+03  0.127810619395724E+02  0.127810619395998E+02  0.120096628228805E-24  0.601347001699907-153  0.601347001699907-153
  0.241000000000000E+03  0.127809921804549E+02  0.127809921805080E+02  0.120118972893783E-24  0.601347001699907-153  0.601347001699907-153
  0.241500000000000E+03  0.127809226675917E+02  0.127809226675983E+02  0.120142384023146E-24  0.601347001699907-153  0.601347001699907-153
  0.242000000000000E+03  0.127808537264821E+02  0.127808537264777E+02  0.120167406138083E-24  0.601347001699907-153  0.601347001699907-153
  0.242500000000000E+03  0.127807857315144E+02  0.127807857314857E+02  0.120194098089502E-24  0.601347001699907-153  0.601347001699907-153
  0.243000000000000E+03  0.127807185574507E+02  0.127807185574083E+02  0.120222205961575E-24  0.601347001699907-153  0.601347001699907-153
  0.243500000000000E+03  0.127806517002446E+02  0.127806517003246E+02  0.120251514737776E-24  0.601347001699907-153  0.601347001699907-153
  0.244000000000000E+03  0.127805848032088E+02  0.127805848032338E+02  0.120281991370979E-24  0.601347001699907-153  0.601347001699907-153
  0.244500000000000E+03  0.127805179257889E+02  0.127805179258162E+02  0.120313608261244E-24  0.601347001699907-153  0.601347001699907-153
  0.245000000000000E+03  0.127804513454060E+02  0.127804513453896E+02  0.120346063966687E-24  0.601347001699907-153  0.601347001699907-153
  0.245500000000000E+03  0.127803852389184E+02  0.127803852388471E+02  0.120378697409784E-24  0.601347001699907-153  0.601347001699907-153
  0.246000000000000E+03  0.127803195798321E+02  0.127803195798338E+02  0.120410697891843E-24  0.601347001699907-153  0.601347001699907-153
  0.246500000000000E+03  0.127802542239719E+02  0.127802542239608E+02  0.120441441300678E-24  0.601347001699907-153  0.601347001699907-153
  0.247000000000000E+03  0.127801890232032E+02  0.127801890231110E+02  0.120470663422881E-24  0.601347001699907-153  0.601347001699907-153
  0.247500000000000E+03  0.127801239375440E+02  0.127801239376283E+02  0.120498318113420E-24  0.601347001699907-153  0.601347001699907-153
  0.248000000000000E+03  0.127800591353390E+02  0.127800591353650E+02  0.120524257907799E-24  0.601347001699907-153  0.601347001699907-153
  0.248500000000000E+03  0.127799949307000E+02  0.127799949306740E+02  0.120548059580265E-24  0.601347001699907-153  0.601347001699907-153
  0.249000000000000E+03  0.127799315024713E+02  0.127799315025165E+02  0.120569194488502E-24  0.601347001699907-153  0.601347001699907-153
  0.249500000000000E+03  0.127798686715919E+02  0.127798686715187E+02  0.120587392180231E-24  0.601347001699907-153  0.601347001699907-153
  0.250000000000000E+03  0.127798060931639E+02  0.127798060931425E+02  0.120602811596050E-24  0.601347001699907-153  0.601347001699907-153
  0.250500000000000E+03  0.127797437413002E+02  0.127797437413511E+02  0.120615800280335E-24  0.601347001699907-153  0.601347001699907-153
  0.251000000000000E+03  0.127796820864989E+02  0.127796820864795E+02  0.120626463687404E-24  0.601347001699907-153  0.601347001699907-153
  0.251500000000000E+03  0.127796216433446E+02  0.127796216433741E+02  0.120634513135153E-24  0.601347001699907-153  0.601347001699907-153
  0.252000000000000E+03  0.127795623783394E+02  0.127795623783326E+02  0.120639591175949E-24  0.601347001699907-153  0.601347001699907-153
  0.252500000000000E+03  0.127795037448788E+02  0.127795037449669E+02  0.120641732224119E-24  0.601347001699907-153  0.601347001699907-153
  0.253000000000000E+03  0.127794453784393E+02  0.127794453784715E+02  0.120641416354814E-24  0.601347001699907-153  0.601347001699907-153
  0.253500000000000E+03  0.127793876037197E+02  0.127793876036791E+02  0.120639104265049E-24  0.601347001699907-153  0.601347001699907-153
  0.254000000000000E+03  0.127793310799928E+02  0.127793310799402E+02  0.120634759548837E-24  0.601347001699907-153  0.601347001699907-153
  0.254500000000000E+03  0.127792759874932E+02  0.127792759875327E+02  0.120627937550558E-24  0.601347001699907-153  0.601347001699907-153
  0.255000000000000E+03  0.127792217760526E+02  0.127792217760754E+02  0.120618394781688E-24  0.601347001699907-153  0.601347001699907-153
  0.255500000000000E+03  0.127791678150800E+02  0.127791678150487E+02  0.120606540580369E-24  0.601347001699907-153  0.601347001699907-153
  0.256000000000000E+03  0.127791141468267E+02  0.127791141468540E+02  0.120593188029897E-24  0.601347001699907-153  0.601347001699907-153
  0.256500000000000E+03  0.127790614055924E+02  0.127790614055719E+02  0.120578866146897E-24  0.601347001699907-153  0.601347001699907-153
  0.257000000000000E+03  0.127790100087992E+02  0.127790100088267E+02  0.120563496427856E-24  0.601347001699907-153  0.601347001699907-153
  0.257500000000000E+03  0.127789596280600E+02  0.127789596280791E+02  0.120546833452533E-24  0.601347001699907-153  0.601347001699907-153
  0.258000000000000E+03  0.127789095743821E+02  0.127789095743117E+02  0.120529158186045E-24  0.601347001699907-153  0.601347001699907-153
  0.258500000000000E+03  0.127788595980017E+02  0.127788595979573E+02  0.120511382152334E-24  0.601347001699907-153  0.601347001699907-153
  0.259000000000000E+03  0.127788101241144E+02  0.127788101240331E+02  0.120494402536693E-24  0.601347001699907-153  0.601347001699907-153
  0.259500000000000E+03  0.127787616743811E+02  0.127787616743713E+02  0.120478450577245E-24  0.601347001699907-153  0.601347001699907-153
  0.260000000000000E+03  0.127787142094575E+02  0.127787142095344E+02  0.120463205243786E-24  0.601347001699907-153  0.601347001699907-153
  0.260500000000000E+03  0.127786671603276E+02  0.127786671603162E+02  0.120448539575021E-24  0.601347001699907-153  0.601347001699907-153
  0.261000000000000E+03  0.127786200579044E+02  0.127786200579166E+02  0.120435004070082E-24  0.601347001699907-153  0.601347001699907-153
  0.261500000000000E+03  0.127785729918612E+02  0.127785729918607E+02  0.120423456283968E-24  0.601347001699907-153  0.601347001699907-153
  0.262000000000000E+03  0.127785264018403E+02  0.127785264018669E+02  0.120414263796543E-24  0.601347001699907-153  0.601347001699907-153
  0.262500000000000E+03  0.127784805066397E+02  0.127784805067027E+02  0.120407018831497E-24  0.601347001699907-153  0.601347001699907-153
  0.263000000000000E+03  0.127784350420687E+02  0.127784350421140E+02  0.120401093015615E-24  0.601347001699907-153  0.601347001699907-153
  0.263500000000000E+03  0.127783895599925E+02  0.127783895599734E+02  0.120396363967776E-24  0.601347001699907-153  0.601347001699907-153
  0.264000000000000E+03  0.127783439089207E+02  0.127783439089042E+02  0.120393254931050E-24  0.601347001699907-153  0.601347001699907-153
  0.264500000000000E+03  0.127782983642130E+02  0.127782983642694E+02  0.120392061026134E-24  0.601347001699907-153  0.601347001699907-153
  0.265000000000000E+03  0.127782533080842E+02  0.127782533080945E+02  0.120392383488579E-24  0.601347001699907-153  0.601347001699907-153
  0.265500000000000E+03  0.127782088303786E+02  0.127782088303715E+02  0.120393350061013E-24  0.601347001699907-153  0.601347001699907-153
  0.266000000000000E+03  0.127781646701839E+02  0.127781646701284E+02  0.120394359632735E-24  0.601347001699907-153  0.601347001699907-153
  0.266500000000000E+03  0.127781205285560E+02  0.127781205285754E+02  0.120395484319106E-24  0.601347001699907-153  0.601347001699907-153
  0.267000000000000E+03  0.127780764067845E+02  0.127780764067313E+02  0.120397092537580E-24  0.601347001699907-153  0.601347001699907-153
  0.267500000000000E+03  0.127780326120420E+02  0.127780326120049E+02  0.120399178733079E-24  0.601347001699907-153  0.601347001699907-153
  0.268000000000000E+03  0.127779894312212E+02  0.127779894312074E+02  0.120401201324597E-24  0.601347001699907-153  0.601347001699907-153
  0.268500000000000E+03  0.127779468215514E+02  0.127779468214982E+02  0.120402600077439E-24  0.601347001699907-153  0.601347001699907-153
  0.269000000000000E+03  0.127779044548659E+02  0.127779044548342E+02  0.120403364720249E-24  0.601347001699907-153  0.601347001699907-153
  0.269500000000000E+03  0.127778620729583E+02  0.127778620728822E+02  0.120403990327864E-24  0.601347001699907-153  0.601347001699907-153
  0.270000000000000E+03  0.127778197694165E+02  0.127778197694705E+02  0.120404883048024E-24  0.601347001699907-153  0.601347001699907-153
  0.270500000000000E+03  0.127777778858588E+02  0.127777778858434E+02  0.120405897936777E-24  0.601347001699907-153  0.601347001699907-153
  0.271000000000000E+03  0.127777366354667E+02  0.127777366354305E+02  0.120406504504845E-24  0.601347001699907-153  0.601347001699907-153
  0.271500000000000E+03  0.127776958821267E+02  0.127776958820639E+02  0.120406346319296E-24  0.601347001699907-153  0.601347001699907-153
  0.272000000000000E+03  0.127776553264284E+02  0.127776553263958E+02  0.120405543059650E-24  0.601347001699907-153  0.601347001699907-153
  0.272500000000000E+03  0.127776148896316E+02  0.127776148896091E+02  0.120404422663734E-24  0.601347001699907-153  0.601347001699907-153
  0.273000000000000E+03  0.127775748510337E+02  0.127775748510418E+02  0.120403036205657E-24  0.601347001699907-153  0.601347001699907-153
  0.273500000000000E+03  0.127775355767113E+02  0.127775355766209E+02  0.120401033585649E-24  0.601347001699907-153  0.601347001699907-153
  0.274000000000000E+03  0.127774971462717E+02  0.127774971461846E+02  0.120398039081899E-24  0.601347001699907-153  0.601347001699907-153
  0.274500000000000E+03  0.127774593021471E+02  0.127774593021195E+02  0.120394092130209E-24  0.601347001699907-153  0.601347001699907-153
  0.275000000000000E+03  0.127774217705693E+02  0.127774217705582E+02  0.120389659969950E-24  0.601347001699907-153  0.601347001699907-153
  0.275500000000000E+03  0.127773845841750E+02  0.127773845842262E+02  0.120385225355010E-24  0.601347001699907-153  0.601347001699907-153
  0.276000000000000E+03  0.127773480412387E+02  0.127773480411946E+02  0.120380922168983E-24  0.601347001699907-153  0.601347001699907-153
  0.276500000000000E+03  0.127773123567205E+02  0.127773123567101E+02  0.120376610261786E-24  0.601347001699907-153  0.601347001699907-153
  0.277000000000000E+03  0.127772774092585E+02  0.127772774092089E+02  0.120372266559879E-24  0.601347001699907-153  0.601347001699907-153
  0.277500000000000E+03  0.127772428661521E+02  0.127772428661445E+02  0.120368221811654E-24  0.601347001699907-153  0.601347001699907-153
  0.278000000000000E+03  0.127772085406808E+02  0.127772085405927E+02  0.120364974024231E-24  0.601347001699907-153  0.601347001699907-153
  0.278500000000000E+03  0.127771745750513E+02  0.127771745751273E+02  0.120362803332705E-24  0.601347001699907-153  0.601347001699907-153
  0.279000000000000E+03  0.127771412502896E+02  0.127771412502835E+02  0.120361624225017E-24  0.601347001699907-153  0.601347001699907-153
  0.279500000000000E+03  0.127771086419978E+02  0.127771086420004E+02  0.120361218976627E-24  0.601347001699907-153  0.601347001699907-153
  0.280000000000000E+03  0.127770765133943E+02  0.127770765134066E+02  0.120361564796054E-24  0.601347001699907-153  0.601347001699907-153
  0.280500000000000E+03  0.127770445601959E+02  0.127770445602039E+02  0.120362891698432E-24  0.601347001699907-153  0.601347001699907-153
  0.281000000000000E+03  0.127770127256298E+02  0.127770127256706E+02  0.120365441246745E-24  0.601347001699907-153  0.601347001699907-153
  0.281500000000000E+03  0.127769812295418E+02  0.127769812294806E+02  0.120369226413471E-24  0.601347001699907-153  0.601347001699907-153
  0.282000000000000E+03  0.127769502818621E+02  0.127769502820039E+02  0.120374055189659E-24  0.601347001699907-153  0.601347001699907-153
  0.282500000000000E+03  0.127769198139103E+02  0.127769198139096E+02  0.120379762309898E-24  0.601347001699907-153  0.601347001699907-153
  0.283000000000000E+03  0.127768895325861E+02  0.127768895326351E+02  0.120386378645426E-24  0.601347001699907-153  0.601347001699907-153
  0.283500000000000E+03  0.127768592338548E+02  0.127768592338448E+02  0.120394070627933E-24  0.601347001699907-153  0.601347001699907-153
  0.284000000000000E+03  0.127768290117466E+02  0.127768290118496E+02  0.120402941790504E-24  0.601347001699907-153  0.601347001699907-153
  0.284500000000000E+03  0.127767991294011E+02  0.127767991294760E+02  0.120412910968257E-24  0.601347001699907-153  0.601347001699907-153
  0.285000000000000E+03  0.127767697073546E+02  0.127767697073860E+02  0.120423773226296E-24  0.601347001699907-153  0.601347001699907-153
  0.285500000000000E+03  0.127767405910383E+02  0.127767405909969E+02  0.120435362316358E-24  0.601347001699907-153  0.601347001699907-153
  0.286000000000000E+03  0.127767115390489E+02  0.127767115390087E+02  0.120447652871803E-24  0.601347001699907-153  0.601347001699907-153
  0.286500000000000E+03  0.127766825014912E+02  0.127766825015414E+02  0.120460711395260E-24  0.601347001699907-153  0.601347001699907-153
  0.287000000000000E+03  0.127766536704827E+02  0.127766536704585E+02  0.120474543957934E-24  0.601347001699907-153  0.601347001699907-153
  0.287500000000000E+03  0.127766252579129E+02  0.127766252579778E+02  0.120488982142546E-24  0.601347001699907-153  0.601347001699907-153
  0.288000000000000E+03  0.127765972688387E+02  0.127765972688227E+02  0.120503722305752E-24  0.601347001699907-153  0.601347001699907-153
  0.288500000000000E+03  0.127765695184034E+02  0.127765695183774E+02  0.120518494128973E-24  0.601347001699907-153  0.601347001699907-153
  0.289000000000000E+03  0.127765418545743E+02  0.127765418545910E+02  0.120533196549894E-24  0.601347001699907-153  0.601347001699907-153
  0.289500000000000E+03  0.127765143267121E+02  0.127765143267589E+02  0.120547852611575E-24  0.601347001699907-153  0.601347001699907-153
  0.290000000000000E+03  0.127764871272599E+02  0.127764871271631E+02  0.120562420235338E-24  0.601347001699907-153  0.601347001699907-153
  0.290500000000000E+03  0.127764603903518E+02  0.127764603903126E+02  0.120576669429211E-24  0.601347001699907-153  0.601347001699907-153
  0.291000000000000E+03  0.127764340713735E+02  0.127764340713531E+02  0.120590283950228E-24  0.601347001699907-153  0.601347001699907-153
  0.291500000000000E+03  0.127764080194971E+02  0.127764080194732E+02  0.120603093456569E-24  0.601347001699907-153  0.601347001699907-153
  0.292000000000000E+03  0.127763821526907E+02  0.127763821527152E+02  0.120615173893753E-24  0.601347001699907-153  0.601347001699907-153
  0.292500000000000E+03  0.127763565532628E+02  0.127763565532372E+02  0.120626688248482E-24  0.601347001699907-153  0.601347001699907-153
  0.293000000000000E+03  0.127763313932591E+02  0.127763313933125E+02  0.120637642218565E-24  0.601347001699907-153  0.601347001699907-153
  0.293500000000000E+03  0.127763067692803E+02  0.127763067692833E+02  0.120647842042783E-24  0.601347001699907-153  0.601347001699907-153
  0.294000000000000E+03  0.127762826080591E+02  0.127762826081136E+02  0.120657113896556E-24  0.601347001699907-153  0.601347001699907-153
  0.294500000000000E+03  0.127762587428042E+02  0.127762587427727E+02  0.120665534538966E-24  0.601347001699907-153  0.601347001699907-153
  0.295000000000000E+03  0.127762350882980E+02  0.127762350883574E+02  0.120673401274319E-24  0.601347001699907-153  0.601347001699907-153
  0.295500000000000E+03  0.127762117376076E+02  0.127762117376443E+02  0.120680968913254E-24  0.601347001699907-153  0.601347001699907-153
  0.296000000000000E+03  0.127761888619861E+02  0.127761888619602E+02  0.120688251803506E-24  0.601347001699907-153  0.601347001699907-153
  0.296500000000000E+03  0.127761665102418E+02  0.127761665102073E+02  0.120695112779950E-24  0.601347001699907-153  0.601347001699907-153
  0.297000000000000E+03  0.127761445279524E+02  0.127761445280605E+02  0.120701528820704E-24  0.601347001699907-153  0.601347001699907-153
  0.297500000000000E+03  0.127761227087798E+02  0.127761227087533E+02  0.120707721542795E-24  0.601347001699907-153  0.601347001699907-153
  0.298000000000000E+03  0.127761010218124E+02  0.127761010217743E+02  0.120713998033034E-24  0.601347001699907-153  0.601347001699907-153
  0.298500000000000E+03  0.127760796518415E+02  0.127760796517982E+02  0.120720478721776E-24  0.601347001699907-153  0.601347001699907-153
  0.299000000000000E+03  0.127760587848200E+02  0.127760587848740E+02  0.120727017777036E-24  0.601347001699907-153  0.601347001699907-153
  0.299500000000000E+03  0.127760383798277E+02  0.127760383798246E+02  0.120733406664032E-24  0.601347001699907-153  0.601347001699907-153
  0.300000000000000E+03  0.127760182025553E+02  0.127760182025006E+02  0.120739635766422E-24  0.601347001699907-153  0.601347001699907-153
  0.300500000000000E+03  0.127759980943118E+02  0.127759980942481E+02  0.120745923370855E-24  0.601347001699907-153  0.601347001699907-153
  0.301000000000000E+03  0.127759781593162E+02  0.127759781594061E+02  0.120752480084900E-24  0.601347001699907-153  0.601347001699907-153
  0.301500000000000E+03  0.127759586380727E+02  0.127759586380392E+02  0.120759275932912E-24  0.601347001699907-153  0.601347001699907-153
  0.302000000000000E+03  0.127759396087640E+02  0.127759396088110E+02  0.120766081489726E-24  0.601347001699907-153  0.601347001699907-153
  0.302500000000000E+03  0.127759208759102E+02  0.127759208759793E+02  0.120772747601569E-24  0.601347001699907-153  0.601347001699907-153
  0.303000000000000E+03  0.127759021809505E+02  0.127759021809769E+02  0.120779407799240E-24  0.601347001699907-153  0.601347001699907-153
  0.303500000000000E+03  0.127758834864281E+02  0.127758834864631E+02  0.120786360558733E-24  0.601347001699907-153  0.601347001699907-153
  0.304000000000000E+03  0.127758649933662E+02  0.127758649933237E+02  0.120793751334415E-24  0.601347001699907-153  0.601347001699907-153
  0.304500000000000E+03  0.127758468764777E+02  0.127758468764995E+02  0.120801415824179E-24  0.601347001699907-153  0.601347001699907-153
  0.305000000000000E+03  0.127758290573840E+02  0.127758290574578E+02  0.120809070291725E-24  0.601347001699907-153  0.601347001699907-153
  0.305500000000000E+03  0.127758112842648E+02  0.127758112842887E+02  0.120816628140155E-24  0.601347001699907-153  0.601347001699907-153
  0.306000000000000E+03  0.127757934176880E+02  0.127757934176949E+02  0.120824263736862E-24  0.601347001699907-153  0.601347001699907-153
  0.306500000000000E+03  0.127757755808101E+02  0.127757755808547E+02  0.120832140142087E-24  0.601347001699907-153  0.601347001699907-153
  0.307000000000000E+03  0.127757580050002E+02  0.127757580049503E+02  0.120840125919930E-24  0.601347001699907-153  0.601347001699907-153
  0.307500000000000E+03  0.127757407612492E+02  0.127757407612206E+02  0.120847850499642E-24  0.601347001699907-153  0.601347001699907-153
  0.308000000000000E+03  0.127757236911321E+02  0.127757236911343E+02  0.120855044449253E-24  0.601347001699907-153  0.601347001699907-153
  0.308500000000000E+03  0.127757066047282E+02  0.127757066047714E+02  0.120861764351327E-24  0.601347001699907-153  0.601347001699907-153
  0.309000000000000E+03  0.127756895034741E+02  0.127756895034848E+02  0.120868238185406E-24  0.601347001699907-153  0.601347001699907-153
  0.309500000000000E+03  0.127756725751666E+02  0.127756725751979E+02  0.120874524017700E-24  0.601347001699907-153  0.601347001699907-153
  0.310000000000000E+03  0.127756559784637E+02  0.127756559785033E+02  0.120880394596680E-24  0.601347001699907-153  0.601347001699907-153
  0.310500000000000E+03  0.127756396728810E+02  0.127756396729289E+02  0.120885578293391E-24  0.601347001699907-153  0.601347001699907-153
  0.311000000000000E+03  0.127756234814264E+02  0.127756234814363E+02  0.120890055129228E-24  0.601347001699907-153  0.601347001699907-153
  0.311500000000000E+03  0.127756073029481E+02  0.127756073030020E+02  0.120894051755418E-24  0.601347001699907-153  0.601347001699907-153
  0.312000000000000E+03  0.127755912288670E+02  0.127755912289214E+02  0.120897753148049E-24  0.601347001699907-153  0.601347001699907-153
  0.312500000000000E+03  0.127755754392883E+02  0.127755754392861E+02  0.120901083323493E-24  0.601347001699907-153  0.601347001699907-153
  0.313000000000000E+03  0.127755600063238E+02  0.127755600063173E+02  0.120903805691684E-24  0.601347001699907-153  0.601347001699907-153
  0.313500000000000E+03  0.127755448275625E+02  0.127755448275709E+02  0.120905803942499E-24  0.601347001699907-153  0.601347001699907-153
  0.314000000000000E+03  0.127755297550981E+02  0.127755297551516E+02  0.120907206142233E-24  0.601347001699907-153  0.601347001699907-153
  0.314500000000000E+03  0.127755147667113E+02  0.127755147666981E+02  0.120908223920593E-24  0.601347001699907-153  0.601347001699907-153
  0.315000000000000E+03  0.127754999857025E+02  0.127754999856886E+02  0.120908915962000E-24  0.601347001699907-153  0.601347001699907-153
  0.315500000000000E+03  0.127754855376191E+02  0.127754855375202E+02  0.120909150318568E-24  0.601347001699907-153  0.601347001699907-153
  0.316000000000000E+03  0.127754714097887E+02  0.127754714097697E+02  0.120908788427527E-24  0.601347001699907-153  0.601347001699907-153
  0.316500000000000E+03  0.127754574701603E+02  0.127754574700503E+02  0.120907865104656E-24  0.601347001699907-153  0.601347001699907-153
  0.317000000000000E+03  0.127754436136167E+02  0.127754436135435E+02  0.120906569220687E-24  0.601347001699907-153  0.601347001699907-153
  0.317500000000000E+03  0.127754298687142E+02  0.127754298687155E+02  0.120905069050075E-24  0.601347001699907-153  0.601347001699907-153
  0.318000000000000E+03  0.127754163502906E+02  0.127754163502841E+02  0.120903386495628E-24  0.601347001699907-153  0.601347001699907-153
  0.318500000000000E+03  0.127754031225277E+02  0.127754031224913E+02  0.120901446126724E-24  0.601347001699907-153  0.601347001699907-153
  0.319000000000000E+03  0.127753901265389E+02  0.127753901265361E+02  0.120899225706229E-24  0.601347001699907-153  0.601347001699907-153
  0.319500000000000E+03  0.127753772451450E+02  0.127753772450972E+02  0.120896838705684E-24  0.601347001699907-153  0.601347001699907-153
  0.320000000000000E+03  0.127753644236278E+02  0.127753644236822E+02  0.120894469132120E-24  0.601347001699907-153  0.601347001699907-153
  0.320500000000000E+03  0.127753517162470E+02  0.127753517162234E+02  0.120892238401418E-24  0.601347001699907-153  0.601347001699907-153
  0.321000000000000E+03  0.127753392149211E+02  0.127753392149291E+02  0.120890145163295E-24  0.601347001699907-153  0.601347001699907-153
  0.321500000000000E+03  0.127753269439431E+02  0.127753269439490E+02  0.120888132428255E-24  0.601347001699907-153  0.601347001699907-153
  0.322000000000000E+03  0.127753148293311E+02  0.127753148292893E+02  0.120886202050379E-24  0.601347001699907-153  0.601347001699907-153
  0.322500000000000E+03  0.127753027697703E+02  0.127753027698167E+02  0.120884452554133E-24  0.601347001699907-153  0.601347001699907-153
