           70           95       186000    12.00000000000000     
  0.763237468009114D+01  0.629666001247412D+00  0.654787986257589D-02  0.704460347929658D+00
  0.767711201083811D+01  0.629666001247412D+00  0.670225634304255D-02  0.694294074871497D+00
  0.772243065538877D+01  0.629666001247412D+00  0.685665874489708D-02  0.684047794380994D+00
  0.776835299424165D+01  0.629666001247412D+00  0.701104199365703D-02  0.673714621431401D+00
  0.781490170602820D+01  0.629666001247412D+00  0.716536154232099D-02  0.663287596156089D+00
  0.786209977871259D+01  0.629666001247412D+00  0.731957350363354D-02  0.652759673556339D+00
  0.790997052094419D+01  0.629666001247412D+00  0.747363479006291D-02  0.642123713500775D+00
  0.795853757356858D+01  0.629666001247412D+00  0.762750326160646D-02  0.631372470849869D+00
  0.800782492130244D+01  0.629666001247412D+00  0.778113788104326D-02  0.620498585603515D+00
  0.805785690457838D+01  0.629666001247412D+00  0.793449887586544D-02  0.609494573018371D+00
  0.810865823156542D+01  0.629666001247412D+00  0.808754790582521D-02  0.598352813678124D+00
  0.816025399037103D+01  0.629666001247412D+00  0.824024823479891D-02  0.587065543525387D+00
  0.821266966143081D+01  0.629666001247412D+00  0.839256490547551D-02  0.575624843883137D+00
  0.826593113009198D+01  0.629666001247412D+00  0.854446491523933D-02  0.564022631505265D+00
  0.832006469939678D+01  0.629666001247412D+00  0.869591739151608D-02  0.552250648705456D+00
  0.837509710307216D+01  0.629666001247412D+00  0.884689376477076D-02  0.540300453625198D+00
  0.843105551873214D+01  0.629666001247412D+00  0.899736793728842D-02  0.528163410706101D+00
  0.848796758129946D+01  0.629666001247412D+00  0.914731644583468D-02  0.515830681434712D+00
  0.854586139665295D+01  0.629666001247412D+00  0.929671861628478D-02  0.503293215424607D+00
  0.860476555550762D+01  0.629666001247412D+00  0.944555670832608D-02  0.490541741908515D+00
  0.866470914753403D+01  0.629666001247412D+00  0.959381604836988D-02  0.477566761718985D+00
  0.872572177572424D+01  0.629666001247412D+00  0.974148514886362D-02  0.464358539830069D+00
  0.878783357101110D+01  0.629666001247412D+00  0.988855581227040D-02  0.450907098531250D+00
  0.885107520714838D+01  0.629666001247412D+00  0.100350232180747D-01  0.437202211300181D+00
  0.891547791585889D+01  0.629666001247412D+00  0.101808859912734D-01  0.423233397436644D+00
  0.898107350225824D+01  0.629666001247412D+00  0.103261462509526D-01  0.408989917521578D+00
  0.904789436056164D+01  0.629666001247412D+00  0.104708096377018D-01  0.394460769756623D+00
  0.911597349008180D+01  0.629666001247412D+00  0.106148853187846D-01  0.379634687231170D+00
  0.918534451152545D+01  0.629666001247412D+00  0.107583859701635D-01  0.364500136156847D+00
  0.925604168359692D+01  0.629666001247412D+00  0.109013277346618D-01  0.349045315098364D+00
  0.932809991991670D+01  0.629666001247412D+00  0.110437301557325D-01  0.333258155222449D+00
  0.940155480626342D+01  0.629666001247412D+00  0.111856160865177D-01  0.317126321579230D+00
  0.947644261814781D+01  0.629666001247412D+00  0.113270115741020D-01  0.300637215419008D+00
  0.955280033872726D+01  0.629666001247412D+00  0.114679457191043D-01  0.283777977535245D+00
  0.963066567706989D+01  0.629666001247412D+00  0.116084505109984D-01  0.266535492611759D+00
  0.971007708677705D+01  0.629666001247412D+00  0.117485606398327D-01  0.248896394537091D+00
  0.979107378497354D+01  0.629666001247412D+00  0.118883132853401D-01  0.230847072633113D+00
  0.987369577167489D+01  0.629666001247412D+00  0.120277478848448D-01  0.212373678723371D+00
  0.995798384954126D+01  0.629666001247412D+00  0.121669058819603D-01  0.193462134937494D+00
  0.100439796440278D+02  0.629666001247412D+00  0.123058304590240D-01  0.174098142101970D+00
  0.101317256239410D+02  0.629666001247412D+00  0.124445662579509D-01  0.154267188490535D+00
  0.102212651224124D+02  0.629666001247412D+00  0.125831590976467D-01  0.133954558555793D+00
  0.103126423582978D+02  0.629666001247412D+00  0.127216557033217D-01  0.113145340957521D+00
  0.104059024580151D+02  0.629666001247412D+00  0.128601034786034D-01  0.918244345461128D-01
  0.105010914778300D+02  0.629666001247412D+00  0.129985503856059D-01  0.699765495362228D-01
  0.105982564266001D+02  0.629666001247412D+00  0.131370450749612D-01  0.475861979451294D-01
  0.106974452889910D+02  0.629666001247412D+00  0.132756375827567D-01  0.246376602472293D-01
  0.107987070491725D+02  0.629666001247412D+00  0.134143813150854D-01  0.111489891441831D-02
  0.109020917150102D+02  0.629666001247412D+00  0.135533379853732D-01 -0.229986482587468D-01
  0.110076503427610D+02  0.629666001247412D+00  0.136925894070627D-01 -0.477205510475433D-01
  0.111154350622874D+02  0.629666001247412D+00  0.138322654044714D-01 -0.730705144659761D-01
  0.112254991028021D+02  0.629666001247412D+00  0.139726100504374D-01 -0.990730364089871D-01
  0.113378968191542D+02  0.629666001247412D+00  0.141141397467564D-01 -0.125763758367023D+00
  0.114526837186732D+02  0.629666001247412D+00  0.142580213970820D-01 -0.153204888024828D+00
  0.115699164885805D+02  0.629666001247412D+00  0.144069696141775D-01 -0.181523262361089D+00
  0.116896530239843D+02  0.629666001247412D+00  0.145673080384970D-01 -0.211005325266079D+00
  0.118119524564713D+02  0.629666001247412D+00  0.147533232766971D-01 -0.242332450169837D+00
  0.119368751833083D+02  0.629666001247412D+00  0.149946486610480D-01 -0.277132885983714D+00
  0.120000000000000D+02  0.629666001247412D+00  0.149946486610483D-01  0.000000000000000D+00
  0.000000000000000D+00  0.653738348088225D+00  0.510893623724908-119  0.000000000000000D+00
  0.737136539972447D-01  0.653738348088225D+00  0.102041402203531-118  0.350203930066839D+01
  0.219572360974684D+00  0.653738348088225D+00  0.110019694394994-116  0.345525779882815D+01
  0.362329494570845D+00  0.653738348088225D+00  0.444616356180836-114  0.339904061970181D+01
  0.502055555036823D+00  0.653738348088225D+00  0.883057004338881-112  0.334762688566959D+01
  0.638819545735878D+00  0.653738348088225D+00  0.151931679035198-109  0.330336629975435D+01
  0.772689007220575D+00  0.653738348088225D+00  0.255380732968363-107  0.326529478122580D+01
  0.903730050587509D+00  0.653738348088225D+00  0.423336292662730-105  0.323198842789841D+01
  0.103200739012611D+01  0.653738348088225D+00  0.681122392727297-103  0.320226250461556D+01
  0.115758437527762D+01  0.653738348088225D+00  0.104606193688497-100  0.317525525986586D+01
  0.128052302192008D+01  0.653738348088225D+00  0.151538233039673D-98  0.315036609178894D+01
  0.140088404299468D+01  0.653738348088225D+00  0.205598806732439D-96  0.312717856720327D+01
  0.151872687848873D+01  0.653738348088225D+00  0.260283192200873D-94  0.310539954360554D+01
  0.163410972478992D+01  0.653738348088225D+00  0.307008075396804D-92  0.308481711314854D+01
  0.174708956342646D+01  0.653738348088225D+00  0.337331522234710D-90  0.306527315116723D+01
  0.185772218920729D+01  0.653738348088225D+00  0.345478318261616D-88  0.304664579283134D+01
  0.196606223777618D+01  0.653738348088225D+00  0.330120591527244D-86  0.302883827390051D+01
  0.207216321259342D+01  0.653738348088225D+00  0.294668048074498D-84  0.301177174629810D+01
  0.217607751135835D+01  0.653738348088225D+00  0.246014870094963D-82  0.299538055865838D+01
  0.227785645188587D+01  0.653738348088225D+00  0.192365376552552D-80  0.297960907405922D+01
  0.237755029744957D+01  0.653738348088225D+00  0.141056723778718D-78  0.296440946055259D+01
  0.247520828160414D+01  0.653738348088225D+00  0.971209502717552D-77  0.294974011053568D+01
  0.257087863249925D+01  0.653738348088225D+00  0.628663325071017D-75  0.293556447711688D+01
  0.266460859669688D+01  0.653738348088225D+00  0.383022811535033D-73  0.292185019475084D+01
  0.275644446250393D+01  0.653738348088225D+00  0.219901933710762D-71  0.290856839915227D+01
  0.284643158283155D+01  0.653738348088225D+00  0.119099528684646D-69  0.289569319069894D+01
  0.293461439759264D+01  0.653738348088225D+00  0.609157604964029D-68  0.288320120372538D+01
  0.302103645564828D+01  0.653738348088225D+00  0.294533584157205D-66  0.287107125569227D+01
  0.310574043631433D+01  0.653738348088225D+00  0.134759323972426D-64  0.285928405776126D+01
  0.318876817043843D+01  0.653738348088225D+00  0.584013728665484D-63  0.284782197333903D+01
  0.327016066105809D+01  0.653738348088225D+00  0.239959847290028D-61  0.283666881457964D+01
  0.334995810364994D+01  0.653738348088225D+00  0.935637510415967D-60  0.282580966921228D+01
  0.342819990598013D+01  0.653738348088225D+00  0.346517356150377D-58  0.281523075172446D+01
  0.350492470756582D+01  0.653738348088225D+00  0.122005467033548D-56  0.280491927409725D+01
  0.358017039875715D+01  0.653738348088225D+00  0.408746608937170D-55  0.279486333208934D+01
  0.365397413944930D+01  0.653738348088225D+00  0.130415574373339D-53  0.278505180358226D+01
  0.372637237743386D+01  0.653738348088225D+00  0.396627166513563D-52  0.277547425577924D+01
  0.379740086639841D+01  0.653738348088225D+00  0.115077163520426D-50  0.276612085811629D+01
  0.386709468358346D+01  0.653738348088225D+00  0.318805397609866D-49  0.275698229759621D+01
  0.393548824710520D+01  0.653738348088225D+00  0.844053472174340D-48  0.274804969288667D+01
  0.400261533295281D+01  0.653738348088225D+00  0.213748857933517D-46  0.273931450289914D+01
  0.406850909166868D+01  0.653738348088225D+00  0.518221266482280D-45  0.273076842464046D+01
  0.413320206471970D+01  0.653738348088225D+00  0.120393116762747D-43  0.272240327383824D+01
  0.419672620056777D+01  0.653738348088225D+00  0.268271090542725D-42  0.271421084010105D+01
  0.425911287044748D+01  0.653738348088225D+00  0.573933133147442D-41  0.270618270606893D+01
  0.432039288385872D+01  0.653738348088225D+00  0.118010012632114D-39  0.269831001698948D+01
  0.438059650378188D+01  0.653738348088225D+00  0.233472691205206D-38  0.269058318322048D+01
  0.443975346162310D+01  0.653738348088225D+00  0.444988835840997D-37  0.268299149304845D+01
  0.449789297189712D+01  0.653738348088225D+00  0.818194187886288D-36  0.267552260655676D+01
  0.455504374665475D+01  0.653738348088225D+00  0.145358136534650D-34  0.266816189256426D+01
  0.461123400966225D+01  0.653738348088225D+00  0.249970850724620D-33  0.266089155913512D+01
  0.466649151033957D+01  0.653738348088225D+00  0.417006604664472D-32  0.265368951272328D+01
  0.472084353746434D+01  0.653738348088225D+00  0.676592663023219D-31  0.264652785997610D+01
  0.477431693264834D+01  0.653738348088225D+00  0.107107433200550D-29  0.263937093702817D+01
  0.482693810359318D+01  0.653738348088225D+00  0.166082401106924D-28  0.263217270994108D+01
  0.487873303713169D+01  0.653738348088225D+00  0.253494401139245D-27  0.262487333127478D+01
  0.492972731206142D+01  0.653738348088225D+00  0.383209187932981D-26  0.261739455432762D+01
  0.497994611177670D+01  0.653738348088225D+00  0.578263483305830D-25  0.260963359048149D+01
  0.502941423670535D+01  0.653738348088225D+00  0.879766078506304D-24  0.260145484260056D+01
  0.507815611655637D+01  0.653738348088225D+00  0.136676321214944D-22  0.259267877199177D+01
  0.512619582238441D+01  0.653738348088225D+00  0.220391812154224D-21  0.258306701849696D+01
  0.517355707847730D+01  0.653738348088225D+00  0.376692984922970D-20  0.257230295832684D+01
  0.522026327407214D+01  0.653738348088225D+00  0.701187025159114D-19  0.255996751319177D+01
  0.526633747490607D+01  0.653738348088225D+00  0.147260775890116D-17  0.254551185994852D+01
  0.531180243460718D+01  0.653738348088225D+00  0.365890080462299D-16  0.252823258969871D+01
  0.535668060593140D+01  0.653738348088225D+00  0.114978339816231D-14  0.250726133388008D+01
  0.540099415185067D+01  0.653738348088225D+00  0.499749145161440D-13  0.248158855959062D+01
  0.544476495649810D+01  0.653738348088225D+00  0.307867942627257D-11  0.245014470532320D+01
  0.548801463597539D+01  0.653738348088225D+00  0.179585341116156D-09  0.241195116489338D+01
  0.553076454902790D+01  0.653738348088225D+00  0.501991880651602D-08  0.236632126299680D+01
  0.557303580759257D+01  0.653738348088225D+00  0.661512456943140D-07  0.231304803181117D+01
  0.561484928722405D+01  0.653738348088225D+00  0.501212023039749D-06  0.225249865059175D+01
  0.565622563740401D+01  0.653738348088225D+00  0.251918139297397D-05  0.218557644897566D+01
  0.569718529173884D+01  0.653738348088225D+00  0.927003251071249D-05  0.211357802825188D+01
  0.573774847805073D+01  0.653738348088225D+00  0.268002762775250D-04  0.203800776694367D+01
  0.577793522836715D+01  0.653738348088225D+00  0.641290480412928D-04  0.196040530694767D+01
  0.581776538881357D+01  0.653738348088225D+00  0.132091787322043D-03  0.188221582663282D+01
  0.585725862941450D+01  0.653738348088225D+00  0.241346636766785D-03  0.180470937790669D+01
  0.589643445380738D+01  0.653738348088225D+00  0.400347090184071D-03  0.172894235894386D+01
  0.593531220887449D+01  0.653738348088225D+00  0.613954148003272D-03  0.165574986802873D+01
  0.597391109429731D+01  0.653738348088225D+00  0.882949449442028D-03  0.158575817001761D+01
  0.601225017203825D+01  0.653738348088225D+00  0.120433852015695D-02  0.151940870820603D+01
  0.605034837575434D+01  0.653738348088225D+00  0.157214876651566D-02  0.145698746477563D+01
  0.608822452014761D+01  0.653738348088225D+00  0.197841517530496D-02  0.139865546845233D+01
  0.612589731025662D+01  0.653738348088225D+00  0.241412833597416D-02  0.134447775025846D+01
  0.616338535069394D+01  0.653738348088225D+00  0.287002277564985D-02  0.129444906994807D+01
  0.620070715483398D+01  0.653738348088225D+00  0.333716886143790D-02  0.124851532485556D+01
  0.623788115395578D+01  0.653738348088225D+00  0.380738592902465D-02  0.120658977593734D+01
  0.627492570634523D+01  0.653738348088225D+00  0.427351961812640D-02  0.116856320692937D+01
  0.631185910636128D+01  0.653738348088225D+00  0.472962903150387D-02  0.113430711908205D+01
  0.634869959347057D+01  0.653738348088225D+00  0.517111570351614D-02  0.110366946060711D+01
  0.638546536125493D+01  0.653738348088225D+00  0.559480280716998D-02  0.107646367882193D+01
  0.642217456639624D+01  0.653738348088225D+00  0.599894804923889D-02  0.105245431495077D+01
  0.645884533764306D+01  0.653738348088225D+00  0.638315931592993D-02  0.103134539202064D+01
  0.649549578476346D+01  0.653738348088225D+00  0.674819054601140D-02  0.101277964429370D+01
  0.653214400748850D+01  0.653738348088225D+00  0.709562950144458D-02  0.996354557992186D+00
  0.656880810445073D+01  0.653738348088225D+00  0.742753297386522D-02  0.981654087100080D+00
  0.660550618212215D+01  0.653738348088225D+00  0.774608711616120D-02  0.968286117520902D+00
  0.664225636375604D+01  0.653738348088225D+00  0.805335897621428D-02  0.955912298494514D+00
  0.667907679833711D+01  0.653738348088225D+00  0.835115627017554D-02  0.944262147482244D+00
  0.671598566954429D+01  0.653738348088225D+00  0.864097329837303D-02  0.933132107194377D+00
  0.675300120473072D+01  0.653738348088225D+00  0.892399530415957D-02  0.922375422367335D+00
  0.679014168392529D+01  0.653738348088225D+00  0.920113382593143D-02  0.911888967548942D+00
  0.682742544886016D+01  0.653738348088225D+00  0.947307329089303D-02  0.901600957192968D+00
  0.686487091202879D+01  0.653738348088225D+00  0.974031743461028D-02  0.891461167876489D+00
  0.690249656577893D+01  0.653738348088225D+00  0.100032302288330D-01  0.881433846421319D+00
  0.694032099144497D+01  0.653738348088225D+00  0.102620696480286D-01  0.871492843909544D+00
  0.697836286852431D+01  0.653738348088225D+00  0.105170144499689D-01  0.861618379535673D+00
  0.701664098390220D+01  0.653738348088225D+00  0.107681849019063D-01  0.851794918183749D+00
  0.705517424112958D+01  0.653738348088225D+00  0.110156585713496D-01  0.842009780682860D+00
  0.709398166975853D+01  0.653738348088225D+00  0.112594822317469D-01  0.832252227734208D+00
  0.713308243473999D+01  0.653738348088225D+00  0.114996807735334D-01  0.822512849111038D+00
  0.717249584588834D+01  0.653738348088225D+00  0.117362638373953D-01  0.812783150881977D+00
  0.721224136741747D+01  0.653738348088225D+00  0.119692307303435D-01  0.803055272643991D+00
  0.725233862755313D+01  0.653738348088225D+00  0.121985740554552D-01  0.793321791357035D+00
  0.729280742822633D+01  0.653738348088225D+00  0.124242823829254D-01  0.783575583722887D+00
  0.733366775485241D+01  0.653738348088225D+00  0.126463422099890D-01  0.773809728670145D+00
  0.737493978620083D+01  0.653738348088225D+00  0.128647393960638D-01  0.764017437588742D+00
  0.741664390436038D+01  0.653738348088225D+00  0.130794602129365D-01  0.754192003862661D+00
  0.745880070480484D+01  0.653738348088225D+00  0.132904921144539D-01  0.744326765830454D+00
  0.750143100656401D+01  0.653738348088225D+00  0.134978243033918D-01  0.734415079070993D+00
  0.754455586250510D+01  0.653738348088225D+00  0.137014481530363D-01  0.724450295138195D+00
  0.758819656972967D+01  0.653738348088225D+00  0.139013575259449D-01  0.714425744709778D+00
  0.763237468009114D+01  0.653738348088225D+00  0.140975490209998D-01  0.704334723694721D+00
  0.767711201083811D+01  0.653738348088225D+00  0.142900221712492D-01  0.694170481267152D+00
  0.772243065538877D+01  0.653738348088225D+00  0.144787796085776D-01  0.683926209112445D+00
  0.776835299424165D+01  0.653738348088225D+00  0.146638272064821D-01  0.673595031395239D+00
  0.781490170602820D+01  0.653738348088225D+00  0.148451742086636D-01  0.663169995107986D+00
  0.786209977871259D+01  0.653738348088225D+00  0.150228333484312D-01  0.652644060571107D+00
  0.790997052094419D+01  0.653738348088225D+00  0.151968209619270D-01  0.642010091945689D+00
  0.795853757356858D+01  0.653738348088225D+00  0.153671570967466D-01  0.631260847679450D+00
  0.800782492130244D+01  0.653738348088225D+00  0.155338656164571D-01  0.620388970843526D+00
  0.805785690457838D+01  0.653738348088225D+00  0.156969743007155D-01  0.609386979350259D+00
  0.810865823156542D+01  0.653738348088225D+00  0.158565149401493D-01  0.598247256067615D+00
  0.816025399037103D+01  0.653738348088225D+00  0.160125234247715D-01  0.586962038859320D+00
  0.821266966143081D+01  0.653738348088225D+00  0.161650398244068D-01  0.575523410593018D+00
  0.826593113009198D+01  0.653738348088225D+00  0.163141084594543D-01  0.563923289168122D+00
  0.832006469939678D+01  0.653738348088225D+00  0.164597779602175D-01  0.552153417619966D+00
  0.837509710307216D+01  0.653738348088225D+00  0.166021013129953D-01  0.540205354364580D+00
  0.843105551873214D+01  0.653738348088225D+00  0.167411358911237D-01  0.528070463651598D+00
  0.848796758129946D+01  0.653738348088225D+00  0.168769434691798D-01  0.515739906294423D+00
  0.854586139665295D+01  0.653738348088225D+00  0.170095902186432D-01  0.503204630746611D+00
  0.860476555550762D+01  0.653738348088225D+00  0.171391466834250D-01  0.490455364597526D+00
  0.866470914753403D+01  0.653738348088225D+00  0.172656877337805D-01  0.477482606563347D+00
  0.872572177572424D+01  0.653738348088225D+00  0.173892924972693D-01  0.464276619046280D+00
  0.878783357101110D+01  0.653738348088225D+00  0.175100442655737D-01  0.450827421333968D+00
  0.885107520714838D+01  0.653738348088225D+00  0.176280303761742D-01  0.437124783504229D+00
  0.891547791585889D+01  0.653738348088225D+00  0.177433420680829D-01  0.423158221094902D+00
  0.898107350225824D+01  0.653738348088225D+00  0.178560743110567D-01  0.408916990604561D+00
  0.904789436056164D+01  0.653738348088225D+00  0.179663256079346D-01  0.394390085878555D+00
  0.911597349008180D+01  0.653738348088225D+00  0.180741977699758D-01  0.379566235426095D+00
  0.918534451152545D+01  0.653738348088225D+00  0.181797956653273D-01  0.364433900707693D+00
  0.925604168359692D+01  0.653738348088225D+00  0.182832269409811D-01  0.348981275420047D+00
  0.932809991991670D+01  0.653738348088225D+00  0.183846017188216D-01  0.333196285798888D+00
  0.940155480626342D+01  0.653738348088225D+00  0.184840322666167D-01  0.317066591954553D+00
  0.947644261814781D+01  0.653738348088225D+00  0.185816326450718D-01  0.300579590242691D+00
  0.955280033872726D+01  0.653738348088225D+00  0.186775183323331D-01  0.283722416660451D+00
  0.963066567706989D+01  0.653738348088225D+00  0.187718058276092D-01  0.266481951246017D+00
  0.971007708677705D+01  0.653738348088225D+00  0.188646122358983D-01  0.248844823444458D+00
  0.979107378497354D+01  0.653738348088225D+00  0.189560548361789D-01  0.230797418388017D+00
  0.987369577167489D+01  0.653738348088225D+00  0.190462506359330D-01  0.212325884018930D+00
  0.995798384954126D+01  0.653738348088225D+00  0.191353159156134D-01  0.193416138956010D+00
  0.100439796440278D+02  0.653738348088225D+00  0.192233657679244D-01  0.174053880966321D+00
  0.101317256239410D+02  0.653738348088225D+00  0.193105136391696D-01  0.154224595838552D+00
  0.102212651224124D+02  0.653738348088225D+00  0.193968708847489D-01  0.133913566329625D+00
  0.103126423582978D+02  0.653738348088225D+00  0.194825463610425D-01  0.113105880605510D+00
  0.104059024580151D+02  0.653738348088225D+00  0.195676460978729D-01  0.917864390614944D-01
  0.105010914778300D+02  0.653738348088225D+00  0.196522731440508D-01  0.699399572489947D-01
  0.105982564266001D+02  0.653738348088225D+00  0.197365277865312D-01  0.475509600657361D-01
  0.106974452889910D+02  0.653738348088225D+00  0.198205085887688D-01  0.246037565712673D-01
  0.107987070491725D+02  0.653738348088225D+00  0.199043152572724D-01  0.108237153383102D-02
  0.109020917150102D+02  0.653738348088225D+00  0.199880556584525D-01 -0.230296209738062D-01
  0.110076503427610D+02  0.653738348088225D+00  0.200718624085449D-01 -0.477494892312471D-01
  0.111154350622874D+02  0.653738348088225D+00  0.201559318713205D-01 -0.730962623877615D-01
  0.112254991028021D+02  0.653738348088225D+00  0.202406162933681D-01 -0.990929042213194D-01
  0.113378968191542D+02  0.653738348088225D+00  0.203266432228163D-01 -0.125771540641567D+00
  0.114526837186732D+02  0.653738348088225D+00  0.204156410089468D-01 -0.153186299676716D+00
  0.115699164885805D+02  0.653738348088225D+00  0.205113934757469D-01 -0.181445657477667D+00
  0.116896530239843D+02  0.653738348088225D+00  0.206227662073198D-01 -0.210796038979129D+00
  0.118119524564713D+02  0.653738348088225D+00  0.207700785052773D-01 -0.241840826739887D+00
  0.119368751833083D+02  0.653738348088225D+00  0.209966680206436D-01 -0.276098234847439D+00
  0.120000000000000D+02  0.653738348088225D+00  0.209966680206440D-01  0.000000000000000D+00
  0.000000000000000D+00  0.676874792456622D+00  0.853308573484903-119  0.000000000000000D+00
  0.737136539972447D-01  0.676874792456622D+00  0.170432432426175-118  0.350843765852432D+01
  0.219572360974684D+00  0.676874792456622D+00  0.334723251348639-116  0.345686982745784D+01
  0.362329494570845D+00  0.676874792456622D+00  0.144793347671339-113  0.339805980514297D+01
  0.502055555036823D+00  0.676874792456622D+00  0.313155550291293-111  0.334597948409531D+01
  0.638819545735878D+00  0.676874792456622D+00  0.584975634068341-109  0.330183443288958D+01
  0.772689007220575D+00  0.676874792456622D+00  0.105618757131129-106  0.326407083736541D+01
  0.903730050587509D+00  0.676874792456622D+00  0.185999477886752-104  0.323105788528053D+01
  0.103200739012611D+01  0.676874792456622D+00  0.315034120676141-102  0.320156138792581D+01
  0.115758437527762D+01  0.676874792456622D+00  0.505750000762441-100  0.317472162125719D+01
  0.128052302192008D+01  0.676874792456622D+00  0.761780826517112D-98  0.314995213054398D+01
  0.140088404299468D+01  0.676874792456622D+00  0.107027611984276D-95  0.312685027694818D+01
  0.151872687848873D+01  0.676874792456622D+00  0.139871317475466D-93  0.310513345183428D+01
  0.163410972478992D+01  0.676874792456622D+00  0.169890813742033D-91  0.308459710424934D+01
  0.174708956342646D+01  0.676874792456622D+00  0.191847996944746D-89  0.306508806314144D+01
  0.185772218920729D+01  0.676874792456622D+00  0.201605472324496D-87  0.304648776285417D+01
  0.196606223777618D+01  0.676874792456622D+00  0.197404237738846D-85  0.302870164517423D+01
  0.207216321259342D+01  0.676874792456622D+00  0.180357203167129D-83  0.301165235671878D+01
  0.217607751135835D+01  0.676874792456622D+00  0.153980576004744D-81  0.299527527800647D+01
  0.227785645188587D+01  0.676874792456622D+00  0.123021696935947D-79  0.297951549997546D+01
  0.237755029744957D+01  0.676874792456622D+00  0.921069141431230D-78  0.296432571560180D+01
  0.247520828160414D+01  0.676874792456622D+00  0.647123289320207D-76  0.294966470403566D+01
  0.257087863249925D+01  0.676874792456622D+00  0.427200458877499D-74  0.293549620901218D+01
  0.266460859669688D+01  0.676874792456622D+00  0.265318678894542D-72  0.292178808727201D+01
  0.275644446250393D+01  0.676874792456622D+00  0.155207911026791D-70  0.290851164721993D+01
  0.284643158283155D+01  0.676874792456622D+00  0.856183347940312D-69  0.289564112525427D+01
  0.293461439759264D+01  0.676874792456622D+00  0.445865600430427D-67  0.288315326417586D+01
  0.302103645564828D+01  0.676874792456622D+00  0.219424528690619D-65  0.287102696893018D+01
  0.310574043631433D+01  0.676874792456622D+00  0.102153799112226D-63  0.285924302203032D+01
  0.318876817043843D+01  0.676874792456622D+00  0.450342004206656D-62  0.284778384576713D+01
  0.327016066105809D+01  0.676874792456622D+00  0.188177467958630D-60  0.283663330156807D+01
  0.334995810364994D+01  0.676874792456622D+00  0.745999583882431D-59  0.282577651914131D+01
  0.342819990598013D+01  0.676874792456622D+00  0.280837686276701D-57  0.281519974964370D+01
  0.350492470756582D+01  0.676874792456622D+00  0.100487243484703D-55  0.280489023824770D+01
  0.358017039875715D+01  0.676874792456622D+00  0.342052150391563D-54  0.279483611227360D+01
  0.365397413944930D+01  0.676874792456622D+00  0.110861850932869D-52  0.278502628158084D+01
  0.372637237743386D+01  0.676874792456622D+00  0.342420399664128D-51  0.277545034822169D+01
  0.379740086639841D+01  0.676874792456622D+00  0.100879329806340D-49  0.276609852247471D+01
  0.386709468358346D+01  0.676874792456622D+00  0.283717838647075D-48  0.275696154230534D+01
  0.393548824710520D+01  0.676874792456622D+00  0.762414197053247D-47  0.274803059303426D+01
  0.400261533295281D+01  0.676874792456622D+00  0.195927878472926D-45  0.273929722350901D+01
  0.406850909166868D+01  0.676874792456622D+00  0.481935458756043D-44  0.273075325433578D+01
  0.413320206471970D+01  0.676874792456622D+00  0.113570015985698D-42  0.272239067268097D+01
  0.419672620056777D+01  0.676874792456622D+00  0.256641859405120D-41  0.271420150672728D+01
  0.425911287044748D+01  0.676874792456622D+00  0.556678011267379D-40  0.270617767096808D+01
  0.432039288385872D+01  0.676874792456622D+00  0.116022035627764D-38  0.269831077101680D+01
  0.438059650378188D+01  0.676874792456622D+00  0.232603100858983D-37  0.269059185331893D+01
  0.443975346162310D+01  0.676874792456622D+00  0.449107828485740D-36  0.268301108083744D+01
  0.449789297189712D+01  0.676874792456622D+00  0.836227802970987D-35  0.267555731008639D+01
  0.455504374665475D+01  0.676874792456622D+00  0.150380814383053D-33  0.266821753728948D+01
  0.461123400966225D+01  0.676874792456622D+00  0.261643657819463D-32  0.266097617113966D+01
  0.466649151033957D+01  0.676874792456622D+00  0.441334148348826D-31  0.265381407537351D+01
  0.472084353746434D+01  0.676874792456622D+00  0.723485150520833D-30  0.264670730413686D+01
  0.477431693264834D+01  0.676874792456622D+00  0.115609115701060D-28  0.263962542366914D+01
  0.482693810359318D+01  0.676874792456622D+00  0.180739005584617D-27  0.263252927000625D+01
  0.487873303713169D+01  0.676874792456622D+00  0.277715136016501D-26  0.262536792614452D+01
  0.492972731206142D+01  0.676874792456622D+00  0.421831252131329D-25  0.261807460146916D+01
  0.497994611177670D+01  0.676874792456622D+00  0.638031591787128D-24  0.261056094507134D+01
  0.502941423670535D+01  0.676874792456622D+00  0.969963092555017D-23  0.260270910517385D+01
  0.507815611655637D+01  0.676874792456622D+00  0.149990445205804D-21  0.259436055127481D+01
  0.512619582238441D+01  0.676874792456622D+00  0.239578776908139D-20  0.258530033713288D+01
  0.517355707847730D+01  0.676874792456622D+00  0.403239846113098D-19  0.257523524872246D+01
  0.522026327407214D+01  0.676874792456622D+00  0.734011974776537D-18  0.256376455144214D+01
  0.526633747490607D+01  0.676874792456622D+00  0.149561290987942D-16  0.255034367302570D+01
  0.531180243460718D+01  0.676874792456622D+00  0.357533331822274D-15  0.253424553265724D+01
  0.535668060593140D+01  0.676874792456622D+00  0.107240336326029D-13  0.251453282199008D+01
  0.540099415185067D+01  0.676874792456622D+00  0.441980235164018D-12  0.249006690310219D+01
  0.544476495649810D+01  0.676874792456622D+00  0.256830182197210D-10  0.245958871092463D+01
  0.548801463597539D+01  0.676874792456622D+00  0.140553567767088D-08  0.242189866042578D+01
