  0.102200000000000E+03  0.126750339410074E+02  0.126750339410068E+02  0.402105437133852E-10  0.601347001699907-153  0.601347001699907-153
  0.102300000000000E+03  0.126750339158914E+02  0.126750339158885E+02  0.402105496731618E-10  0.601347001699907-153  0.601347001699907-153
  0.102400000000000E+03  0.126750339015766E+02  0.126750339015747E+02  0.402105558503249E-10  0.601347001699907-153  0.601347001699907-153
  0.102500000000000E+03  0.126750338983539E+02  0.126750338983533E+02  0.402105620101251E-10  0.601347001699907-153  0.601347001699907-153
  0.102600000000000E+03  0.126750339061051E+02  0.126750339061029E+02  0.402105679237188E-10  0.601347001699907-153  0.601347001699907-153
  0.102700000000000E+03  0.126750339242926E+02  0.126750339242919E+02  0.402105733765961E-10  0.601347001699907-153  0.601347001699907-153
  0.102800000000000E+03  0.126750339520047E+02  0.126750339520031E+02  0.402105781762634E-10  0.601347001699907-153  0.601347001699907-153
  0.102900000000000E+03  0.126750339879989E+02  0.126750339879958E+02  0.402105821589065E-10  0.601347001699907-153  0.601347001699907-153
  0.103000000000000E+03  0.126750340307457E+02  0.126750340307453E+02  0.402105851948091E-10  0.601347001699907-153  0.601347001699907-153
  0.103100000000000E+03  0.126750340785049E+02  0.126750340785055E+02  0.402105871923673E-10  0.601347001699907-153  0.601347001699907-153
  0.103200000000000E+03  0.126750341293923E+02  0.126750341293933E+02  0.402105881005981E-10  0.601347001699907-153  0.601347001699907-153
  0.103300000000000E+03  0.126750341814400E+02  0.126750341814412E+02  0.402105879100946E-10  0.601347001699907-153  0.601347001699907-153
  0.103400000000000E+03  0.126750342326890E+02  0.126750342326905E+02  0.402105866524431E-10  0.601347001699907-153  0.601347001699907-153
  0.103500000000000E+03  0.126750342812516E+02  0.126750342812544E+02  0.402105843981511E-10  0.601347001699907-153  0.601347001699907-153
  0.103600000000000E+03  0.126750343253908E+02  0.126750343253905E+02  0.402105812531940E-10  0.601347001699907-153  0.601347001699907-153
  0.103700000000000E+03  0.126750343635491E+02  0.126750343635536E+02  0.402105773543296E-10  0.601347001699907-153  0.601347001699907-153
  0.103800000000000E+03  0.126750343944578E+02  0.126750343944581E+02  0.402105728633563E-10  0.601347001699907-153  0.601347001699907-153
  0.103900000000000E+03  0.126750344171227E+02  0.126750344171211E+02  0.402105679605526E-10  0.601347001699907-153  0.601347001699907-153
  0.104000000000000E+03  0.126750344308763E+02  0.126750344308779E+02  0.402105628375473E-10  0.601347001699907-153  0.601347001699907-153
  0.104100000000000E+03  0.126750344354191E+02  0.126750344354192E+02  0.402105576899092E-10  0.601347001699907-153  0.601347001699907-153
  0.104200000000000E+03  0.126750344307731E+02  0.126750344307748E+02  0.402105527097427E-10  0.601347001699907-153  0.601347001699907-153
  0.104300000000000E+03  0.126750344173243E+02  0.126750344173258E+02  0.402105480785836E-10  0.601347001699907-153  0.601347001699907-153
  0.104400000000000E+03  0.126750343957692E+02  0.126750343957678E+02  0.402105439608668E-10  0.601347001699907-153  0.601347001699907-153
  0.104500000000000E+03  0.126750343670894E+02  0.126750343670876E+02  0.402105404981928E-10  0.601347001699907-153  0.601347001699907-153
  0.104600000000000E+03  0.126750343325112E+02  0.126750343325084E+02  0.402105378045964E-10  0.601347001699907-153  0.601347001699907-153
  0.104700000000000E+03  0.126750342934557E+02  0.126750342934571E+02  0.402105359629552E-10  0.601347001699907-153  0.601347001699907-153
  0.104800000000000E+03  0.126750342514781E+02  0.126750342514758E+02  0.402105350226405E-10  0.601347001699907-153  0.601347001699907-153
  0.104900000000000E+03  0.126750342082004E+02  0.126750342081997E+02  0.402105349984554E-10  0.601347001699907-153  0.601347001699907-153
  0.105000000000000E+03  0.126750341652604E+02  0.126750341652615E+02  0.402105358708641E-10  0.601347001699907-153  0.601347001699907-153
  0.105100000000000E+03  0.126750341242510E+02  0.126750341242496E+02  0.402105375874689E-10  0.601347001699907-153  0.601347001699907-153
  0.105200000000000E+03  0.126750340866496E+02  0.126750340866535E+02  0.402105400656642E-10  0.601347001699907-153  0.601347001699907-153
  0.105300000000000E+03  0.126750340537806E+02  0.126750340537788E+02  0.402105431963497E-10  0.601347001699907-153  0.601347001699907-153
  0.105400000000000E+03  0.126750340267536E+02  0.126750340267554E+02  0.402105468485529E-10  0.601347001699907-153  0.601347001699907-153
  0.105500000000000E+03  0.126750340064515E+02  0.126750340064501E+02  0.402105508747762E-10  0.601347001699907-153  0.601347001699907-153
  0.105600000000000E+03  0.126750339934758E+02  0.126750339934750E+02  0.402105551168600E-10  0.601347001699907-153  0.601347001699907-153
  0.105700000000000E+03  0.126750339881476E+02  0.126750339881475E+02  0.402105594121244E-10  0.601347001699907-153  0.601347001699907-153
  0.105800000000000E+03  0.126750339904944E+02  0.126750339904918E+02  0.402105635995539E-10  0.601347001699907-153  0.601347001699907-153
  0.105900000000000E+03  0.126750340002579E+02  0.126750340002595E+02  0.402105675257754E-10  0.601347001699907-153  0.601347001699907-153
  0.106000000000000E+03  0.126750340169120E+02  0.126750340169100E+02  0.402105710506064E-10  0.601347001699907-153  0.601347001699907-153
  0.106100000000000E+03  0.126750340396762E+02  0.126750340396773E+02  0.402105740519734E-10  0.601347001699907-153  0.601347001699907-153
  0.106200000000000E+03  0.126750340675725E+02  0.126750340675756E+02  0.402105764300316E-10  0.601347001699907-153  0.601347001699907-153
  0.106300000000000E+03  0.126750340994397E+02  0.126750340994449E+02  0.402105781103538E-10  0.601347001699907-153  0.601347001699907-153
  0.106400000000000E+03  0.126750341340175E+02  0.126750341340187E+02  0.402105790461024E-10  0.601347001699907-153  0.601347001699907-153
  0.106500000000000E+03  0.126750341699449E+02  0.126750341699476E+02  0.402105792191368E-10  0.601347001699907-153  0.601347001699907-153
  0.106600000000000E+03  0.126750342058712E+02  0.126750342058648E+02  0.402105786400407E-10  0.601347001699907-153  0.601347001699907-153
  0.106700000000000E+03  0.126750342404421E+02  0.126750342404430E+02  0.402105773470967E-10  0.601347001699907-153  0.601347001699907-153
  0.106800000000000E+03  0.126750342724161E+02  0.126750342724146E+02  0.402105754042668E-10  0.601347001699907-153  0.601347001699907-153
  0.106900000000000E+03  0.126750343006596E+02  0.126750343006572E+02  0.402105728982655E-10  0.601347001699907-153  0.601347001699907-153
  0.107000000000000E+03  0.126750343242069E+02  0.126750343242061E+02  0.402105699348443E-10  0.601347001699907-153  0.601347001699907-153
  0.107100000000000E+03  0.126750343422851E+02  0.126750343422855E+02  0.402105666344477E-10  0.601347001699907-153  0.601347001699907-153
  0.107200000000000E+03  0.126750343543435E+02  0.126750343543466E+02  0.402105631273947E-10  0.601347001699907-153  0.601347001699907-153
  0.107300000000000E+03  0.126750343600704E+02  0.126750343600709E+02  0.402105595488006E-10  0.601347001699907-153  0.601347001699907-153
  0.107400000000000E+03  0.126750343593902E+02  0.126750343593888E+02  0.402105560334182E-10  0.601347001699907-153  0.601347001699907-153
  0.107500000000000E+03  0.126750343524742E+02  0.126750343524713E+02  0.402105527106137E-10  0.601347001699907-153  0.601347001699907-153
  0.107600000000000E+03  0.126750343397100E+02  0.126750343397125E+02  0.402105496996634E-10  0.601347001699907-153  0.601347001699907-153
  0.107700000000000E+03  0.126750343217184E+02  0.126750343217196E+02  0.402105471055430E-10  0.601347001699907-153  0.601347001699907-153
  0.107800000000000E+03  0.126750342992723E+02  0.126750342992756E+02  0.402105450153545E-10  0.601347001699907-153  0.601347001699907-153
  0.107900000000000E+03  0.126750342733199E+02  0.126750342733164E+02  0.402105434955065E-10  0.601347001699907-153  0.601347001699907-153
  0.108000000000000E+03  0.126750342448954E+02  0.126750342448892E+02  0.402105425897290E-10  0.601347001699907-153  0.601347001699907-153
  0.108100000000000E+03  0.126750342151091E+02  0.126750342151055E+02  0.402105423179684E-10  0.601347001699907-153  0.601347001699907-153
  0.108200000000000E+03  0.126750341851059E+02  0.126750341851066E+02  0.402105426761802E-10  0.601347001699907-153  0.601347001699907-153
  0.108300000000000E+03  0.126750341560053E+02  0.126750341560044E+02  0.402105436370102E-10  0.601347001699907-153  0.601347001699907-153
  0.108400000000000E+03  0.126750341288653E+02  0.126750341288653E+02  0.402105451513146E-10  0.601347001699907-153  0.601347001699907-153
  0.108500000000000E+03  0.126750341046559E+02  0.126750341046565E+02  0.402105471504565E-10  0.601347001699907-153  0.601347001699907-153
  0.108600000000000E+03  0.126750340842037E+02  0.126750340842036E+02  0.402105495492776E-10  0.601347001699907-153  0.601347001699907-153
  0.108700000000000E+03  0.126750340681921E+02  0.126750340681914E+02  0.402105522496260E-10  0.601347001699907-153  0.601347001699907-153
  0.108800000000000E+03  0.126750340571175E+02  0.126750340571150E+02  0.402105551443040E-10  0.601347001699907-153  0.601347001699907-153
  0.108900000000000E+03  0.126750340512792E+02  0.126750340512779E+02  0.402105581212638E-10  0.601347001699907-153  0.601347001699907-153
  0.109000000000000E+03  0.126750340507749E+02  0.126750340507740E+02  0.402105610679028E-10  0.601347001699907-153  0.601347001699907-153
  0.109100000000000E+03  0.126750340555169E+02  0.126750340555133E+02  0.402105638752798E-10  0.601347001699907-153  0.601347001699907-153
  0.109200000000000E+03  0.126750340651984E+02  0.126750340651962E+02  0.402105664420962E-10  0.601347001699907-153  0.601347001699907-153
  0.109300000000000E+03  0.126750340793546E+02  0.126750340793542E+02  0.402105686782902E-10  0.601347001699907-153  0.601347001699907-153
  0.109400000000000E+03  0.126750340973546E+02  0.126750340973546E+02  0.402105705081294E-10  0.601347001699907-153  0.601347001699907-153
  0.109500000000000E+03  0.126750341184507E+02  0.126750341184491E+02  0.402105718726914E-10  0.601347001699907-153  0.601347001699907-153
  0.109600000000000E+03  0.126750341417797E+02  0.126750341417776E+02  0.402105727316631E-10  0.601347001699907-153  0.601347001699907-153
  0.109700000000000E+03  0.126750341664289E+02  0.126750341664252E+02  0.402105730644118E-10  0.601347001699907-153  0.601347001699907-153
  0.109800000000000E+03  0.126750341914444E+02  0.126750341914477E+02  0.402105728703095E-10  0.601347001699907-153  0.601347001699907-153
  0.109900000000000E+03  0.126750342159049E+02  0.126750342159067E+02  0.402105721683168E-10  0.601347001699907-153  0.601347001699907-153
  0.110000000000000E+03  0.126750342389012E+02  0.126750342388989E+02  0.402105709958468E-10  0.601347001699907-153  0.601347001699907-153
  0.110100000000000E+03  0.126750342596128E+02  0.126750342596127E+02  0.402105694069812E-10  0.601347001699907-153  0.601347001699907-153
  0.110200000000000E+03  0.126750342773236E+02  0.126750342773182E+02  0.402105674700954E-10  0.601347001699907-153  0.601347001699907-153
  0.110300000000000E+03  0.126750342914359E+02  0.126750342914350E+02  0.402105652650030E-10  0.601347001699907-153  0.601347001699907-153
  0.110400000000000E+03  0.126750343015099E+02  0.126750343015063E+02  0.402105628797318E-10  0.601347001699907-153  0.601347001699907-153
  0.110500000000000E+03  0.126750343072585E+02  0.126750343072596E+02  0.402105604070548E-10  0.601347001699907-153  0.601347001699907-153
  0.110600000000000E+03  0.126750343085647E+02  0.126750343085654E+02  0.402105579409238E-10  0.601347001699907-153  0.601347001699907-153
  0.110700000000000E+03  0.126750343054819E+02  0.126750343054810E+02  0.402105555729333E-10  0.601347001699907-153  0.601347001699907-153
  0.110800000000000E+03  0.126750342982216E+02  0.126750342982233E+02  0.402105533889593E-10  0.601347001699907-153  0.601347001699907-153
  0.110900000000000E+03  0.126750342871404E+02  0.126750342871410E+02  0.402105514660953E-10  0.601347001699907-153  0.601347001699907-153
  0.111000000000000E+03  0.126750342727504E+02  0.126750342727490E+02  0.402105498699865E-10  0.601347001699907-153  0.601347001699907-153
  0.111100000000000E+03  0.126750342556457E+02  0.126750342556484E+02  0.402105486526527E-10  0.601347001699907-153  0.601347001699907-153
  0.111200000000000E+03  0.126750342365347E+02  0.126750342365354E+02  0.402105478508734E-10  0.601347001699907-153  0.601347001699907-153
  0.111300000000000E+03  0.126750342161671E+02  0.126750342161676E+02  0.402105474851697E-10  0.601347001699907-153  0.601347001699907-153
  0.111400000000000E+03  0.126750341953326E+02  0.126750341953274E+02  0.402105475594053E-10  0.601347001699907-153  0.601347001699907-153
  0.111500000000000E+03  0.126750341748129E+02  0.126750341748105E+02  0.402105480610106E-10  0.601347001699907-153  0.601347001699907-153
  0.111600000000000E+03  0.126750341553632E+02  0.126750341553600E+02  0.402105489618140E-10  0.601347001699907-153  0.601347001699907-153
  0.111700000000000E+03  0.126750341376773E+02  0.126750341376795E+02  0.402105502194212E-10  0.601347001699907-153  0.601347001699907-153
  0.111800000000000E+03  0.126750341223918E+02  0.126750341223913E+02  0.402105517791030E-10  0.601347001699907-153  0.601347001699907-153
  0.111900000000000E+03  0.126750341099981E+02  0.126750341100036E+02  0.402105535761022E-10  0.601347001699907-153  0.601347001699907-153
  0.112000000000000E+03  0.126750341009157E+02  0.126750341009130E+02  0.402105555382667E-10  0.601347001699907-153  0.601347001699907-153
  0.112100000000000E+03  0.126750340953893E+02  0.126750340953894E+02  0.402105575889037E-10  0.601347001699907-153  0.601347001699907-153
  0.112200000000000E+03  0.126750340935608E+02  0.126750340935581E+02  0.402105596497438E-10  0.601347001699907-153  0.601347001699907-153
  0.112300000000000E+03  0.126750340954005E+02  0.126750340954000E+02  0.402105616438961E-10  0.601347001699907-153  0.601347001699907-153
  0.112400000000000E+03  0.126750341007652E+02  0.126750341007694E+02  0.402105634986828E-10  0.601347001699907-153  0.601347001699907-153
  0.112500000000000E+03  0.126750341093843E+02  0.126750341093836E+02  0.402105651482521E-10  0.601347001699907-153  0.601347001699907-153
  0.112600000000000E+03  0.126750341208507E+02  0.126750341208537E+02  0.402105665358658E-10  0.601347001699907-153  0.601347001699907-153
  0.112700000000000E+03  0.126750341346856E+02  0.126750341346844E+02  0.402105676157998E-10  0.601347001699907-153  0.601347001699907-153
  0.112800000000000E+03  0.126750341503098E+02  0.126750341503138E+02  0.402105683547893E-10  0.601347001699907-153  0.601347001699907-153
  0.112900000000000E+03  0.126750341671139E+02  0.126750341671156E+02  0.402105687329794E-10  0.601347001699907-153  0.601347001699907-153
  0.113000000000000E+03  0.126750341844381E+02  0.126750341844394E+02  0.402105687443629E-10  0.601347001699907-153  0.601347001699907-153
  0.113100000000000E+03  0.126750342016294E+02  0.126750342016303E+02  0.402105683966961E-10  0.601347001699907-153  0.601347001699907-153
  0.113200000000000E+03  0.126750342180526E+02  0.126750342180561E+02  0.402105677109079E-10  0.601347001699907-153  0.601347001699907-153
  0.113300000000000E+03  0.126750342331179E+02  0.126750342331180E+02  0.402105667200372E-10  0.601347001699907-153  0.601347001699907-153
  0.113400000000000E+03  0.126750342462851E+02  0.126750342462855E+02  0.402105654677409E-10  0.601347001699907-153  0.601347001699907-153
  0.113500000000000E+03  0.126750342571177E+02  0.126750342571180E+02  0.402105640064351E-10  0.601347001699907-153  0.601347001699907-153
  0.113600000000000E+03  0.126750342652567E+02  0.126750342652606E+02  0.402105623951501E-10  0.601347001699907-153  0.601347001699907-153
  0.113700000000000E+03  0.126750342704670E+02  0.126750342704653E+02  0.402105606971825E-10  0.601347001699907-153  0.601347001699907-153
  0.113800000000000E+03  0.126750342726124E+02  0.126750342726118E+02  0.402105589776394E-10  0.601347001699907-153  0.601347001699907-153
  0.113900000000000E+03  0.126750342716868E+02  0.126750342716873E+02  0.402105573009687E-10  0.601347001699907-153  0.601347001699907-153
  0.114000000000000E+03  0.126750342677905E+02  0.126750342677912E+02  0.402105557285717E-10  0.601347001699907-153  0.601347001699907-153
  0.114100000000000E+03  0.126750342611383E+02  0.126750342611335E+02  0.402105543165863E-10  0.601347001699907-153  0.601347001699907-153
  0.114200000000000E+03  0.126750342520335E+02  0.126750342520314E+02  0.402105531139231E-10  0.601347001699907-153  0.601347001699907-153
  0.114300000000000E+03  0.126750342408721E+02  0.126750342408734E+02  0.402105521606111E-10  0.601347001699907-153  0.601347001699907-153
  0.114400000000000E+03  0.126750342281230E+02  0.126750342281195E+02  0.402105514865146E-10  0.601347001699907-153  0.601347001699907-153
  0.114500000000000E+03  0.126750342142861E+02  0.126750342142849E+02  0.402105511104546E-10  0.601347001699907-153  0.601347001699907-153
  0.114600000000000E+03  0.126750341999022E+02  0.126750341999027E+02  0.402105510397604E-10  0.601347001699907-153  0.601347001699907-153
  0.114700000000000E+03  0.126750341855211E+02  0.126750341855208E+02  0.402105512702504E-10  0.601347001699907-153  0.601347001699907-153
  0.114800000000000E+03  0.126750341716728E+02  0.126750341716738E+02  0.402105517866402E-10  0.601347001699907-153  0.601347001699907-153
  0.114900000000000E+03  0.126750341588678E+02  0.126750341588692E+02  0.402105525633518E-10  0.601347001699907-153  0.601347001699907-153
  0.115000000000000E+03  0.126750341475528E+02  0.126750341475513E+02  0.402105535656920E-10  0.601347001699907-153  0.601347001699907-153
  0.115100000000000E+03  0.126750341381133E+02  0.126750341381156E+02  0.402105547513401E-10  0.601347001699907-153  0.601347001699907-153
  0.115200000000000E+03  0.126750341308711E+02  0.126750341308669E+02  0.402105560720959E-10  0.601347001699907-153  0.601347001699907-153
  0.115300000000000E+03  0.126750341260277E+02  0.126750341260294E+02  0.402105574758056E-10  0.601347001699907-153  0.601347001699907-153
  0.115400000000000E+03  0.126750341237230E+02  0.126750341237254E+02  0.402105589083946E-10  0.601347001699907-153  0.601347001699907-153
  0.115500000000000E+03  0.126750341239876E+02  0.126750341239881E+02  0.402105603159275E-10  0.601347001699907-153  0.601347001699907-153
  0.115600000000000E+03  0.126750341267453E+02  0.126750341267460E+02  0.402105616466142E-10  0.601347001699907-153  0.601347001699907-153
  0.115700000000000E+03  0.126750341318409E+02  0.126750341318436E+02  0.402105628526892E-10  0.601347001699907-153  0.601347001699907-153
  0.115800000000000E+03  0.126750341390361E+02  0.126750341390379E+02  0.402105638920971E-10  0.601347001699907-153  0.601347001699907-153
  0.115900000000000E+03  0.126750341480152E+02  0.126750341480135E+02  0.402105647299219E-10  0.601347001699907-153  0.601347001699907-153
  0.116000000000000E+03  0.126750341583991E+02  0.126750341584011E+02  0.402105653395226E-10  0.601347001699907-153  0.601347001699907-153
  0.116100000000000E+03  0.126750341697756E+02  0.126750341697748E+02  0.402105657033346E-10  0.601347001699907-153  0.601347001699907-153
  0.116200000000000E+03  0.126750341816989E+02  0.126750341816964E+02  0.402105658133183E-10  0.601347001699907-153  0.601347001699907-153
  0.116300000000000E+03  0.126750341937110E+02  0.126750341937089E+02  0.402105656710457E-10  0.601347001699907-153  0.601347001699907-153
  0.116400000000000E+03  0.126750342053631E+02  0.126750342053660E+02  0.402105652874325E-10  0.601347001699907-153  0.601347001699907-153
  0.116500000000000E+03  0.126750342162360E+02  0.126750342162343E+02  0.402105646821256E-10  0.601347001699907-153  0.601347001699907-153
  0.116600000000000E+03  0.126750342259362E+02  0.126750342259327E+02  0.402105638825831E-10  0.601347001699907-153  0.601347001699907-153
  0.116700000000000E+03  0.126750342341278E+02  0.126750342341270E+02  0.402105629228807E-10  0.601347001699907-153  0.601347001699907-153
  0.116800000000000E+03  0.126750342405466E+02  0.126750342405473E+02  0.402105618422979E-10  0.601347001699907-153  0.601347001699907-153
  0.116900000000000E+03  0.126750342449907E+02  0.126750342449891E+02  0.402105606837334E-10  0.601347001699907-153  0.601347001699907-153
  0.117000000000000E+03  0.126750342473363E+02  0.126750342473353E+02  0.402105594920292E-10  0.601347001699907-153  0.601347001699907-153
  0.117100000000000E+03  0.126750342475437E+02  0.126750342475476E+02  0.402105583122543E-10  0.601347001699907-153  0.601347001699907-153
  0.117200000000000E+03  0.126750342456598E+02  0.126750342456596E+02  0.402105571880229E-10  0.601347001699907-153  0.601347001699907-153
  0.117300000000000E+03  0.126750342417901E+02  0.126750342417919E+02  0.402105561598999E-10  0.601347001699907-153  0.601347001699907-153
  0.117400000000000E+03  0.126750342361336E+02  0.126750342361306E+02  0.402105552639640E-10  0.601347001699907-153  0.601347001699907-153
  0.117500000000000E+03  0.126750342289293E+02  0.126750342289316E+02  0.402105545305678E-10  0.601347001699907-153  0.601347001699907-153
  0.117600000000000E+03  0.126750342204935E+02  0.126750342204931E+02  0.402105539833447E-10  0.601347001699907-153  0.601347001699907-153
  0.117700000000000E+03  0.126750342111538E+02  0.126750342111572E+02  0.402105536384806E-10  0.601347001699907-153  0.601347001699907-153
  0.117800000000000E+03  0.126750342012892E+02  0.126750342012900E+02  0.402105535042793E-10  0.601347001699907-153  0.601347001699907-153
  0.117900000000000E+03  0.126750341912702E+02  0.126750341912724E+02  0.402105535810309E-10  0.601347001699907-153  0.601347001699907-153
  0.118000000000000E+03  0.126750341814791E+02  0.126750341814768E+02  0.402105538611777E-10  0.601347001699907-153  0.601347001699907-153
  0.118100000000000E+03  0.126750341722706E+02  0.126750341722707E+02  0.402105543297653E-10  0.601347001699907-153  0.601347001699907-153
  0.118200000000000E+03  0.126750341639733E+02  0.126750341639737E+02  0.402105549651621E-10  0.601347001699907-153  0.601347001699907-153
  0.118300000000000E+03  0.126750341568775E+02  0.126750341568772E+02  0.402105557400092E-10  0.601347001699907-153  0.601347001699907-153
  0.118400000000000E+03  0.126750341512188E+02  0.126750341512198E+02  0.402105566223698E-10  0.601347001699907-153  0.601347001699907-153
  0.118500000000000E+03  0.126750341471790E+02  0.126750341471784E+02  0.402105575770161E-10  0.601347001699907-153  0.601347001699907-153
  0.118600000000000E+03  0.126750341448727E+02  0.126750341448688E+02  0.402105585668192E-10  0.601347001699907-153  0.601347001699907-153
  0.118700000000000E+03  0.126750341443357E+02  0.126750341443363E+02  0.402105595541751E-10  0.601347001699907-153  0.601347001699907-153
  0.118800000000000E+03  0.126750341455663E+02  0.126750341455661E+02  0.402105605024179E-10  0.601347001699907-153  0.601347001699907-153
  0.118900000000000E+03  0.126750341484663E+02  0.126750341484662E+02  0.402105613771580E-10  0.601347001699907-153  0.601347001699907-153
  0.119000000000000E+03  0.126750341528951E+02  0.126750341528902E+02  0.402105621475131E-10  0.601347001699907-153  0.601347001699907-153
  0.119100000000000E+03  0.126750341586494E+02  0.126750341586492E+02  0.402105627871748E-10  0.601347001699907-153  0.601347001699907-153
  0.119200000000000E+03  0.126750341654914E+02  0.126750341654908E+02  0.402105632752841E-10  0.601347001699907-153  0.601347001699907-153
  0.119300000000000E+03  0.126750341731406E+02  0.126750341731378E+02  0.402105635970796E-10  0.601347001699907-153  0.601347001699907-153
  0.119400000000000E+03  0.126750341812883E+02  0.126750341812902E+02  0.402105637443084E-10  0.601347001699907-153  0.601347001699907-153
  0.119500000000000E+03  0.126750341896342E+02  0.126750341896329E+02  0.402105637153903E-10  0.601347001699907-153  0.601347001699907-153
  0.119600000000000E+03  0.126750341978495E+02  0.126750341978503E+02  0.402105635153300E-10  0.601347001699907-153  0.601347001699907-153
  0.119700000000000E+03  0.126750342056424E+02  0.126750342056407E+02  0.402105631553851E-10  0.601347001699907-153  0.601347001699907-153
  0.119800000000000E+03  0.126750342127242E+02  0.126750342127242E+02  0.402105626525111E-10  0.601347001699907-153  0.601347001699907-153
  0.119900000000000E+03  0.126750342188483E+02  0.126750342188499E+02  0.402105620286044E-10  0.601347001699907-153  0.601347001699907-153
  0.120000000000000E+03  0.126750342238102E+02  0.126750342238142E+02  0.402105613095749E-10  0.601347001699907-153  0.601347001699907-153
  0.120100000000000E+03  0.126750342274599E+02  0.126750342274582E+02  0.402105605242960E-10  0.601347001699907-153  0.601347001699907-153
  0.120200000000000E+03  0.126750342296750E+02  0.126750342296729E+02  0.402105597034603E-10  0.601347001699907-153  0.601347001699907-153
  0.120300000000000E+03  0.126750342304151E+02  0.126750342304149E+02  0.402105588783963E-10  0.601347001699907-153  0.601347001699907-153
  0.120400000000000E+03  0.126750342296858E+02  0.126750342296857E+02  0.402105580798843E-10  0.601347001699907-153  0.601347001699907-153
  0.120500000000000E+03  0.126750342275429E+02  0.126750342275426E+02  0.402105573370231E-10  0.601347001699907-153  0.601347001699907-153
  0.120600000000000E+03  0.126750342240982E+02  0.126750342240968E+02  0.402105566761925E-10  0.601347001699907-153  0.601347001699907-153
  0.120700000000000E+03  0.126750342195113E+02  0.126750342195120E+02  0.402105561201295E-10  0.601347001699907-153  0.601347001699907-153
  0.120800000000000E+03  0.126750342139746E+02  0.126750342139776E+02  0.402105556871682E-10  0.601347001699907-153  0.601347001699907-153
  0.120900000000000E+03  0.126750342077252E+02  0.126750342077253E+02  0.402105553906549E-10  0.601347001699907-153  0.601347001699907-153
  0.121000000000000E+03  0.126750342010015E+02  0.126750342010004E+02  0.402105552385686E-10  0.601347001699907-153  0.601347001699907-153
  0.121100000000000E+03  0.126750341940650E+02  0.126750341940655E+02  0.402105552333407E-10  0.601347001699907-153  0.601347001699907-153
  0.121200000000000E+03  0.126750341871831E+02  0.126750341871793E+02  0.402105553718890E-10  0.601347001699907-153  0.601347001699907-153
  0.121300000000000E+03  0.126750341806077E+02  0.126750341806041E+02  0.402105556458535E-10  0.601347001699907-153  0.601347001699907-153
  0.121400000000000E+03  0.126750341745677E+02  0.126750341745708E+02  0.402105560420237E-10  0.601347001699907-153  0.601347001699907-153
  0.121500000000000E+03  0.126750341692959E+02  0.126750341692980E+02  0.402105565429351E-10  0.601347001699907-153  0.601347001699907-153
  0.121600000000000E+03  0.126750341649545E+02  0.126750341649543E+02  0.402105571276143E-10  0.601347001699907-153  0.601347001699907-153
  0.121700000000000E+03  0.126750341616912E+02  0.126750341616894E+02  0.402105577724414E-10  0.601347001699907-153  0.601347001699907-153
  0.121800000000000E+03  0.126750341595990E+02  0.126750341596011E+02  0.402105584520855E-10  0.601347001699907-153  0.601347001699907-153
  0.121900000000000E+03  0.126750341587359E+02  0.126750341587347E+02  0.402105591404889E-10  0.601347001699907-153  0.601347001699907-153
  0.122000000000000E+03  0.126750341591001E+02  0.126750341591019E+02  0.402105598118522E-10  0.601347001699907-153  0.601347001699907-153
  0.122100000000000E+03  0.126750341606595E+02  0.126750341606542E+02  0.402105604415879E-10  0.601347001699907-153  0.601347001699907-153
  0.122200000000000E+03  0.126750341633098E+02  0.126750341633153E+02  0.402105610072095E-10  0.601347001699907-153  0.601347001699907-153
  0.122300000000000E+03  0.126750341669545E+02  0.126750341669532E+02  0.402105614891201E-10  0.601347001699907-153  0.601347001699907-153
  0.122400000000000E+03  0.126750341714169E+02  0.126750341714143E+02  0.402105618712735E-10  0.601347001699907-153  0.601347001699907-153
  0.122500000000000E+03  0.126750341765194E+02  0.126750341765163E+02  0.402105621416890E-10  0.601347001699907-153  0.601347001699907-153
  0.122600000000000E+03  0.126750341820576E+02  0.126750341820608E+02  0.402105622928063E-10  0.601347001699907-153  0.601347001699907-153
  0.122700000000000E+03  0.126750341878139E+02  0.126750341878141E+02  0.402105623216691E-10  0.601347001699907-153  0.601347001699907-153
  0.122800000000000E+03  0.126750341935749E+02  0.126750341935729E+02  0.402105622299321E-10  0.601347001699907-153  0.601347001699907-153
  0.122900000000000E+03  0.126750341991168E+02  0.126750341991198E+02  0.402105620236979E-10  0.601347001699907-153  0.601347001699907-153
  0.123000000000000E+03  0.126750342042477E+02  0.126750342042483E+02  0.402105617131918E-10  0.601347001699907-153  0.601347001699907-153
  0.123100000000000E+03  0.126750342087806E+02  0.126750342087774E+02  0.402105613122917E-10  0.601347001699907-153  0.601347001699907-153
  0.123200000000000E+03  0.126750342125601E+02  0.126750342125630E+02  0.402105608379296E-10  0.601347001699907-153  0.601347001699907-153
  0.123300000000000E+03  0.126750342154694E+02  0.126750342154703E+02  0.402105603093911E-10  0.601347001699907-153  0.601347001699907-153
  0.123400000000000E+03  0.126750342174089E+02  0.126750342174112E+02  0.402105597475480E-10  0.601347001699907-153  0.601347001699907-153
  0.123500000000000E+03  0.126750342183379E+02  0.126750342183385E+02  0.402105591740431E-10  0.601347001699907-153  0.601347001699907-153
  0.123600000000000E+03  0.126750342182392E+02  0.126750342182356E+02  0.402105586104670E-10  0.601347001699907-153  0.601347001699907-153
