          70          95       0   12.0000000000000     
  0.733366775485241D+01  0.420798098598689D+00  0.654118501857968D-06  0.375091840612885D+00
  0.737493978620083D+01  0.420798098598689D+00  0.800037035279051D-06  0.370106775759595D+00
  0.741664390436038D+01  0.420798098598689D+00  0.974789747294345D-06  0.365070622555760D+00
  0.745880070480484D+01  0.420798098598689D+00  0.118338886278237D-05  0.359980895185317D+00
  0.750143100656401D+01  0.420798098598689D+00  0.143160560458404D-05  0.354835082206825D+00
  0.754455586250510D+01  0.420798098598689D+00  0.172606831777119D-05  0.349630645256118D+00
  0.758819656972967D+01  0.420798098598689D+00  0.207437082029562D-05  0.344365017736950D+00
  0.763237468009114D+01  0.420798098598689D+00  0.248519166627974D-05  0.339035603499308D+00
  0.767711201083811D+01  0.420798098598689D+00  0.296842499036219D-05  0.333639775504513D+00
  0.772243065538877D+01  0.420798098598689D+00  0.353532357003063D-05  0.328174874476160D+00
  0.776835299424165D+01  0.420798098598689D+00  0.419865469594549D-05  0.322638207536273D+00
  0.781490170602820D+01  0.420798098598689D+00  0.497286937609101D-05  0.317027046825781D+00
  0.786209977871259D+01  0.420798098598689D+00  0.587428531645988D-05  0.311338628108662D+00
  0.790997052094419D+01  0.420798098598689D+00  0.692128401730566D-05  0.305570149358718D+00
  0.795853757356858D+01  0.420798098598689D+00  0.813452219839442D-05  0.299718769328708D+00
  0.800782492130244D+01  0.420798098598689D+00  0.953715761801506D-05  0.293781606100430D+00
  0.805785690457838D+01  0.420798098598689D+00  0.111550891780110D-04  0.287755735615687D+00
  0.810865823156542D+01  0.420798098598689D+00  0.130172110103630D-04  0.281638190186984D+00
  0.816025399037103D+01  0.420798098598689D+00  0.151556800200158D-04  0.275425956987328D+00
  0.821266966143081D+01  0.420798098598689D+00  0.176061961143655D-04  0.269115976518300D+00
  0.826593113009198D+01  0.420798098598689D+00  0.204082940833767D-04  0.262705141055988D+00
  0.832006469939678D+01  0.420798098598689D+00  0.236056458076421D-04  0.256190293073495D+00
  0.837509710307216D+01  0.420798098598689D+00  0.272463711675378D-04  0.249568223639765D+00
  0.843105551873214D+01  0.420798098598689D+00  0.313833557083528D-04  0.242835670793555D+00
  0.848796758129946D+01  0.420798098598689D+00  0.360745727881396D-04  0.235989317892034D+00
  0.854586139665295D+01  0.420798098598689D+00  0.413834076019252D-04  0.229025791933274D+00
  0.860476555550762D+01  0.420798098598689D+00  0.473789801436041D-04  0.221941661852051D+00
  0.866470914753403D+01  0.420798098598689D+00  0.541364638415732D-04  0.214733436787847D+00
  0.872572177572424D+01  0.420798098598689D+00  0.617373962932699D-04  0.207397564334998D+00
  0.878783357101110D+01  0.420798098598689D+00  0.702699782341669D-04  0.199930428628078D+00
  0.885107520714838D+01  0.420798098598689D+00  0.798293566088402D-04  0.192328348855990D+00
  0.891547791585889D+01  0.420798098598689D+00  0.905178874137326D-04  0.184587577164839D+00
  0.898107350225824D+01  0.420798098598689D+00  0.102445373757456D-03  0.176704296608579D+00
  0.904789436056164D+01  0.420798098598689D+00  0.115729274505081D-03  0.168674619539197D+00
  0.911597349008180D+01  0.420798098598689D+00  0.130494878780255D-03  0.160494585549391D+00
  0.918534451152545D+01  0.420798098598689D+00  0.146875441606872D-03  0.152160159490927D+00
  0.925604168359692D+01  0.420798098598689D+00  0.165012276044003D-03  0.143667229457622D+00
  0.932809991991670D+01  0.420798098598689D+00  0.185054797318248D-03  0.135011604733017D+00
  0.940155480626342D+01  0.420798098598689D+00  0.207160514689221D-03  0.126189013701396D+00
  0.947644261814781D+01  0.420798098598689D+00  0.231494967097880D-03  0.117195101721654D+00
  0.955280033872726D+01  0.420798098598689D+00  0.258231599044422D-03  0.108025428962663D+00
  0.963066567706989D+01  0.420798098598689D+00  0.287551573620214D-03  0.986754681991560D-01
  0.971007708677705D+01  0.420798098598689D+00  0.319643520174475D-03  0.891406025667635D-01
  0.979107378497354D+01  0.420798098598689D+00  0.354703214725459D-03  0.794161232756658D-01
  0.987369577167489D+01  0.420798098598689D+00  0.392933191921764D-03  0.694972272808772D-01
  0.995798384954126D+01  0.420798098598689D+00  0.434542288112763D-03  0.593790149087770D-01
  0.100439796440278D+02  0.420798098598689D+00  0.479745115887678D-03  0.490564874384605D-01
  0.101317256239410D+02  0.420798098598689D+00  0.528761471277390D-03  0.385245446378782D-01
  0.102212651224124D+02  0.420798098598689D+00  0.581815675670051D-03  0.277779822546198D-01
  0.103126423582978D+02  0.420798098598689D+00  0.639135855350753D-03  0.168114894613889D-01
  0.104059024580151D+02  0.420798098598689D+00  0.700953162427567D-03  0.561964625798155D-02
  0.105010914778300D+02  0.420798098598689D+00  0.767500941727936D-03 -0.580307916749279D-02
  0.105982564266001D+02  0.420798098598689D+00  0.839013849020282D-03 -0.174623331100958D-01
  0.106974452889910D+02  0.420798098598689D+00  0.915726926612040D-03 -0.293638790346091D-01
  0.107987070491725D+02  0.420798098598689D+00  0.997874642950660D-03 -0.415136002369116D-01
  0.109020917150102D+02  0.420798098598689D+00  0.108568990323737D-02 -0.539175023953781D-01
  0.110076503427610D+02  0.420798098598689D+00  0.117940303810637D-02 -0.665817158322335D-01
  0.111154350622874D+02  0.420798098598689D+00  0.127924077679430D-02 -0.795124970991124D-01
  0.112254991028021D+02  0.420798098598689D+00  0.138542520916518D-02 -0.927162290550871D-01
  0.113378968191542D+02  0.420798098598689D+00  0.149817273560340D-02 -0.106199417614129D+00
  0.114526837186732D+02  0.420798098598689D+00  0.161769299042059D-02 -0.119968681079689D+00
  0.115699164885805D+02  0.420798098598689D+00  0.174418769017195D-02 -0.134030722619543D+00
  0.116896530239843D+02  0.420798098598689D+00  0.187784926516320D-02 -0.148392263137109D+00
  0.118119524564713D+02  0.420798098598689D+00  0.201885885717761D-02 -0.163059876695978D+00
  0.119368751833083D+02  0.420798098598689D+00  0.216738237455873D-02 -0.178039569225011D+00
  0.120000000000000D+02  0.420798098598689D+00  0.216738237456102D-02  0.000000000000000D+00
  0.000000000000000D+00  0.446898383579697D+00  0.383983180190231-117  0.000000000000000D+00
  0.737136539972447D-01  0.446898383579697D+00  0.383987536305020-117  0.153328589831927D+01
  0.219572360974684D+00  0.446898383579697D+00  0.385029968345651-117  0.149793342583689D+01
  0.362329494570845D+00  0.446898383579697D+00  0.423373410495210-117  0.144878617647958D+01
  0.502055555036823D+00  0.446898383579697D+00  0.604070546358818-116  0.139959241613739D+01
  0.638819545735878D+00  0.446898383579697D+00  0.738464586059654-114  0.135529324028017D+01
  0.772689007220575D+00  0.446898383579697D+00  0.969990773563052-112  0.131651195679752D+01
  0.903730050587509D+00  0.446898383579697D+00  0.129928099156090-109  0.128245287066471D+01
  0.103200739012611D+01  0.446898383579697D+00  0.173654985817227-107  0.125211038844647D+01
  0.115758437527762D+01  0.446898383579697D+00  0.226341369942580-105  0.122463955474348D+01
  0.128052302192008D+01  0.446898383579697D+00  0.282854357288326-103  0.119941134966730D+01
  0.140088404299468D+01  0.446898383579697D+00  0.335241160409628-101  0.117597609727893D+01
  0.151872687848873D+01  0.446898383579697D+00  0.374435703085130D-99  0.115401369975542D+01
  0.163410972478992D+01  0.446898383579697D+00  0.392770550034600D-97  0.113329282639198D+01
  0.174708956342646D+01  0.446898383579697D+00  0.386328825430547D-95  0.111364201072712D+01
  0.185772218920729D+01  0.446898383579697D+00  0.356144795510536D-93  0.109493037137783D+01
  0.196606223777618D+01  0.446898383579697D+00  0.307768845454649D-91  0.107705504274116D+01
  0.207216321259342D+01  0.446898383579697D+00  0.249454815725037D-89  0.105993299814731D+01
  0.217607751135835D+01  0.446898383579697D+00  0.189784772417561D-87  0.104349567128208D+01
  0.227785645188587D+01  0.446898383579697D+00  0.135649026377425D-85  0.102768534726834D+01
  0.237755029744957D+01  0.446898383579697D+00  0.911732664711644D-84  0.101245267913806D+01
  0.247520828160414D+01  0.446898383579697D+00  0.576813181608236D-82  0.997754930469203D+00
  0.257087863249925D+01  0.446898383579697D+00  0.343830186791926D-80  0.983554696420367D+00
  0.266460859669688D+01  0.446898383579697D+00  0.193293067584273D-78  0.969818947803099D+00
  0.275644446250393D+01  0.446898383579697D+00  0.102581581141959D-76  0.956518299134652D+00
  0.284643158283155D+01  0.446898383579697D+00  0.514415912856209D-75  0.943626436164410D+00
  0.293461439759264D+01  0.446898383579697D+00  0.243980713933410D-73  0.931119659852127D+00
  0.302103645564828D+01  0.446898383579697D+00  0.109544373060888D-71  0.918976517378764D+00
  0.310574043631433D+01  0.446898383579697D+00  0.466024823401641D-70  0.907177499567848D+00
  0.318876817043843D+01  0.446898383579697D+00  0.188017166577293D-68  0.895704789916485D+00
  0.327016066105809D+01  0.446898383579697D+00  0.720004810663347D-67  0.884542054378878D+00
  0.334995810364994D+01  0.446898383579697D+00  0.261937895115608D-65  0.873674263780330D+00
  0.342819990598013D+01  0.446898383579697D+00  0.906062655431047D-64  0.863087542676711D+00
  0.350492470756582D+01  0.446898383579697D+00  0.298252414875490D-62  0.852769039876826D+00
  0.358017039875715D+01  0.446898383579697D+00  0.935065364264512D-61  0.842706816876723D+00
  0.365397413944930D+01  0.446898383579697D+00  0.279445264870208D-59  0.832889751228205D+00
  0.372637237743386D+01  0.446898383579697D+00  0.796730511550420D-58  0.823307452469902D+00
  0.379740086639841D+01  0.446898383579697D+00  0.216894363671587D-56  0.813950188398515D+00
  0.386709468358346D+01  0.446898383579697D+00  0.564246601924163D-55  0.804808821323020D+00
  0.393548824710520D+01  0.446898383579697D+00  0.140389689311758D-53  0.795874750642336D+00
  0.400261533295281D+01  0.446898383579697D+00  0.334355979363392D-52  0.787139862682958D+00
  0.406850909166868D+01  0.446898383579697D+00  0.762874865026924D-51  0.778596486714923D+00
  0.413320206471970D+01  0.446898383579697D+00  0.166890452319557D-49  0.770237355361080D+00
  0.419672620056777D+01  0.446898383579697D+00  0.350355105686705D-48  0.762055569473354D+00
  0.425911287044748D+01  0.446898383579697D+00  0.706399407373206D-47  0.754044566765833D+00
  0.432039288385872D+01  0.446898383579697D+00  0.136906717504575D-45  0.746198093738644D+00
  0.438059650378188D+01  0.446898383579697D+00  0.255270723940182D-44  0.738510180490244D+00
  0.443975346162310D+01  0.446898383579697D+00  0.458300235770737D-43  0.730975118072780D+00
  0.449789297189712D+01  0.446898383579697D+00  0.792948152875043D-42  0.723587438089661D+00
  0.455504374665475D+01  0.446898383579697D+00  0.132330469617785D-40  0.716341894276024D+00
  0.461123400966225D+01  0.446898383579697D+00  0.213192490389542D-39  0.709233445835713D+00
  0.466649151033957D+01  0.446898383579697D+00  0.331863519890561D-38  0.702257242336911D+00
  0.472084353746434D+01  0.446898383579697D+00  0.499577881206048D-37  0.695408609994155D+00
  0.477431693264834D+01  0.446898383579697D+00  0.727922907549485D-36  0.688683039184997D+00
  0.482693810359318D+01  0.446898383579697D+00  0.102752021458088D-34  0.682076173068143D+00
  0.487873303713169D+01  0.446898383579697D+00  0.140638527039049D-33  0.675583797186068D+00
  0.492972731206142D+01  0.446898383579697D+00  0.186816455015844D-32  0.669201829948650D+00
  0.497994611177670D+01  0.446898383579697D+00  0.241052977215857D-31  0.662926313906194D+00
  0.502941423670535D+01  0.446898383579697D+00  0.302404167973800D-30  0.656753407731163D+00
  0.507815611655637D+01  0.446898383579697D+00  0.369176364685417D-29  0.650679378836658D+00
  0.512619582238441D+01  0.446898383579697D+00  0.438980584434746D-28  0.644700596568152D+00
  0.517355707847730D+01  0.446898383579697D+00  0.508883000523827D-27  0.638813525911213D+00
  0.522026327407214D+01  0.446898383579697D+00  0.575637439324019D-26  0.633014721665247D+00
  0.526633747490607D+01  0.446898383579697D+00  0.635970677405083D-25  0.627300823037838D+00
  0.531180243460718D+01  0.446898383579697D+00  0.686881426602196D-24  0.621668548619605D+00
  0.535668060593140D+01  0.446898383579697D+00  0.725910923764913D-23  0.616114691703118D+00
  0.540099415185067D+01  0.446898383579697D+00  0.751341041911381D-22  0.610636115914122D+00
  0.544476495649810D+01  0.446898383579697D+00  0.762201722659630D-21  0.605229751125753D+00
  0.548801463597539D+01  0.446898383579697D+00  0.757079373900289D-20  0.599892589629972D+00
  0.553076454902790D+01  0.446898383579697D+00  0.722931097493024D-19  0.594621682542615D+00
  0.557303580759257D+01  0.446898383579697D+00  0.572453752041495D-18  0.589414136421317D+00
  0.561484928722405D+01  0.446898383579697D+00  0.359826430630621D-17  0.584267110076939D+00
  0.565622563740401D+01  0.446898383579697D+00  0.183544485069389D-16  0.579177811572915D+00
  0.569718529173884D+01  0.446898383579697D+00  0.785981484851581D-16  0.574143495306866D+00
  0.573774847805073D+01  0.446898383579697D+00  0.291185200677550D-15  0.569161459318628D+00
  0.577793522836715D+01  0.446898383579697D+00  0.956024852858617D-15  0.564229043205975D+00
  0.581776538881357D+01  0.446898383579697D+00  0.283482960157353D-14  0.559343624657360D+00
  0.585725862941450D+01  0.446898383579697D+00  0.770600653693502D-14  0.554502617931023D+00
  0.589643445380738D+01  0.446898383579697D+00  0.194339629647637D-13  0.549703471389522D+00
  0.593531220887449D+01  0.446898383579697D+00  0.459118376196581D-13  0.544943665365138D+00
  0.597391109429731D+01  0.446898383579697D+00  0.102416496008742D-12  0.540220710110004D+00
  0.601225017203825D+01  0.446898383579697D+00  0.217153011016603D-12  0.535532143825551D+00
  0.605034837575434D+01  0.446898383579697D+00  0.440072335371025D-12  0.530875530764319D+00
  0.608822452014761D+01  0.446898383579697D+00  0.856430135386318D-12  0.526248459398663D+00
  0.612589731025662D+01  0.446898383579697D+00  0.160702679647780D-11  0.521648540650586D+00
  0.616338535069394D+01  0.446898383579697D+00  0.291763908878096D-11  0.517073406177608D+00
  0.620070715483398D+01  0.446898383579697D+00  0.514083464175464D-11  0.512520706710258D+00
  0.623788115395578D+01  0.446898383579697D+00  0.881416454538081D-11  0.507988110436610D+00
  0.627492570634523D+01  0.446898383579697D+00  0.147396724986438D-10  0.503473301430104D+00
  0.631185910636128D+01  0.446898383579697D+00  0.240907590129629D-10  0.498973978116837D+00
  0.634869959347057D+01  0.446898383579697D+00  0.385537174288853D-10  0.494487851779104D+00
  0.638546536125493D+01  0.446898383579697D+00  0.605127397087019D-10  0.490012645091947D+00
  0.642217456639624D+01  0.446898383579697D+00  0.932889029760811D-10  0.485546090689838D+00
  0.645884533764306D+01  0.446898383579697D+00  0.141445625920736D-09  0.481085929760625D+00
  0.649549578476346D+01  0.446898383579697D+00  0.211175365691281D-09  0.476629910664713D+00
  0.653214400748850D+01  0.446898383579697D+00  0.310784954251038D-09  0.472175787576312D+00
  0.656880810445073D+01  0.446898383579697D+00  0.451299997504563D-09  0.467721319145339D+00
  0.660550618212215D+01  0.446898383579697D+00  0.647212235958433D-09  0.463264267177539D+00
  0.664225636375604D+01  0.446898383579697D+00  0.917397753759919D-09  0.458802395330721D+00
  0.667907679833711D+01  0.446898383579697D+00  0.128623849183908D-08  0.454333467825609D+00
  0.671598566954429D+01  0.446898383579697D+00  0.178498474568912D-08  0.449855248169452D+00
  0.675300120473072D+01  0.446898383579697D+00  0.245340229130722D-08  0.445365497890620D+00
  0.679014168392529D+01  0.446898383579697D+00  0.334175457342260D-08  0.440861975282839D+00
  0.682742544886016D+01  0.446898383579697D+00  0.451317810485868D-08  0.436342434157411D+00
  0.686487091202879D+01  0.446898383579697D+00  0.604651796791356D-08  0.431804622602181D+00
  0.690249656577893D+01  0.446898383579697D+00  0.803970018728067D-08  0.427246281745922D+00
  0.694032099144497D+01  0.446898383579697D+00  0.106137288735809D-07  0.422665144526753D+00
  0.697836286852431D+01  0.446898383579697D+00  0.139174085349976D-07  0.418058934463309D+00
  0.701664098390220D+01  0.446898383579697D+00  0.181329059412624D-07  0.413425364434752D+00
  0.705517424112958D+01  0.446898383579697D+00  0.234822815210809D-07  0.408762135420414D+00
  0.709398166975853D+01  0.446898383579697D+00  0.302351375756120D-07  0.404066935200829D+00
  0.713308243473999D+01  0.446898383579697D+00  0.387175497727020D-07  0.399337437681614D+00
  0.717249584588834D+01  0.446898383579697D+00  0.493224694012097D-07  0.394571300661187D+00
  0.721224136741747D+01  0.446898383579697D+00  0.625218069779671D-07  0.389766165353549D+00
  0.725233862755313D+01  0.446898383579697D+00  0.788804328943453D-07  0.384919654934458D+00
  0.729280742822633D+01  0.446898383579697D+00  0.990723579842804D-07  0.380029373297867D+00
  0.733366775485241D+01  0.446898383579697D+00  0.123899386132725D-06  0.375092903804346D+00
  0.737493978620083D+01  0.446898383579697D+00  0.154312562261170D-06  0.370107808021622D+00
  0.741664390436038D+01  0.446898383579697D+00  0.191436772095493D-06  0.365071624457082D+00
  0.745880070480484D+01  0.446898383579697D+00  0.236598884841948D-06  0.359981867280917D+00
  0.750143100656401D+01  0.446898383579697D+00  0.291359865991068D-06  0.354836025039163D+00
  0.754455586250510D+01  0.446898383579697D+00  0.357551324565465D-06  0.349631559356290D+00
  0.758819656972967D+01  0.446898383579697D+00  0.437316996753537D-06  0.344365903625787D+00
  0.763237468009114D+01  0.446898383579697D+00  0.533159705440593D-06  0.339036461688447D+00
  0.767711201083811D+01  0.446898383579697D+00  0.647994371954780D-06  0.333640606497365D+00
  0.772243065538877D+01  0.446898383579697D+00  0.785207691550749D-06  0.328175678768858D+00
  0.776835299424165D+01  0.446898383579697D+00  0.948725116787362D-06  0.322638985618548D+00
  0.781490170602820D+01  0.446898383579697D+00  0.114308582190957D-05  0.317027799181809D+00
  0.786209977871259D+01  0.446898383579697D+00  0.137352634537491D-05  0.311339355217812D+00
  0.790997052094419D+01  0.446898383579697D+00  0.164607362539994D-05  0.305570851696331D+00
  0.795853757356858D+01  0.446898383579697D+00  0.196764815335226D-05  0.299719447366705D+00
  0.800782492130244D+01  0.446898383579697D+00  0.234617797038367D-05  0.293782260307989D+00
  0.805785690457838D+01  0.446898383579697D+00  0.279072422222814D-05  0.287756366459836D+00
  0.810865823156542D+01  0.446898383579697D+00  0.331161896384606D-05  0.281638798133091D+00
  0.816025399037103D+01  0.446898383579697D+00  0.392061586786561D-05  0.275426542499569D+00
  0.821266966143081D+01  0.446898383579697D+00  0.463105443684617D-05  0.269116540060135D+00
  0.826593113009198D+01  0.446898383579697D+00  0.545803824766382D-05  0.262705683090482D+00
  0.832006469939678D+01  0.446898383579697D+00  0.641862766530333D-05  0.256190814063662D+00
  0.837509710307216D+01  0.446898383579697D+00  0.753204735178087D-05  0.249568724048814D+00
  0.843105551873214D+01  0.446898383579697D+00  0.881990876278590D-05  0.242836151085120D+00
  0.848796758129946D+01  0.446898383579697D+00  0.103064476692650D-04  0.235989778530267D+00
  0.854586139665295D+01  0.446898383579697D+00  0.120187765632802D-04  0.229026233383018D+00
  0.860476555550762D+01  0.446898383579697D+00  0.139871516072742D-04  0.221942084578825D+00
  0.866470914753403D+01  0.446898383579697D+00  0.162452535640688D-04  0.214733841257853D+00
  0.872572177572424D+01  0.446898383579697D+00  0.188304819028734D-04  0.207397951015249D+00
  0.878783357101110D+01  0.446898383579697D+00  0.217842610164572D-04  0.199930797988571D+00
  0.885107520714838D+01  0.446898383579697D+00  0.251523572047028D-04  0.192328701361479D+00
  0.891547791585889D+01  0.446898383579697D+00  0.289852048019717D-04  0.184587913284508D+00
  0.898107350225824D+01  0.446898383579697D+00  0.333382395097454D-04  0.176704616810733D+00
  0.904789436056164D+01  0.446898383579697D+00  0.382722367116836D-04  0.168674924291780D+00
  0.911597349008180D+01  0.446898383579697D+00  0.438536522375197D-04  0.160494875319447D+00
  0.918534451152545D+01  0.446898383579697D+00  0.501549627499577D-04  0.152160434744236D+00
  0.925604168359692D+01  0.446898383579697D+00  0.572550026457912D-04  0.143667490658289D+00
  0.932809991991670D+01  0.446898383579697D+00  0.652392940983608D-04  0.135011852343151D+00
  0.940155480626342D+01  0.446898383579697D+00  0.742003666293570D-04  0.126189248180703D+00
  0.947644261814781D+01  0.446898383579697D+00  0.842380623899065D-04  0.117195323527029D+00
  0.955280033872726D+01  0.446898383579697D+00  0.954598231601315D-04  0.108025638547762D+00
  0.963066567706989D+01  0.446898383579697D+00  0.107980954948295D-03  0.986756660138553D-01
  0.971007708677705D+01  0.446898383579697D+00  0.121924865990793D-03  0.891407890568274D-01
  0.979107378497354D+01  0.446898383579697D+00  0.137423273926803D-03  0.794162988821591D-01
  0.987369577167489D+01  0.446898383579697D+00  0.154616377950352D-03  0.694973924398381D-01
  0.995798384954126D+01  0.446898383579697D+00  0.173652991830275D-03  0.593791700506753D-01
  0.100439796440278D+02  0.446898383579697D+00  0.194690633836419D-03  0.490566329879834D-01
  0.101317256239410D+02  0.446898383579697D+00  0.217895569818467D-03  0.385246810136523D-01
  0.102212651224124D+02  0.446898383579697D+00  0.243442805951240D-03  0.277781098692970D-01
  0.103126423582978D+02  0.446898383579697D+00  0.271516027982672D-03  0.168116087222167D-01
  0.104059024580151D+02  0.446898383579697D+00  0.302307484196558D-03  0.561975756814650D-02
  0.105010914778300D+02  0.446898383579697D+00  0.336017809723577D-03 -0.580297540590100D-02
  0.105982564266001D+02  0.446898383579697D+00  0.372855790293116D-03 -0.174622364900830D-01
  0.106974452889910D+02  0.446898383579697D+00  0.413038064005023D-03 -0.293637891322872D-01
  0.107987070491725D+02  0.446898383579697D+00  0.456788760194205D-03 -0.415135165873440D-01
  0.109020917150102D+02  0.446898383579697D+00  0.504339074930204D-03 -0.539174244438023D-01
  0.110076503427610D+02  0.446898383579697D+00  0.555926783074920D-03 -0.665816428346343D-01
  0.111154350622874D+02  0.446898383579697D+00  0.611795686974129D-03 -0.795124279169353D-01
  0.112254991028021D+02  0.446898383579697D+00  0.672195001462543D-03 -0.927161617247816D-01
  0.113378968191542D+02  0.446898383579697D+00  0.737378673132428D-03 -0.106199348425074D+00
  0.114526837186732D+02  0.446898383579697D+00  0.807604626753637D-03 -0.119968602541082D+00
  0.115699164885805D+02  0.446898383579697D+00  0.883133917835821D-03 -0.134030618783942D+00
  0.116896530239843D+02  0.446898383579697D+00  0.964229731206308D-03 -0.148392098183523D+00
  0.118119524564713D+02  0.446898383579697D+00  0.105115604749409D-02 -0.163059564792535D+00
  0.119368751833083D+02  0.446898383579697D+00  0.114417541194929D-02 -0.178038887559989D+00
  0.120000000000000D+02  0.446898383579697D+00  0.114417541195109D-02  0.000000000000000D+00
  0.000000000000000D+00  0.473358125766080D+00  0.360110446170352-117  0.000000000000000D+00
  0.737136539972447D-01  0.473358125766080D+00  0.360114760141899-117  0.153171403505110D+01
  0.219572360974684D+00  0.473358125766080D+00  0.360538777992119-117  0.149738693487468D+01
  0.362329494570845D+00  0.473358125766080D+00  0.368658968681868-117  0.144893892291174D+01
  0.502055555036823D+00  0.473358125766080D+00  0.145741854864323-116  0.139999074954680D+01
  0.638819545735878D+00  0.473358125766080D+00  0.135957903721593-114  0.135570437451522D+01
  0.772689007220575D+00  0.473358125766080D+00  0.169746249643679-112  0.131685964819690D+01
  0.903730050587509D+00  0.473358125766080D+00  0.217755778954926-110  0.128272796601777D+01
  0.103200739012611D+01  0.473358125766080D+00  0.280002395656823-108  0.125232450848050D+01
  0.115758437527762D+01  0.473358125766080D+00  0.352346585795062-106  0.122480729693658D+01
  0.128052302192008D+01  0.473358125766080D+00  0.426258359309389-104  0.119954496968105D+01
  0.140088404299468D+01  0.473358125766080D+00  0.490105862930000-102  0.117608469536018D+01
  0.151872687848873D+01  0.473358125766080D+00  0.531951014524699-100  0.115410372700684D+01
  0.163410972478992D+01  0.473358125766080D+00  0.543007882897721D-98  0.113336879836686D+01
  0.174708956342646D+01  0.473358125766080D+00  0.520371827957437D-96  0.111370710573714D+01
  0.185772218920729D+01  0.473358125766080D+00  0.467861716657671D-94  0.109498686248163D+01
  0.196606223777618D+01  0.473358125766080D+00  0.394673655426480D-92  0.107710459068901D+01
  0.207216321259342D+01  0.473358125766080D+00  0.312514815765250D-90  0.105997684486952D+01
  0.217607751135835D+01  0.473358125766080D+00  0.232439655025935D-88  0.104353476687279D+01
  0.227785645188587D+01  0.473358125766080D+00  0.162520765053814D-86  0.102772043385004D+01
  0.237755029744957D+01  0.473358125766080D+00  0.106917606498701D-84  0.101248434707372D+01
  0.247520828160414D+01  0.473358125766080D+00  0.662414088444533D-83  0.997783656809000D+00
  0.257087863249925D+01  0.473358125766080D+00  0.386860454521691D-81  0.983580871810950D+00
  0.266460859669688D+01  0.473358125766080D+00  0.213171293532983D-79  0.969842895774835D+00
  0.275644446250393D+01  0.473358125766080D+00  0.110931608659791D-77  0.956540290245475D+00
  0.284643158283155D+01  0.473358125766080D+00  0.545672919135076D-76  0.943646698591394D+00
  0.293461439759264D+01  0.473358125766080D+00  0.253952898287111D-74  0.931138387470471D+00
  0.302103645564828D+01  0.473358125766080D+00  0.111919434715566D-72  0.918993876023408D+00
  0.310574043631433D+01  0.473358125766080D+00  0.467489826351611D-71  0.907193631952955D+00
  0.318876817043843D+01  0.473358125766080D+00  0.185238482934085D-69  0.895719819545378D+00
  0.327016066105809D+01  0.473358125766080D+00  0.696877822253387D-68  0.884556088682895D+00
  0.334995810364994D+01  0.473358125766080D+00  0.249125944786347D-66  0.873687396660201D+00
  0.342819990598013D+01  0.473358125766080D+00  0.847004627133335D-65  0.863099856576141D+00
  0.350492470756582D+01  0.473358125766080D+00  0.274108427942211D-63  0.852780607485867D+00
  0.358017039875715D+01  0.473358125766080D+00  0.845069071663039D-62  0.842717702539747D+00
  0.365397413944930D+01  0.473358125766080D+00  0.248403267507538D-60  0.832900012114430D+00
  0.372637237743386D+01  0.473358125766080D+00  0.696752971617717D-59  0.823317139552042D+00
  0.379740086639841D+01  0.473358125766080D+00  0.186645463551404D-57  0.813959347276470D+00
  0.386709468358346D+01  0.473358125766080D+00  0.477896322055233D-56  0.804817492910814D+00
  0.393548824710520D+01  0.473358125766080D+00  0.117054581789414D-54  0.795882971764723D+00
  0.400261533295281D+01  0.473358125766080D+00  0.274500469038447D-53  0.787147666571651D+00
  0.406850909166868D+01  0.473358125766080D+00  0.616822325390127D-52  0.778603903435851D+00
  0.413320206471970D+01  0.473358125766080D+00  0.132923854197205D-50  0.770244412182629D+00
  0.419672620056777D+01  0.473358125766080D+00  0.274939088808571D-49  0.762062291184774D+00
  0.425911287044748D+01  0.473358125766080D+00  0.546294915794464D-48  0.754050975953106D+00
  0.432039288385872D+01  0.473358125766080D+00  0.104362135804806D-46  0.746204211024047D+00
  0.438059650378188D+01  0.473358125766080D+00  0.191846402854404D-45  0.738516024741084D+00
  0.443975346162310D+01  0.473358125766080D+00  0.339649419029498D-44  0.730980706583704D+00
  0.449789297189712D+01  0.473358125766080D+00  0.579626362384374D-43  0.723592786742573D+00
  0.455504374665475D+01  0.473358125766080D+00  0.954291179615514D-42  0.716347017680565D+00
  0.461123400966225D+01  0.473358125766080D+00  0.151707374924583D-40  0.709238357453221D+00
  0.466649151033957D+01  0.473358125766080D+00  0.233079968760616D-39  0.702261954589973D+00
  0.472084353746434D+01  0.473358125766080D+00  0.346383447411090D-38  0.695413134363774D+00
  0.477431693264834D+01  0.473358125766080D+00  0.498363958480758D-37  0.688687386296906D+00
  0.482693810359318D+01  0.473358125766080D+00  0.694798295972253D-36  0.682080352769814D+00
  0.487873303713169D+01  0.473358125766080D+00  0.939465094714665D-35  0.675587818615417D+00
  0.492972731206142D+01  0.473358125766080D+00  0.123310855899771D-33  0.669205701595580D+00
  0.497994611177670D+01  0.473358125766080D+00  0.157257532264510D-32  0.662930043667808D+00
  0.502941423670535D+01  0.473358125766080D+00  0.195030926032083D-31  0.656757002961431D+00
  0.507815611655637D+01  0.473358125766080D+00  0.235435202245469D-30  0.650682846391142D+00
  0.512619582238441D+01  0.473358125766080D+00  0.276892209453154D-29  0.644703942844388D+00
  0.517355707847730D+01  0.473358125766080D+00  0.317554643879366D-28  0.638816756885209D+00
