          136          227       0   12.00000000000000     
  0.100096720773043D+02  0.921052632013744D-02  0.689211521921878D-01
  0.100778013958173D+02  0.921052632013744D-02  0.688642966334252D-01
  0.101470634631609D+02  0.921052632013744D-02  0.688119029173798D-01
  0.102174775192437D+02  0.921052632013744D-02  0.687648617516945D-01
  0.102890631239784D+02  0.921052632013744D-02  0.687240236098788D-01
  0.103618401627155D+02  0.921052632013744D-02  0.686901739449832D-01
  0.104358288517671D+02  0.921052632013744D-02  0.686640067010020D-01
  0.105110497440226D+02  0.921052632013744D-02  0.686460967559082D-01
  0.105875237346579D+02  0.921052632013744D-02  0.686368720313627D-01
  0.106652720669400D+02  0.921052632013744D-02  0.686365860759198D-01
  0.107443163381278D+02  0.921052632013744D-02  0.686452919820385D-01
  0.108246785054714D+02  0.921052632013744D-02  0.686628185574476D-01
  0.109063808923120D+02  0.921052632013744D-02  0.686887497722154D-01
  0.109894461942823D+02  0.921052632013744D-02  0.687224086739309D-01
  0.110738974856114D+02  0.921052632013744D-02  0.687628472087737D-01
  0.111597582255344D+02  0.921052632013744D-02  0.688088436574160D-01
  0.112470522648090D+02  0.921052632013744D-02  0.688589095639545D-01
  0.113358038523406D+02  0.921052632013744D-02  0.689113078737374D-01
  0.114260376419187D+02  0.921052632013744D-02  0.689640831208339D-01
  0.115177786990651D+02  0.921052632013744D-02  0.690151021469719D-01
  0.116110525079967D+02  0.921052632013744D-02  0.690620978045201D-01
  0.117058849787046D+02  0.921052632013744D-02  0.691026907126429D-01
  0.118023024541515D+02  0.921052632013744D-02  0.691343044137730D-01
  0.119003317175896D+02  0.921052632013744D-02  0.691536166573710D-01
  0.120000000000000D+02  0.921052632013744D-02  0.691534801851145D-01
  0.000000000000000D+00  0.118421052717744D-01  0.100000000000000D+01
  0.996682824104242D-01  0.118421052717744D-01  0.395444472806781D+00
  0.197697545848458D+00  0.118421052717744D-01  0.230296758948263D+00
  0.294115021295397D+00  0.118421052717744D-01  0.176168505243190D+00
  0.388947492003278D+00  0.118421052717744D-01  0.150031915136248D+00
  0.482221300934860D+00  0.118421052717744D-01  0.134749556674069D+00
  0.573962358081274D+00  0.118421052717744D-01  0.124828091620168D+00
  0.664196147659408D+00  0.118421052717744D-01  0.117930334725251D+00
  0.752947735191026D+00  0.118421052717744D-01  0.112888272603911D+00
  0.840241774465569D+00  0.118421052717744D-01  0.109058189363805D+00
  0.926102514388586D+00  0.118421052717744D-01  0.106061393112726D+00
  0.101055380571770D+01  0.118421052717744D-01  0.103663728005710D+00
  0.109361910768799D+01  0.118421052717744D-01  0.101713840110506D+00
  0.117532149452856D+01  0.118421052717744D-01  0.100109487330841D+00
  0.125568366187222D+01  0.118421052717744D-01  0.987784359447436D-01
  0.133472793305996D+01  0.118421052717744D-01  0.976673893757246D-01
  0.141247626534205D+01  0.118421052717744D-01  0.967354897107015D-01
  0.148895025597739D+01  0.118421052717744D-01  0.959504604568243D-01
  0.156417114823288D+01  0.118421052717744D-01  0.952862750911025D-01
  0.163815983728450D+01  0.118421052717744D-01  0.947216984919578D-01
  0.171093687602163D+01  0.118421052717744D-01  0.942393208955951D-01
  0.178252248075633D+01  0.118421052717744D-01  0.938248674786133D-01
  0.185293653683909D+01  0.118421052717744D-01  0.934666643940229D-01
  0.192219860418272D+01  0.118421052717744D-01  0.931551991984594D-01
  0.199032792269572D+01  0.118421052717744D-01  0.928827455754561D-01
  0.205734341762688D+01  0.118421052717744D-01  0.926430389461234D-01
  0.212326370482237D+01  0.118421052717744D-01  0.924309972996437D-01
  0.218810709589695D+01  0.118421052717744D-01  0.922424843926019D-01
  0.225189160332065D+01  0.118421052717744D-01  0.920741128425974D-01
  0.231463494542233D+01  0.118421052717744D-01  0.919230840434468D-01
  0.237635455131158D+01  0.118421052717744D-01  0.917870610547803D-01
  0.243706756572024D+01  0.118421052717744D-01  0.916640700424309D-01
  0.249679085376491D+01  0.118421052717744D-01  0.915524255915491D-01
  0.255554100563187D+01  0.118421052717744D-01  0.914506752741482D-01
  0.261333434118550D+01  0.118421052717744D-01  0.913575591632512D-01
  0.267018691450175D+01  0.118421052717744D-01  0.912719804691728D-01
  0.272611451832767D+01  0.118421052717744D-01  0.911929840563508D-01
  0.278113268846837D+01  0.118421052717744D-01  0.911197402193299D-01
  0.283525670810267D+01  0.118421052717744D-01  0.910515317045741D-01
  0.288850161202849D+01  0.118421052717744D-01  0.909877425243680D-01
  0.294088219083930D+01  0.118421052717744D-01  0.909278475962404D-01
  0.299241299503268D+01  0.118421052717744D-01  0.908714026433933D-01
  0.304310833905226D+01  0.118421052717744D-01  0.908180341051217D-01
  0.309298230526403D+01  0.118421052717744D-01  0.907674290345449D-01
  0.314204874786817D+01  0.118421052717744D-01  0.907193251122657D-01
  0.319032129674758D+01  0.118421052717744D-01  0.906735009897194D-01
  0.323781336125402D+01  0.118421052717744D-01  0.906297672073307D-01
  0.328453813393300D+01  0.118421052717744D-01  0.905879579228022D-01
  0.333050859418849D+01  0.118421052717744D-01  0.905479236462354D-01
  0.337573751188838D+01  0.118421052717744D-01  0.905095251224233D-01
  0.342023745091174D+01  0.118421052717744D-01  0.904726284362490D-01
  0.346402077263889D+01  0.118421052717744D-01  0.904371013524408D-01
  0.350709963938517D+01  0.118421052717744D-01  0.904028108418199D-01
  0.354948601777946D+01  0.118421052717744D-01  0.903696216966265D-01
  0.359119168208830D+01  0.118421052717744D-01  0.903373960997621D-01
  0.363222821748662D+01  0.118421052717744D-01  0.903059939876613D-01
  0.367260702327590D+01  0.118421052717744D-01  0.902752740336891D-01
  0.371233931605072D+01  0.118421052717744D-01  0.902450950772386D-01
  0.375143613281455D+01  0.118421052717744D-01  0.902153178313773D-01
  0.378990833404567D+01  0.118421052717744D-01  0.901858067168872D-01
  0.382776660671402D+01  0.118421052717744D-01  0.901564316907496D-01
  0.386502146724990D+01  0.118421052717744D-01  0.901270699604723D-01
  0.390168326446521D+01  0.118421052717744D-01  0.900976075003174D-01
  0.393776218242827D+01  0.118421052717744D-01  0.900679403098779D-01
  0.397326824329272D+01  0.118421052717744D-01  0.900379753783550D-01
  0.400821131008154D+01  0.118421052717744D-01  0.900076313383929D-01
  0.404260108942688D+01  0.118421052717744D-01  0.899768388108596D-01
  0.407644713426634D+01  0.118421052717744D-01  0.899455404562153D-01
  0.410975884649668D+01  0.118421052717744D-01  0.899136907590075D-01
  0.414254547958550D+01  0.118421052717744D-01  0.898812555797269D-01
  0.417481614114169D+01  0.118421052717744D-01  0.898482115129661D-01
  0.420657979544542D+01  0.118421052717744D-01  0.898145450929479D-01
  0.423784526593823D+01  0.118421052717744D-01  0.897802518874013D-01
  0.426862123767408D+01  0.118421052717744D-01  0.897453355189195D-01
  0.429891625973190D+01  0.118421052717744D-01  0.897098066497526D-01
  0.432873874759040D+01  0.118421052717744D-01  0.896736819618762D-01
  0.435809698546573D+01  0.118421052717744D-01  0.896369831594930D-01
  0.438699912861276D+01  0.118421052717744D-01  0.895997360161925D-01
  0.441545320559043D+01  0.118421052717744D-01  0.895619694840689D-01
  0.444346712049196D+01  0.118421052717744D-01  0.895237148773871D-01
  0.447104865514052D+01  0.118421052717744D-01  0.894850051390479D-01
  0.449820547125087D+01  0.118421052717744D-01  0.894458741942438D-01
  0.452494511255765D+01  0.118421052717744D-01  0.894063563923636D-01
  0.455127500691095D+01  0.118421052717744D-01  0.893664860354522D-01
  0.457720246833960D+01  0.118421052717744D-01  0.893262969893231D-01
  0.460273469908296D+01  0.118421052717744D-01  0.892858223717593D-01
  0.462787879159150D+01  0.118421052717744D-01  0.892450943110601D-01
  0.465264173049705D+01  0.118421052717744D-01  0.892041437674541D-01
  0.467703039455298D+01  0.118421052717744D-01  0.891630004095371D-01
  0.470105155854501D+01  0.118421052717744D-01  0.891216925378481D-01
  0.472471189517316D+01  0.118421052717744D-01  0.890802470479072D-01
  0.474801797690529D+01  0.118421052717744D-01  0.890386894254405D-01
  0.477097627780286D+01  0.118421052717744D-01  0.889970437670733D-01
  0.479359317531929D+01  0.118421052717744D-01  0.889553328204114D-01
  0.481587495207155D+01  0.118421052717744D-01  0.889135780381402D-01
  0.483782779758535D+01  0.118421052717744D-01  0.888717996414898D-01
  0.485945781001447D+01  0.118421052717744D-01  0.888300166891386D-01
  0.488077099783480D+01  0.118421052717744D-01  0.887882471483152D-01
  0.490177328151333D+01  0.118421052717744D-01  0.887465079655134D-01
  0.492247049515279D+01  0.118421052717744D-01  0.887048151348211D-01
  0.494286838811229D+01  0.118421052717744D-01  0.886631837624030D-01
  0.496297262660435D+01  0.118421052717744D-01  0.886216281261391D-01
  0.498278879526894D+01  0.118421052717744D-01  0.885801617298210D-01
  0.500232239872478D+01  0.118421052717744D-01  0.885387973516435D-01
  0.502157886309844D+01  0.118421052717744D-01  0.884975470869997D-01
  0.504056353753161D+01  0.118421052717744D-01  0.884564223858049D-01
  0.505928169566704D+01  0.118421052717744D-01  0.884154340847327D-01
  0.507773853711347D+01  0.118421052717744D-01  0.883745924348706D-01
  0.509593918888997D+01  0.118421052717744D-01  0.883339071253689D-01
  0.511388870685018D+01  0.118421052717744D-01  0.882933873037045D-01
  0.513159207708674D+01  0.118421052717744D-01  0.882530415931937D-01
  0.514905421731631D+01  0.118421052717744D-01  0.882128781083706D-01
  0.516627997824569D+01  0.118421052717744D-01  0.881729044688290D-01
  0.518327414491924D+01  0.118421052717744D-01  0.881331278120734D-01
  0.520004143804808D+01  0.118421052717744D-01  0.880935548058775D-01
  0.521658651532145D+01  0.118421052717744D-01  0.880541916605876D-01
  0.523291397270054D+01  0.118421052717744D-01  0.880150441417456D-01
  0.524902834569516D+01  0.118421052717744D-01  0.879761175833411D-01
  0.526493411062365D+01  0.118421052717744D-01  0.879374169019428D-01
  0.528063568585632D+01  0.118421052717744D-01  0.878989466118934D-01
  0.529613743304281D+01  0.118421052717744D-01  0.878607108417002D-01
  0.531144365832368D+01  0.118421052717744D-01  0.878227133516961D-01
  0.532655861352660D+01  0.118421052717744D-01  0.877849575530023D-01
  0.534148649734743D+01  0.118421052717744D-01  0.877474465277779D-01
  0.535623145651655D+01  0.118421052717744D-01  0.877101830507070D-01
  0.537079758695075D+01  0.118421052717744D-01  0.876731696116397D-01
  0.538518893489106D+01  0.118421052717744D-01  0.876364084392807D-01
  0.539940949802664D+01  0.118421052717744D-01  0.875999015257930D-01
  0.541346322660538D+01  0.118421052717744D-01  0.875636506521712D-01
  0.542735402453113D+01  0.118421052717744D-01  0.875276574142245D-01
  0.544108575044819D+01  0.118421052717744D-01  0.874919232490019D-01
  0.545466221881316D+01  0.118421052717744D-01  0.874564494614852D-01
  0.546808720095456D+01  0.118421052717744D-01  0.874212372513759D-01
  0.548136442612042D+01  0.118421052717744D-01  0.873862877398005D-01
  0.549449758251421D+01  0.118421052717744D-01  0.873516019957628D-01
  0.550749031831937D+01  0.118421052717744D-01  0.873171810621769D-01
  0.552034624271274D+01  0.118421052717744D-01  0.872830259813192D-01
  0.553306892686709D+01  0.118421052717744D-01  0.872491378195484D-01
  0.554566190494315D+01  0.118421052717744D-01  0.872155176911482D-01
  0.555812867507137D+01  0.118421052717744D-01  0.871821667811595D-01
  0.557047270032360D+01  0.118421052717744D-01  0.871490863670775D-01
  0.558269740967514D+01  0.118421052717744D-01  0.871162778392995D-01
  0.559480619895717D+01  0.118421052717744D-01  0.870837427202210D-01
  0.560680243180015D+01  0.118421052717744D-01  0.870514826818877D-01
  0.561868944056810D+01  0.118421052717744D-01  0.870194995621218D-01
  0.563047052728435D+01  0.118421052717744D-01  0.869877953790505D-01
  0.564214896454873D+01  0.118421052717744D-01  0.869563723439788D-01
  0.565372799644669D+01  0.118421052717744D-01  0.869252328725532D-01
  0.566521083945043D+01  0.118421052717744D-01  0.868943795941778D-01
  0.567660068331240D+01  0.118421052717744D-01  0.868638153596511D-01
  0.568790069195136D+01  0.118421052717744D-01  0.868335432470013D-01
  0.569911400433125D+01  0.118421052717744D-01  0.868035665655087D-01
  0.571024373533317D+01  0.118421052717744D-01  0.867738888579087D-01
  0.572129297662064D+01  0.118421052717744D-01  0.867445139007807D-01
  0.573226479749838D+01  0.118421052717744D-01  0.867154457031341D-01
  0.574316224576498D+01  0.118421052717744D-01  0.866866885032098D-01
  0.575398834855946D+01  0.118421052717744D-01  0.866582467635244D-01
  0.576474611320222D+01  0.118421052717744D-01  0.866301251641881D-01
  0.577543852803038D+01  0.118421052717744D-01  0.866023285945389D-01
  0.578606856322794D+01  0.118421052717744D-01  0.865748621431341D-01
  0.579663917165079D+01  0.118421052717744D-01  0.865477310861556D-01
  0.580715328964702D+01  0.118421052717744D-01  0.865209408742818D-01
  0.581761383787257D+01  0.118421052717744D-01  0.864944971180907D-01
  0.582802372210256D+01  0.118421052717744D-01  0.864684055720616D-01
  0.583838583403841D+01  0.118421052717744D-01  0.864426721172456D-01
  0.584870305211118D+01  0.118421052717744D-01  0.864173027426851D-01
  0.585897824228114D+01  0.118421052717744D-01  0.863923035256600D-01
  0.586921425883383D+01  0.118421052717744D-01  0.863676806108478D-01
  0.587941394517301D+01  0.118421052717744D-01  0.863434401884861D-01
  0.588958013461047D+01  0.118421052717744D-01  0.863195884716304D-01
  0.589971565115309D+01  0.118421052717744D-01  0.862961316726022D-01
  0.590982331028730D+01  0.118421052717744D-01  0.862730759787289D-01
  0.591990591976119D+01  0.118421052717744D-01  0.862504275274756D-01
  0.592996628036445D+01  0.118421052717744D-01  0.862281923810752D-01
  0.594000718670637D+01  0.118421052717744D-01  0.862063765007638D-01
  0.595003142799217D+01  0.118421052717744D-01  0.861849857207326D-01
  0.596004178879778D+01  0.118421052717744D-01  0.861640257219068D-01
  0.597004104984334D+01  0.118421052717744D-01  0.861435020056668D-01
  0.598003198876566D+01  0.118421052717744D-01  0.861234198676279D-01
  0.599001738088980D+01  0.118421052717744D-01  0.861037843715944D-01
  0.600000000000000D+01  0.118421052717744D-01  0.860846003238083D-01
  0.600998261911020D+01  0.118421052717744D-01  0.860658722476109D-01
  0.601996801123434D+01  0.118421052717744D-01  0.860476043586388D-01
  0.602995895015666D+01  0.118421052717744D-01  0.860298005406733D-01
  0.603995821120222D+01  0.118421052717744D-01  0.860124643222660D-01
  0.604996857200783D+01  0.118421052717744D-01  0.859955988542598D-01
  0.605999281329363D+01  0.118421052717744D-01  0.859792068883252D-01
  0.607003371963556D+01  0.118421052717744D-01  0.859632907566325D-01
  0.608009408023881D+01  0.118421052717744D-01  0.859478523527753D-01
  0.609017668971270D+01  0.118421052717744D-01  0.859328931140637D-01
  0.610028434884691D+01  0.118421052717744D-01  0.859184140052983D-01
  0.611041986538953D+01  0.118421052717744D-01  0.859044155041382D-01
  0.612058605482699D+01  0.118421052717744D-01  0.858908975881698D-01
  0.613078574116617D+01  0.118421052717744D-01  0.858778597237800D-01
  0.614102175771886D+01  0.118421052717744D-01  0.858653008569348D-01
  0.615129694788882D+01  0.118421052717744D-01  0.858532194059578D-01
  0.616161416596159D+01  0.118421052717744D-01  0.858416132563976D-01
  0.617197627789745D+01  0.118421052717744D-01  0.858304797580702D-01
  0.618238616212743D+01  0.118421052717744D-01  0.858198157243515D-01
  0.619284671035298D+01  0.118421052717744D-01  0.858096174337918D-01
  0.620336082834921D+01  0.118421052717744D-01  0.857998806341153D-01
  0.621393143677206D+01  0.118421052717744D-01  0.857906005486597D-01
  0.622456147196962D+01  0.118421052717744D-01  0.857817718853027D-01
  0.623525388679778D+01  0.118421052717744D-01  0.857733888479130D-01
  0.624601165144054D+01  0.118421052717744D-01  0.857654451503548D-01
  0.625683775423502D+01  0.118421052717744D-01  0.857579340330640D-01
  0.626773520250162D+01  0.118421052717744D-01  0.857508482822069D-01
  0.627870702337936D+01  0.118421052717744D-01  0.857441802514175D-01
  0.628975626466683D+01  0.118421052717744D-01  0.857379218861045D-01
  0.630088599566875D+01  0.118421052717744D-01  0.857320647503041D-01
  0.631209930804864D+01  0.118421052717744D-01  0.857266000560474D-01
  0.632339931668760D+01  0.118421052717744D-01  0.857215186951972D-01
  0.633478916054957D+01  0.118421052717744D-01  0.857168112737027D-01
  0.634627200355331D+01  0.118421052717744D-01  0.857124681482064D-01
  0.635785103545127D+01  0.118421052717744D-01  0.857084794649293D-01
  0.636952947271565D+01  0.118421052717744D-01  0.857048352007509D-01
  0.638131055943190D+01  0.118421052717744D-01  0.857015252063890D-01
  0.639319756819985D+01  0.118421052717744D-01  0.856985392515779D-01
  0.640519380104283D+01  0.118421052717744D-01  0.856958670721323D-01
  0.641730259032486D+01  0.118421052717744D-01  0.856934984187768D-01
  0.642952729967640D+01  0.118421052717744D-01  0.856914231076155D-01
  0.644187132492863D+01  0.118421052717744D-01  0.856896310721048D-01
  0.645433809505685D+01  0.118421052717744D-01  0.856881124163896D-01
  0.646693107313291D+01  0.118421052717744D-01  0.856868574698558D-01
  0.647965375728726D+01  0.118421052717744D-01  0.856858568427465D-01
  0.649250968168063D+01  0.118421052717744D-01  0.856851014826854D-01
  0.650550241748579D+01  0.118421052717744D-01  0.856845827319472D-01
  0.651863557387958D+01  0.118421052717744D-01  0.856842923853095D-01
  0.653191279904544D+01  0.118421052717744D-01  0.856842227483202D-01
  0.654533778118684D+01  0.118421052717744D-01  0.856843666958112D-01
  0.655891424955181D+01  0.118421052717744D-01  0.856847177304877D-01
  0.657264597546887D+01  0.118421052717744D-01  0.856852700414197D-01
  0.658653677339462D+01  0.118421052717744D-01  0.856860185622637D-01
  0.660059050197336D+01  0.118421052717744D-01  0.856869590290406D-01
  0.661481106510894D+01  0.118421052717744D-01  0.856880880372956D-01
  0.662920241304925D+01  0.118421052717744D-01  0.856894030984644D-01
  0.664376854348345D+01  0.118421052717744D-01  0.856909026952724D-01
  0.665851350265257D+01  0.118421052717744D-01  0.856925863359889D-01
  0.667344138647340D+01  0.118421052717744D-01  0.856944546073618D-01
  0.668855634167632D+01  0.118421052717744D-01  0.856965092260515D-01
  0.670386256695719D+01  0.118421052717744D-01  0.856987530883839D-01
  0.671936431414368D+01  0.118421052717744D-01  0.857011903182369D-01
  0.673506588937635D+01  0.118421052717744D-01  0.857038263128692D-01
  0.675097165430484D+01  0.118421052717744D-01  0.857066677864918D-01
  0.676708602729946D+01  0.118421052717744D-01  0.857097228113746D-01
  0.678341348467855D+01  0.118421052717744D-01  0.857130008562651D-01
  0.679995856195192D+01  0.118421052717744D-01  0.857165128218798D-01
  0.681672585508076D+01  0.118421052717744D-01  0.857202710732077D-01
  0.683372002175431D+01  0.118421052717744D-01  0.857242894683370D-01
  0.685094578268369D+01  0.118421052717744D-01  0.857285833834855D-01
  0.686840792291326D+01  0.118421052717744D-01  0.857331697338700D-01
  0.688611129314982D+01  0.118421052717744D-01  0.857380669900070D-01
  0.690406081111003D+01  0.118421052717744D-01  0.857432951889738D-01
  0.692226146288653D+01  0.118421052717744D-01  0.857488759400920D-01
  0.694071830433296D+01  0.118421052717744D-01  0.857548324244167D-01
  0.695943646246839D+01  0.118421052717744D-01  0.857611893873203D-01
  0.697842113690156D+01  0.118421052717744D-01  0.857679731233544D-01
  0.699767760127522D+01  0.118421052717744D-01  0.857752114524557D-01
  0.701721120473106D+01  0.118421052717744D-01  0.857829336864279D-01
  0.703702737339565D+01  0.118421052717744D-01  0.857911705844887D-01
  0.705713161188771D+01  0.118421052717744D-01  0.857999542965123D-01
  0.707752950484721D+01  0.118421052717744D-01  0.858093182924365D-01
  0.709822671848667D+01  0.118421052717744D-01  0.858192972761270D-01
  0.711922900216520D+01  0.118421052717744D-01  0.858299270818250D-01
  0.714054218998553D+01  0.118421052717744D-01  0.858412445511325D-01
  0.716217220241466D+01  0.118421052717744D-01  0.858532873883337D-01
  0.718412504792845D+01  0.118421052717744D-01  0.858660939917169D-01
  0.720640682468071D+01  0.118421052717744D-01  0.858797032584527D-01
  0.722902372219714D+01  0.118421052717744D-01  0.858941543605218D-01
  0.725198202309471D+01  0.118421052717744D-01  0.859094864891748D-01
  0.727528810482684D+01  0.118421052717744D-01  0.859257385654611D-01
  0.729894844145499D+01  0.118421052717744D-01  0.859429489145027D-01
  0.732296960544702D+01  0.118421052717744D-01  0.859611549014146D-01
  0.734735826950295D+01  0.118421052717744D-01  0.859803925271046D-01
  0.737212120840850D+01  0.118421052717744D-01  0.860006959826309D-01
  0.739726530091704D+01  0.118421052717744D-01  0.860220971613513D-01
  0.742279753166040D+01  0.118421052717744D-01  0.860446251287822D-01
  0.744872499308905D+01  0.118421052717744D-01  0.860683055508725D-01
  0.747505488744235D+01  0.118421052717744D-01  0.860931600822969D-01
  0.750179452874913D+01  0.118421052717744D-01  0.861192057173569D-01
  0.752895134485948D+01  0.118421052717744D-01  0.861464541071284D-01
  0.755653287950804D+01  0.118421052717744D-01  0.861749108475812D-01
  0.758454679440957D+01  0.118421052717744D-01  0.862045747444893D-01
  0.761300087138724D+01  0.118421052717744D-01  0.862354370620120D-01
  0.764190301453427D+01  0.118421052717744D-01  0.862674807628218D-01
  0.767126125240960D+01  0.118421052717744D-01  0.863006797485460D-01
  0.770108374026810D+01  0.118421052717744D-01  0.863349981100576D-01
  0.773137876232592D+01  0.118421052717744D-01  0.863703893977530D-01
  0.776215473406177D+01  0.118421052717744D-01  0.864067959224152D-01
  0.779342020455458D+01  0.118421052717744D-01  0.864441480975355D-01
  0.782518385885831D+01  0.118421052717744D-01  0.864823638341137D-01
  0.785745452041450D+01  0.118421052717744D-01  0.865213479989707D-01
  0.789024115350332D+01  0.118421052717744D-01  0.865609919475447D-01
  0.792355286573366D+01  0.118421052717744D-01  0.866011731420308D-01
  0.795739891057312D+01  0.118421052717744D-01  0.866417548656234D-01
  0.799178868991845D+01  0.118421052717744D-01  0.866825860435650D-01
  0.802673175670728D+01  0.118421052717744D-01  0.867235011817204D-01
  0.806223781757173D+01  0.118421052717744D-01  0.867643204335100D-01
  0.809831673553478D+01  0.118421052717744D-01  0.868048498062325D-01
  0.813497853275010D+01  0.118421052717744D-01  0.868448815180763D-01
  0.817223339328597D+01  0.118421052717744D-01  0.868841945173995D-01
  0.821009166595433D+01  0.118421052717744D-01  0.869225551760996D-01
  0.824856386718545D+01  0.118421052717744D-01  0.869597181690338D-01
  0.828766068394928D+01  0.118421052717744D-01  0.869954275513843D-01
  0.832739297672410D+01  0.118421052717744D-01  0.870294180455523D-01
  0.836777178251338D+01  0.118421052717744D-01  0.870614165485353D-01
  0.840880831791170D+01  0.118421052717744D-01  0.870911438697321D-01
  0.845051398222054D+01  0.118421052717744D-01  0.871183167077404D-01
  0.849290036061483D+01  0.118421052717744D-01  0.871426498729185D-01
  0.853597922736111D+01  0.118421052717744D-01  0.871638587602905D-01
  0.857976254908826D+01  0.118421052717744D-01  0.871816620748208D-01
  0.862426248811162D+01  0.118421052717744D-01  0.871957848081725D-01
  0.866949140581151D+01  0.118421052717744D-01  0.872059614628554D-01
  0.871546186606700D+01  0.118421052717744D-01  0.872119395162081D-01
  0.876218663874598D+01  0.118421052717744D-01  0.872134831129879D-01
  0.880967870325242D+01  0.118421052717744D-01  0.872103769715409D-01
  0.885795125213183D+01  0.118421052717744D-01  0.872024304846113D-01
  0.890701769473597D+01  0.118421052717744D-01  0.871894819918412D-01
  0.895689166094774D+01  0.118421052717744D-01  0.871714031968953D-01
  0.900758700496732D+01  0.118421052717744D-01  0.871481036977124D-01
  0.905911780916070D+01  0.118421052717744D-01  0.871195355934351D-01
  0.911149838797151D+01  0.118421052717744D-01  0.870856981256040D-01
  0.916474329189733D+01  0.118421052717744D-01  0.870466423036501D-01
  0.921886731153163D+01  0.118421052717744D-01  0.870024754547899D-01
  0.927388548167233D+01  0.118421052717744D-01  0.869533656252901D-01
  0.932981308549825D+01  0.118421052717744D-01  0.868995457428634D-01
  0.938666565881450D+01  0.118421052717744D-01  0.868413174281102D-01
  0.944445899436813D+01  0.118421052717744D-01  0.867790543161438D-01
  0.950320914623509D+01  0.118421052717744D-01  0.867132047182650D-01
  0.956293243427976D+01  0.118421052717744D-01  0.866442934188950D-01
  0.962364544868842D+01  0.118421052717744D-01  0.865729223670705D-01
  0.968536505457767D+01  0.118421052717744D-01  0.864997699876204D-01
  0.974810839667935D+01  0.118421052717744D-01  0.864255888086962D-01
  0.981189290410305D+01  0.118421052717744D-01  0.863512010842255D-01
  0.987673629517763D+01  0.118421052717744D-01  0.862774920873455D-01
  0.994265658237311D+01  0.118421052717744D-01  0.862054007691627D-01
  0.100096720773043D+02  0.118421052717744D-01  0.861359075210668D-01
  0.100778013958173D+02  0.118421052717744D-01  0.860700188518512D-01
  0.101470634631609D+02  0.118421052717744D-01  0.860087488944643D-01
  0.102174775192437D+02  0.118421052717744D-01  0.859530977895650D-01
  0.102890631239784D+02  0.118421052717744D-01  0.859040271482654D-01
  0.103618401627155D+02  0.118421052717744D-01  0.858624329640502D-01
  0.104358288517671D+02  0.118421052717744D-01  0.858291165094228D-01
  0.105110497440226D+02  0.118421052717744D-01  0.858047539005380D-01
  0.105875237346579D+02  0.118421052717744D-01  0.857898651300158D-01
  0.106652720669400D+02  0.118421052717744D-01  0.857847834504754D-01
  0.107443163381278D+02  0.118421052717744D-01  0.857896260494675D-01
  0.108246785054714D+02  0.118421052717744D-01  0.858042670172283D-01
  0.109063808923120D+02  0.118421052717744D-01  0.858283137101710D-01
  0.109894461942823D+02  0.118421052717744D-01  0.858610877909049D-01
  0.110738974856114D+02  0.118421052717744D-01  0.859016124888896D-01
  0.111597582255344D+02  0.118421052717744D-01  0.859486079256260D-01
  0.112470522648090D+02  0.118421052717744D-01  0.860004965447688D-01
  0.113358038523406D+02  0.118421052717744D-01  0.860554205179201D-01
  0.114260376419187D+02  0.118421052717744D-01  0.861112720067277D-01
  0.115177786990651D+02  0.118421052717744D-01  0.861657344070108D-01
  0.116110525079967D+02  0.118421052717744D-01  0.862163255037619D-01
  0.117058849787046D+02  0.118421052717744D-01  0.862604125173654D-01
  0.118023024541515D+02  0.118421052717744D-01  0.862950972136917D-01
  0.119003317175896D+02  0.118421052717744D-01  0.863165475064684D-01
  0.120000000000000D+02  0.118421052717744D-01  0.863164362099596D-01
  0.000000000000000D+00  0.144736842270556D-01  0.100000000000000D+01
  0.996682824104242D-01  0.144736842270556D-01  0.457383318931511D+00
  0.197697545848458D+00  0.144736842270556D-01  0.274152285639775D+00
  0.294115021295397D+00  0.144736842270556D-01  0.210428586413551D+00
  0.388947492003278D+00  0.144736842270556D-01  0.179344969644336D+00
  0.482221300934860D+00  0.144736842270556D-01  0.161116057996785D+00
  0.573962358081274D+00  0.144736842270556D-01  0.149265891649137D+00
  0.664196147659408D+00  0.144736842270556D-01  0.141022003743964D+00
  0.752947735191026D+00  0.144736842270556D-01  0.134994702029209D+00
  0.840241774465569D+00  0.144736842270556D-01  0.130416626302476D+00
  0.926102514388586D+00  0.144736842270556D-01  0.126835676830804D+00
  0.101055380571770D+01  0.144736842270556D-01  0.123971954732951D+00
  0.109361910768799D+01  0.144736842270556D-01  0.121644341280483D+00
  0.117532149452856D+01  0.144736842270556D-01  0.119730381008381D+00
  0.125568366187222D+01  0.144736842270556D-01  0.118143509968711D+00
  0.133472793305996D+01  0.144736842270556D-01  0.116819844125390D+00
  0.141247626534205D+01  0.144736842270556D-01  0.115710414379837D+00
  0.148895025597739D+01  0.144736842270556D-01  0.114776549993306D+00
  0.156417114823288D+01  0.144736842270556D-01  0.113987082659722D+00
  0.163815983728450D+01  0.144736842270556D-01  0.113316593836773D+00
  0.171093687602163D+01  0.144736842270556D-01  0.112744252259313D+00
  0.178252248075633D+01  0.144736842270556D-01  0.112252983004505D+00
  0.185293653683909D+01  0.144736842270556D-01  0.111828825688784D+00
  0.192219860418272D+01  0.144736842270556D-01  0.111460407285197D+00
  0.199032792269572D+01  0.144736842270556D-01  0.111138493087021D+00
