          70          95      416000   12.000000000000000     
  0.108498623399494D+02  0.461875901256791D-01  0.869475796075808D-01
  0.109543210900709D+02  0.461875901256791D-01  0.899013742714882D-01
  0.110609795954510D+02  0.461875901256791D-01  0.928345764463310D-01
  0.111698905291239D+02  0.461875901256791D-01  0.957448695674469D-01
  0.112811076764802D+02  0.461875901256791D-01  0.986286270057724D-01
  0.113946859618282D+02  0.461875901256791D-01  0.101479011956121D+00
  0.115106814755182D+02  0.461875901256791D-01  0.104281113461956D+00
  0.116291515016427D+02  0.461875901256791D-01  0.106998561874349D+00
  0.117501545463258D+02  0.461875901256791D-01  0.109530620555203D+00
  0.118737503666167D+02  0.461875901256791D-01  0.111532337358623D+00
  0.120000000000000D+02  0.461875901256791D-01  0.111532337358623D+00
  0.000000000000000D+00  0.526245439427631D-01  0.100000000000000D+01
  0.147427307994489D+00  0.526245439427631D-01  0.853517817211086D+00
  0.291717413954879D+00  0.526245439427631D-01  0.648690853568647D+00
  0.432941575186811D+00  0.526245439427631D-01  0.534983651578899D+00
  0.571169534886834D+00  0.526245439427631D-01  0.472918337222808D+00
  0.706469556584922D+00  0.526245439427631D-01  0.435767939057954D+00
  0.838908457856228D+00  0.526245439427631D-01  0.411431938182036D+00
  0.968551643318790D+00  0.526245439427631D-01  0.394272485886595D+00
  0.109546313693343D+01  0.526245439427631D-01  0.381454050945334D+00
  0.121970561362182D+01  0.526245439427631D-01  0.371445360033945D+00
  0.134134043021834D+01  0.526245439427631D-01  0.363365343348255D+00
  0.146042765577102D+01  0.526245439427631D-01  0.356676634399081D+00
  0.157702610120644D+01  0.526245439427631D-01  0.351033365724894D+00
  0.169119334837339D+01  0.526245439427631D-01  0.346201815196422D+00
  0.180298577847952D+01  0.526245439427631D-01  0.342017156769437D+00
  0.191245859993505D+01  0.526245439427631D-01  0.338358853168989D+00
  0.201966587561730D+01  0.526245439427631D-01  0.335136046862931D+00
  0.212466054956953D+01  0.526245439427631D-01  0.332278518622987D+00
  0.222749447314717D+01  0.526245439427631D-01  0.329730866372608D+00
  0.232821843062457D+01  0.526245439427631D-01  0.327448618906050D+00
  0.242688216427457D+01  0.526245439427631D-01  0.325395556167353D+00
  0.252353439893371D+01  0.526245439427631D-01  0.323541808794487D+00
  0.261822286606479D+01  0.526245439427631D-01  0.321862477350246D+00
  0.271099432732897D+01  0.526245439427631D-01  0.320336608145205D+00
  0.280189459767888D+01  0.526245439427631D-01  0.318946419894177D+00
  0.289096856798423D+01  0.526245439427631D-01  0.317676710634484D+00
  0.297826022720105D+01  0.526245439427631D-01  0.316514396597399D+00
  0.306381268409552D+01  0.526245439427631D-01  0.315448149215048D+00
  0.314766818853315D+01  0.526245439427631D-01  0.314468106116548D+00
  0.322986815234372D+01  0.526245439427631D-01  0.313565638564749D+00
  0.331045316977247D+01  0.526245439427631D-01  0.312733162366758D+00
  0.338946303752741D+01  0.526245439427631D-01  0.311963982517677D+00
  0.346693677443286D+01  0.526245439427631D-01  0.311252164127848D+00
  0.354291264069879D+01  0.526245439427631D-01  0.310592423812185D+00
  0.361742815681551D+01  0.526245439427631D-01  0.309980036864325D+00
  0.369052012208309D+01  0.526245439427631D-01  0.309410756315127D+00
  0.376222463278462D+01  0.526245439427631D-01  0.308880740458573D+00
  0.383257710001221D+01  0.526245439427631D-01  0.308386485662409D+00
  0.390161226715472D+01  0.526245439427631D-01  0.307924761286680D+00
  0.396936422705568D+01  0.526245439427631D-01  0.307492543312887D+00
  0.403586643884994D+01  0.526245439427631D-01  0.307086942825085D+00
  0.410115174448742D+01  0.526245439427631D-01  0.306705124751268D+00
  0.416525238495198D+01  0.526245439427631D-01  0.306344211221199D+00
  0.422820001618356D+01  0.526245439427631D-01  0.306001162458477D+00
  0.429002572471140D+01  0.526245439427631D-01  0.305672626210084D+00
  0.435076004300605D+01  0.526245439427631D-01  0.305354744205720D+00
  0.441043296455771D+01  0.526245439427631D-01  0.305042900871049D+00
  0.446907395868849D+01  0.526245439427631D-01  0.304731395273838D+00
  0.452671198510575D+01  0.526245439427631D-01  0.304413011750150D+00
  0.458337550820375D+01  0.526245439427631D-01  0.304078457385945D+00
  0.463909251112075D+01  0.526245439427631D-01  0.303715624824244D+00
  0.469389050955840D+01  0.526245439427631D-01  0.303308625621820D+00
  0.474779656537028D+01  0.526245439427631D-01  0.302836520750274D+00
  0.480083729992639D+01  0.526245439427631D-01  0.302271647648394D+00
  0.485303890725997D+01  0.526245439427631D-01  0.301577401827107D+00
  0.490442716700341D+01  0.526245439427631D-01  0.300705264996842D+00
  0.495502745711944D+01  0.526245439427631D-01  0.299590761217421D+00
  0.500486476643396D+01  0.526245439427631D-01  0.298147828388199D+00
  0.505396370697674D+01  0.526245439427631D-01  0.296260732546951D+00
  0.510234852613599D+01  0.526245439427631D-01  0.293771944212176D+00
  0.515004311863284D+01  0.526245439427631D-01  0.290462897860272D+00
  0.519707103832177D+01  0.526245439427631D-01  0.286021113725378D+00
  0.524345550982252D+01  0.526245439427631D-01  0.279978664123313D+00
  0.528921943998961D+01  0.526245439427631D-01  0.271585816973790D+00
  0.533438542922475D+01  0.526245439427631D-01  0.259538467246939D+00
  0.537897578263805D+01  0.526245439427631D-01  0.241428005320575D+00
  0.542301252106329D+01  0.526245439427631D-01  0.212909435402079D+00
  0.546651739193291D+01  0.526245439427631D-01  0.167407522587595D+00
  0.550951188001788D+01  0.526245439427631D-01  0.100352992029681D+00
  0.555201721803792D+01  0.526245439427631D-01  0.199832807577330D-01
  0.559405439714722D+01  0.526245439427631D-01 -0.541152667554945D-01
  0.563564417730088D+01  0.526245439427631D-01 -0.110881150223002D+00
  0.567680709750714D+01  0.526245439427631D-01 -0.152649990504258D+00
  0.571756348597054D+01  0.526245439427631D-01 -0.184406101732332D+00
  0.575793347013092D+01  0.526245439427631D-01 -0.209731951703715D+00
  0.579793698660337D+01  0.526245439427631D-01 -0.230717633800635D+00
  0.583759379102378D+01  0.526245439427631D-01 -0.248513734862570D+00
  0.587692346780521D+01  0.526245439427631D-01 -0.263744141739854D+00
  0.591594543980955D+01  0.526245439427631D-01 -0.276747757009641D+00
  0.595467897793943D+01  0.526245439427631D-01 -0.287712297756887D+00
  0.599314321065518D+01  0.526245439427631D-01 -0.296746879656539D+00
  0.603135713342131D+01  0.526245439427631D-01 -0.303920043893448D+00
  0.606933961808738D+01  0.526245439427631D-01 -0.309278091127361D+00
  0.610710942220784D+01  0.526245439427631D-01 -0.312851727231937D+00
  0.614468519830540D+01  0.526245439427631D-01 -0.314654466917130D+00
  0.618208550308248D+01  0.526245439427631D-01 -0.314674208495420D+00
  0.621932880658548D+01  0.526245439427631D-01 -0.312858428484102D+00
  0.625643350132608D+01  0.526245439427631D-01 -0.309093708005150D+00
  0.629341791136437D+01  0.526245439427631D-01 -0.303183210637784D+00
  0.633030030135818D+01  0.526245439427631D-01 -0.294833515608460D+00
  0.636709888558296D+01  0.526245439427631D-01 -0.283679764623429D+00
  0.640383183692690D+01  0.526245439427631D-01 -0.269416855178043D+00
  0.644051729586558D+01  0.526245439427631D-01 -0.252184334542898D+00
  0.647717337942054D+01  0.526245439427631D-01 -0.233415205747511D+00
  0.651381819010638D+01  0.526245439427631D-01 -0.216480710885027D+00
  0.655046982487062D+01  0.526245439427631D-01 -0.201489238504302D+00
  0.658714638403084D+01  0.526245439427631D-01 -0.187686172143701D+00
  0.662386598021346D+01  0.526245439427631D-01 -0.176374473097547D+00
  0.666064674729863D+01  0.526245439427631D-01 -0.167167444633658D+00
  0.669750684937559D+01  0.526245439427631D-01 -0.159403646424754D+00
  0.673446448971298D+01  0.526245439427631D-01 -0.152605168995639D+00
  0.677153791974846D+01  0.526245439427631D-01 -0.146474052636989D+00
  0.680874544810212D+01  0.526245439427631D-01 -0.140825692739670D+00
  0.684610544961819D+01  0.526245439427631D-01 -0.135541454098896D+00
  0.688363637443939D+01  0.526245439427631D-01 -0.130541536437580D+00
  0.692135675711847D+01  0.526245439427631D-01 -0.125769910851192D+00
  0.695928522577146D+01  0.526245439427631D-01 -0.121185747857566D+00
  0.699744051127716D+01  0.526245439427631D-01 -0.116758333856014D+00
  0.703584145652725D+01  0.526245439427631D-01 -0.112463926847686D+00
  0.707450702573191D+01  0.526245439427631D-01 -0.108283736422336D+00
  0.711345631378514D+01  0.526245439427631D-01 -0.104202583191609D+00
  0.715270855569484D+01  0.526245439427631D-01 -0.100207983961184D+00
  0.719228313608185D+01  0.526245439427631D-01 -0.962895104815767D-01
  0.723219959875309D+01  0.526245439427631D-01 -0.924383291900136D-01
  0.727247765635318D+01  0.526245439427631D-01 -0.886468647479896D-01
  0.731313720009948D+01  0.526245439427631D-01 -0.849085500774601D-01
  0.735419830960534D+01  0.526245439427631D-01 -0.812176382267929D-01
  0.739568126279632D+01  0.526245439427631D-01 -0.775690580492632D-01
  0.743760654592444D+01  0.526245439427631D-01 -0.739583011988208D-01
  0.747999486368524D+01  0.526245439427631D-01 -0.703813327694042D-01
  0.752286714944277D+01  0.526245439427631D-01 -0.668345202113608D-01
  0.756624457556743D+01  0.526245439427631D-01 -0.633145764605598D-01
  0.761014856389192D+01  0.526245439427631D-01 -0.598185135238971D-01
  0.765460079629037D+01  0.526245439427631D-01 -0.563436041020044D-01
  0.769962322538586D+01  0.526245439427631D-01 -0.528873498935091D-01
  0.774523808539168D+01  0.526245439427631D-01 -0.494474555041430D-01
  0.779146790309162D+01  0.526245439427631D-01 -0.460218067435322D-01
  0.783833550896479D+01  0.526245439427631D-01 -0.426084523930863D-01
  0.788586404846039D+01  0.526245439427631D-01 -0.392055889207080D-01
  0.793407699342800D+01  0.526245439427631D-01 -0.358115477869357D-01
  0.798299815370916D+01  0.526245439427631D-01 -0.324247850017380D-01
  0.803265168889572D+01  0.526245439427631D-01 -0.290438724151169D-01
  0.808306212026105D+01  0.526245439427631D-01 -0.256674904437215D-01
  0.813425434286980D+01  0.526245439427631D-01 -0.222944223783458D-01
  0.818625363787226D+01  0.526245439427631D-01 -0.189235498257549D-01
  0.823908568498936D+01  0.526245439427631D-01 -0.155538489659438D-01
  0.829277657519460D+01  0.526245439427631D-01 -0.121843879996912D-01
  0.834735282359896D+01  0.526245439427631D-01 -0.881432517373429D-02
  0.840284138254535D+01  0.526245439427631D-01 -0.544290742040295D-02
  0.845926965491893D+01  0.526245439427631D-01 -0.206946974092624D-02
  0.851666550767998D+01  0.526245439427631D-01  0.130656517472356D-02
  0.857505728562592D+01  0.526245439427631D-01  0.468568677042241D-02
  0.863447382538931D+01  0.526245439427631D-01  0.806829627558159D-02
  0.869494446967875D+01  0.526245439427631D-01  0.114547061014028D-01
  0.875649908176973D+01  0.526245439427631D-01  0.148451390811992D-01
  0.881916806025248D+01  0.526245439427631D-01  0.182397276821689D-01
  0.888298235404428D+01  0.526245439427631D-01  0.216385131730150D-01
  0.894797347767351D+01  0.526245439427631D-01  0.250414448954613D-01
  0.901417352684297D+01  0.526245439427631D-01  0.284483796502965D-01
  0.908161519428032D+01  0.526245439427631D-01  0.318590812800827D-01
  0.915033178588327D+01  0.526245439427631D-01  0.352732205011429D-01
  0.922035723716762D+01  0.526245439427631D-01  0.386903750272772D-01
  0.929172613002623D+01  0.526245439427631D-01  0.421100300537853D-01
  0.936447370980718D+01  0.526245439427631D-01  0.455315791437157D-01
  0.943863590271966D+01  0.526245439427631D-01  0.489543255649006D-01
  0.951424933357595D+01  0.526245439427631D-01  0.523774841306366D-01
  0.959135134387857D+01  0.526245439427631D-01  0.558001835839912D-01
  0.966998001026122D+01  0.526245439427631D-01  0.592214695536076D-01
  0.975017416329289D+01  0.526245439427631D-01  0.626403081001907D-01
  0.983197340665420D+01  0.526245439427631D-01  0.660555898596124D-01
  0.991541813669558D+01  0.526245439427631D-01  0.694661347774076D-01
  0.100005495623869D+02  0.526245439427631D-01  0.728706974190958D-01
  0.100874097256686D+02  0.526245439427631D-01  0.762679728195620D-01
  0.101760415222135D+02  0.526245439427631D-01  0.796566028093976D-01
  0.102664887226113D+02  0.526245439427631D-01  0.830351827087299D-01
  0.103587959939843D+02  0.526245439427631D-01  0.864022681758090D-01
  0.104530089220460D+02  0.526245439427631D-01  0.897563817998689D-01
  0.105491740336139D+02  0.526245439427631D-01  0.930960185836492D-01
  0.106473388195863D+02  0.526245439427631D-01  0.964196484591937D-01
  0.107475517583956D+02  0.526245439427631D-01  0.997257117239150D-01
  0.108498623399494D+02  0.526245439427631D-01  0.103012598022777D+00
  0.109543210900709D+02  0.526245439427631D-01  0.106278587105777D+00
  0.110609795954510D+02  0.526245439427631D-01  0.109521699928391D+00
  0.111698905291239D+02  0.526245439427631D-01  0.112739336198260D+00
  0.112811076764802D+02  0.526245439427631D-01  0.115927392946387D+00
  0.113946859618282D+02  0.526245439427631D-01  0.119078085352592D+00
  0.115106814755182D+02  0.526245439427631D-01  0.122174364008878D+00
  0.116291515016427D+02  0.526245439427631D-01  0.125174552916532D+00
  0.117501545463258D+02  0.526245439427631D-01  0.127963473283360D+00
  0.118737503666167D+02  0.526245439427631D-01  0.130154093211220D+00
  0.120000000000000D+02  0.526245439427631D-01  0.130154093211220D+00
  0.000000000000000D+00  0.591895552570975D-01  0.100000000000000D+01
  0.147427307994489D+00  0.591895552570975D-01  0.900784340228389D+00
  0.291717413954879D+00  0.591895552570975D-01  0.708762608620092D+00
  0.432941575186811D+00  0.591895552570975D-01  0.591903068679642D+00
  0.571169534886834D+00  0.591895552570975D-01  0.525375557579959D+00
  0.706469556584922D+00  0.591895552570975D-01  0.484832822620068D+00
  0.838908457856228D+00  0.591895552570975D-01  0.458065189232084D+00
  0.968551643318790D+00  0.591895552570975D-01  0.439126296975841D+00
  0.109546313693343D+01  0.591895552570975D-01  0.424959737297784D+00
  0.121970561362182D+01  0.591895552570975D-01  0.413894820396624D+00
  0.134134043021834D+01  0.591895552570975D-01  0.404963206569525D+00
  0.146042765577102D+01  0.591895552570975D-01  0.397571687198267D+00
  0.157702610120644D+01  0.591895552570975D-01  0.391337501891259D+00
  0.169119334837339D+01  0.591895552570975D-01  0.386001692506080D+00
  0.180298577847952D+01  0.591895552570975D-01  0.381381572705412D+00
  0.191245859993505D+01  0.591895552570975D-01  0.377343561168726D+00
  0.201966587561730D+01  0.591895552570975D-01  0.373787003978324D+00
  0.212466054956953D+01  0.591895552570975D-01  0.370634144293148D+00
  0.222749447314717D+01  0.591895552570975D-01  0.367823658999267D+00
  0.232821843062457D+01  0.591895552570975D-01  0.365306342908938D+00
  0.242688216427457D+01  0.591895552570975D-01  0.363042133591443D+00
  0.252353439893371D+01  0.591895552570975D-01  0.360998002363990D+00
  0.261822286606479D+01  0.591895552570975D-01  0.359146422831654D+00
  0.271099432732897D+01  0.591895552570975D-01  0.357464235544541D+00
  0.280189459767888D+01  0.591895552570975D-01  0.355931791127703D+00
  0.289096856798423D+01  0.591895552570975D-01  0.354532293413111D+00
  0.297826022720105D+01  0.591895552570975D-01  0.353251288891301D+00
  0.306381268409552D+01  0.591895552570975D-01  0.352076264929594D+00
  0.314766818853315D+01  0.591895552570975D-01  0.350996329962665D+00
  0.322986815234372D+01  0.591895552570975D-01  0.350001956195603D+00
  0.331045316977247D+01  0.591895552570975D-01  0.349084770449918D+00
  0.338946303752741D+01  0.591895552570975D-01  0.348237382365472D+00
  0.346693677443286D+01  0.591895552570975D-01  0.347453241714717D+00
  0.354291264069879D+01  0.591895552570975D-01  0.346726518393941D+00
  0.361742815681551D+01  0.591895552570975D-01  0.346051999928504D+00
  0.369052012208309D+01  0.591895552570975D-01  0.345425002195421D+00
  0.376222463278462D+01  0.591895552570975D-01  0.344841289610160D+00
  0.383257710001221D+01  0.591895552570975D-01  0.344297001294628D+00
  0.390161226715472D+01  0.591895552570975D-01  0.343788579764019D+00
  0.396936422705568D+01  0.591895552570975D-01  0.343312698445014D+00
  0.403586643884994D+01  0.591895552570975D-01  0.342866183851911D+00
  0.410115174448742D+01  0.591895552570975D-01  0.342445927468313D+00
  0.416525238495198D+01  0.591895552570975D-01  0.342048781259539D+00
  0.422820001618356D+01  0.591895552570975D-01  0.341671429203415D+00
  0.429002572471140D+01  0.591895552570975D-01  0.341310225178327D+00
  0.435076004300605D+01  0.591895552570975D-01  0.340960984858754D+00
  0.441043296455771D+01  0.591895552570975D-01  0.340618715767649D+00
  0.446907395868849D+01  0.591895552570975D-01  0.340277265086736D+00
  0.452671198510575D+01  0.591895552570975D-01  0.339928858898664D+00
  0.458337550820375D+01  0.591895552570975D-01  0.339563498744466D+00
  0.463909251112075D+01  0.591895552570975D-01  0.339168170986010D+00
  0.469389050955840D+01  0.591895552570975D-01  0.338725810286853D+00
  0.474779656537028D+01  0.591895552570975D-01  0.338213938609702D+00
  0.480083729992639D+01  0.591895552570975D-01  0.337602872110693D+00
  0.485303890725997D+01  0.591895552570975D-01  0.336853344215012D+00
  0.490442716700341D+01  0.591895552570975D-01  0.335913323034916D+00
  0.495502745711944D+01  0.591895552570975D-01  0.334713684388024D+00
  0.500486476643396D+01  0.591895552570975D-01  0.333162197091962D+00
  0.505396370697674D+01  0.591895552570975D-01  0.331134900329345D+00
  0.510234852613599D+01  0.591895552570975D-01  0.328463217728707D+00
  0.515004311863284D+01  0.591895552570975D-01  0.324913622148890D+00
  0.519707103832177D+01  0.591895552570975D-01  0.320153255249995D+00
  0.524345550982252D+01  0.591895552570975D-01  0.313686972214671D+00
  0.528921943998961D+01  0.591895552570975D-01  0.304733585235851D+00
  0.533438542922475D+01  0.591895552570975D-01  0.291979008932041D+00
  0.537897578263805D+01  0.591895552570975D-01  0.273137888144452D+00
  0.542301252106329D+01  0.591895552570975D-01  0.244408196219381D+00
  0.546651739193291D+01  0.591895552570975D-01  0.200263371972324D+00
  0.550951188001788D+01  0.591895552570975D-01  0.135596604026463D+00
  0.555201721803792D+01  0.591895552570975D-01  0.543631995672416D-01
  0.559405439714722D+01  0.591895552570975D-01 -0.254566875855297D-01
  0.563564417730088D+01  0.591895552570975D-01 -0.893370889667340D-01
  0.567680709750714D+01  0.591895552570975D-01 -0.137048184125640D+00
  0.571756348597054D+01  0.591895552570975D-01 -0.173161599225989D+00
  0.575793347013092D+01  0.591895552570975D-01 -0.201581147883259D+00
  0.579793698660337D+01  0.591895552570975D-01 -0.224761638813234D+00
  0.583759379102378D+01  0.591895552570975D-01 -0.244123564114416D+00
  0.587692346780521D+01  0.591895552570975D-01 -0.260472948847190D+00
  0.591594543980955D+01  0.591895552570975D-01 -0.274269899718341D+00
  0.595467897793943D+01  0.591895552570975D-01 -0.285783994394963D+00
  0.599314321065518D+01  0.591895552570975D-01 -0.295181276826610D+00
  0.603135713342131D+01  0.591895552570975D-01 -0.302571428351113D+00
  0.606933961808738D+01  0.591895552570975D-01 -0.308031901886854D+00
  0.610710942220784D+01  0.591895552570975D-01 -0.311618416542835D+00
  0.614468519830540D+01  0.591895552570975D-01 -0.313366174891564D+00
  0.618208550308248D+01  0.591895552570975D-01 -0.313283949966762D+00
  0.621932880658548D+01  0.591895552570975D-01 -0.311342220684255D+00
  0.625643350132608D+01  0.591895552570975D-01 -0.307456969403438D+00
  0.629341791136437D+01  0.591895552570975D-01 -0.301474071282066D+00
  0.633030030135818D+01  0.591895552570975D-01 -0.293167620694566D+00
  0.636709888558296D+01  0.591895552570975D-01 -0.282283473341194D+00
  0.640383183692690D+01  0.591895552570975D-01 -0.268694578741462D+00
  0.644051729586558D+01  0.591895552570975D-01 -0.252788151355476D+00
  0.647717337942054D+01  0.591895552570975D-01 -0.236151949372444D+00
  0.651381819010638D+01  0.591895552570975D-01 -0.221594425883858D+00
  0.655046982487062D+01  0.591895552570975D-01 -0.208231930314628D+00
  0.658714638403084D+01  0.591895552570975D-01 -0.194983891659826D+00
  0.662386598021346D+01  0.591895552570975D-01 -0.183529152961619D+00
  0.666064674729863D+01  0.591895552570975D-01 -0.173905607066095D+00
  0.669750684937559D+01  0.591895552570975D-01 -0.165647893375154D+00
  0.673446448971298D+01  0.591895552570975D-01 -0.158346730145197D+00
  0.677153791974846D+01  0.591895552570975D-01 -0.151724863058179D+00
  0.680874544810212D+01  0.591895552570975D-01 -0.145602658568470D+00
  0.684610544961819D+01  0.591895552570975D-01 -0.139861598446888D+00
  0.688363637443939D+01  0.591895552570975D-01 -0.134420620650886D+00
  0.692135675711847D+01  0.591895552570975D-01 -0.129222149881329D+00
  0.695928522577146D+01  0.591895552570975D-01 -0.124223862188071D+00
  0.699744051127716D+01  0.591895552570975D-01 -0.119393693618438D+00
  0.703584145652725D+01  0.591895552570975D-01 -0.114706708753640D+00
  0.707450702573191D+01  0.591895552570975D-01 -0.110143068665909D+00
  0.711345631378514D+01  0.591895552570975D-01 -0.105686671987812D+00
  0.715270855569484D+01  0.591895552570975D-01 -0.101324221831946D+00
  0.719228313608185D+01  0.591895552570975D-01 -0.970445685134702D-01
  0.723219959875309D+01  0.591895552570975D-01 -0.928382358657591D-01
  0.727247765635318D+01  0.591895552570975D-01 -0.886970736103129D-01
  0.731313720009948D+01  0.591895552570975D-01 -0.846139979476440D-01
  0.735419830960534D+01  0.591895552570975D-01 -0.805827953700005D-01
  0.739568126279632D+01  0.591895552570975D-01 -0.765979716667781D-01
  0.743760654592444D+01  0.591895552570975D-01 -0.726546335411365D-01
  0.747999486368524D+01  0.591895552570975D-01 -0.687483947885245D-01
  0.752286714944277D+01  0.591895552570975D-01 -0.648753012629763D-01
  0.756624457556743D+01  0.591895552570975D-01 -0.610317704839046D-01
  0.761014856389192D+01  0.591895552570975D-01 -0.572145423588077D-01
  0.765460079629037D+01  0.591895552570975D-01 -0.534206385579656D-01
  0.769962322538586D+01  0.591895552570975D-01 -0.496473287933067D-01
  0.774523808539168D+01  0.591895552570975D-01 -0.458921027747308D-01
  0.779146790309162D+01  0.591895552570975D-01 -0.421526469402026D-01
  0.783833550896479D+01  0.591895552570975D-01 -0.384268250952746D-01
  0.788586404846039D+01  0.591895552570975D-01 -0.347126619943242D-01
  0.793407699342800D+01  0.591895552570975D-01 -0.310083295431351D-01
  0.798299815370916D+01  0.591895552570975D-01 -0.273121356389818D-01
  0.803265168889572D+01  0.591895552570975D-01 -0.236225148594679D-01
  0.808306212026105D+01  0.591895552570975D-01 -0.199380204945619D-01
  0.813425434286980D+01  0.591895552570975D-01 -0.162573184215721D-01
  0.818625363787226D+01  0.591895552570975D-01 -0.125791822325198D-01
  0.823908568498936D+01  0.591895552570975D-01 -0.890248909104027D-02
  0.829277657519460D+01  0.591895552570975D-01 -0.522621699239080D-02
  0.834735282359896D+01  0.591895552570975D-01 -0.154944261571573D-02
  0.840284138254535D+01  0.591895552570975D-01  0.212866020854098D-02
  0.845926965491893D+01  0.591895552570975D-01  0.580882115535841D-02
  0.851666550767998D+01  0.591895552570975D-01  0.949167387046855D-02
  0.857505728562592D+01  0.591895552570975D-01  0.131777558122247D-01
  0.863447382538931D+01  0.591895552570975D-01  0.168675078579485D-01
  0.869494446967875D+01  0.591895552570975D-01  0.205612736811657D-01
  0.875649908176973D+01  0.591895552570975D-01  0.242592989452983D-01
  0.881916806025248D+01  0.591895552570975D-01  0.279617304678854D-01
  0.888298235404428D+01  0.591895552570975D-01  0.316686153468674D-01
  0.894797347767351D+01  0.591895552570975D-01  0.353799001925275D-01
  0.901417352684297D+01  0.591895552570975D-01  0.390954304920009D-01
  0.908161519428032D+01  0.591895552570975D-01  0.428149501874159D-01
  0.915033178588327D+01  0.591895552570975D-01  0.465381015263361D-01
  0.922035723716762D+01  0.591895552570975D-01  0.502644252368093D-01
  0.929172613002623D+01  0.591895552570975D-01  0.539933610921049D-01
  0.936447370980718D+01  0.591895552570975D-01  0.577242489147188D-01
  0.943863590271966D+01  0.591895552570975D-01  0.614563300710052D-01
  0.951424933357595D+01  0.591895552570975D-01  0.651887495100315D-01
  0.959135134387857D+01  0.591895552570975D-01  0.689205583887435D-01
  0.966998001026122D+01  0.591895552570975D-01  0.726507173152126D-01
  0.975017416329289D+01  0.591895552570975D-01  0.763781002313933D-01
  0.983197340665420D+01  0.591895552570975D-01  0.801014989410698D-01
  0.991541813669558D+01  0.591895552570975D-01  0.838196282788440D-01
  0.100005495623869D+02  0.591895552570975D-01  0.875311319035267D-01
  0.100874097256686D+02  0.591895552570975D-01  0.912345886741527D-01
  0.101760415222135D+02  0.591895552570975D-01  0.949285195406598D-01
  0.102664887226113D+02  0.591895552570975D-01  0.986113948273384D-01
  0.103587959939843D+02  0.591895552570975D-01  0.102281641669717D+00
  0.104530089220460D+02  0.591895552570975D-01  0.105937651143779D+00
  0.105491740336139D+02  0.591895552570975D-01  0.109577784124072D+00
  0.106473388195863D+02  0.591895552570975D-01  0.113200373775290D+00
  0.107475517583956D+02  0.591895552570975D-01  0.116803720033075D+00
  0.108498623399494D+02  0.591895552570975D-01  0.120386065485937D+00
  0.109543210900709D+02  0.591895552570975D-01  0.123945528066285D+00
  0.110609795954510D+02  0.591895552570975D-01  0.127479932445846D+00
  0.111698905291239D+02  0.591895552570975D-01  0.130986400131235D+00
  0.112811076764802D+02  0.591895552570975D-01  0.134460352955865D+00
  0.113946859618282D+02  0.591895552570975D-01  0.137893048773562D+00
  0.115106814755182D+02  0.591895552570975D-01  0.141265264948358D+00
  0.116291515016427D+02  0.591895552570975D-01  0.144529928275966D+00
  0.117501545463258D+02  0.591895552570975D-01  0.147557315249407D+00
  0.118737503666167D+02  0.591895552570975D-01  0.149919767745000D+00
  0.120000000000000D+02  0.591895552570975D-01  0.149919767745000D+00
  0.000000000000000D+00  0.659137070930956D-01  0.100000000000000D+01
  0.147427307994489D+00  0.659137070930956D-01  0.941415750830014D+00
  0.291717413954879D+00  0.659137070930956D-01  0.764915745576848D+00
  0.432941575186811D+00  0.659137070930956D-01  0.647231439302339D+00
  0.571169534886834D+00  0.659137070930956D-01  0.577198141681386D+00
  0.706469556584922D+00  0.659137070930956D-01  0.533639696192136D+00
  0.838908457856228D+00  0.659137070930956D-01  0.504607963339012D+00
  0.968551643318790D+00  0.659137070930956D-01  0.483976527860613D+00
  0.109546313693343D+01  0.659137070930956D-01  0.468514049174001D+00
  0.121970561362182D+01  0.659137070930956D-01  0.456428374442015D+00
  0.134134043021834D+01  0.659137070930956D-01  0.446671566635813D+00
  0.146042765577102D+01  0.659137070930956D-01  0.438598153417031D+00
  0.157702610120644D+01  0.659137070930956D-01  0.431790307862287D+00
  0.169119334837339D+01  0.659137070930956D-01  0.425964859128590D+00
  0.180298577847952D+01  0.659137070930956D-01  0.420921888231096D+00
  0.191245859993505D+01  0.659137070930956D-01  0.416515186668590D+00
  0.201966587561730D+01  0.659137070930956D-01  0.412634599233315D+00
  0.212466054956953D+01  0.659137070930956D-01  0.409195050583534D+00
  0.222749447314717D+01  0.659137070930956D-01  0.406129465011983D+00
  0.232821843062457D+01  0.659137070930956D-01  0.403384036181483D+00
  0.242688216427457D+01  0.659137070930956D-01  0.400914966082004D+00
  0.252353439893371D+01  0.659137070930956D-01  0.398686153905842D+00
  0.261822286606479D+01  0.659137070930956D-01  0.396667518416489D+00
  0.271099432732897D+01  0.659137070930956D-01  0.394833754717570D+00
  0.280189459767888D+01  0.659137070930956D-01  0.393163396290415D+00
  0.289096856798423D+01  0.659137070930956D-01  0.391638096180894D+00
  0.297826022720105D+01  0.659137070930956D-01  0.390242068444440D+00
  0.306381268409552D+01  0.659137070930956D-01  0.388961648674116D+00
  0.314766818853315D+01  0.659137070930956D-01  0.387784944249710D+00
  0.322986815234372D+01  0.659137070930956D-01  0.386701552994934D+00
  0.331045316977247D+01  0.659137070930956D-01  0.385702334513519D+00
  0.338946303752741D+01  0.659137070930956D-01  0.384779222403327D+00
  0.346693677443286D+01  0.659137070930956D-01  0.383925068336295D+00
  0.354291264069879D+01  0.659137070930956D-01  0.383133510975493D+00
