          70          95      416000   12.000000000000000     
  0.293461439759264D+01  0.526641874233920D+00  0.114524600561288D-72  0.297761565739869D+01
  0.302103645564828D+01  0.526641874233920D+00  0.504720798460294D-71  0.296547108804656D+01
  0.310574043631433D+01  0.526641874233920D+00  0.210823171425793D-69  0.295367077203243D+01
  0.318876817043843D+01  0.526641874233920D+00  0.835369314864648D-68  0.294219686534039D+01
  0.327016066105809D+01  0.526641874233920D+00  0.314272284037610D-66  0.293103300475941D+01
  0.334995810364994D+01  0.526641874233920D+00  0.112349751250149D-64  0.292016412714701D+01
  0.342819990598013D+01  0.526641874233920D+00  0.381983951736372D-63  0.290957631401141D+01
  0.350492470756582D+01  0.526641874233920D+00  0.123620840749888D-61  0.289925665603050D+01
  0.358017039875715D+01  0.526641874233920D+00  0.381133635345245D-60  0.288919313293456D+01
  0.365397413944930D+01  0.526641874233920D+00  0.112038407732291D-58  0.287937450464029D+01
  0.372637237743386D+01  0.526641874233920D+00  0.314286859783384D-57  0.286979020968396D+01
  0.379740086639841D+01  0.526641874233920D+00  0.842019831720089D-56  0.286043026687438D+01
  0.386709468358346D+01  0.526641874233920D+00  0.215637974892050D-54  0.285128517566362D+01
  0.393548824710520D+01  0.526641874233920D+00  0.528335173031124D-53  0.284234580997913D+01
  0.400261533295281D+01  0.526641874233920D+00  0.123952777303078D-51  0.283360329912161D+01
  0.406850909166868D+01  0.526641874233920D+00  0.278712091872542D-50  0.282504888773019D+01
  0.413320206471970D+01  0.526641874233920D+00  0.601189339211253D-49  0.281667376462768D+01
  0.419672620056777D+01  0.526641874233920D+00  0.124521147737995D-47  0.280846884745939D+01
  0.425911287044748D+01  0.526641874233920D+00  0.247910734497826D-46  0.280042450627901D+01
  0.432039288385872D+01  0.526641874233920D+00  0.474945287255918D-45  0.279253020437096D+01
  0.438059650378188D+01  0.526641874233920D+00  0.876609190714508D-44  0.278477402838780D+01
  0.443975346162310D+01  0.526641874233920D+00  0.156083717715281D-42  0.277714207203808D+01
  0.449789297189712D+01  0.526641874233920D+00  0.268502880463790D-41  0.276961762776542D+01
  0.455504374665475D+01  0.526641874233920D+00  0.447024268020189D-40  0.276218012880472D+01
  0.461123400966225D+01  0.526641874233920D+00  0.721751767834999D-39  0.275480376945311D+01
  0.466649151033957D+01  0.526641874233920D+00  0.113286436416038D-37  0.274745571434296D+01
  0.472084353746434D+01  0.526641874233920D+00  0.173376230434552D-36  0.274009378843036D+01
  0.477431693264834D+01  0.526641874233920D+00  0.259663753194304D-35  0.273266351975501D+01
  0.482693810359318D+01  0.526641874233920D+00  0.382316576213488D-34  0.272509438998169D+01
  0.487873303713169D+01  0.526641874233920D+00  0.556561288903527D-33  0.271729513952239D+01
  0.492972731206142D+01  0.526641874233920D+00  0.806912127284735D-32  0.270914798579751D+01
  0.497994611177670D+01  0.526641874233920D+00  0.117585713982647D-30  0.270050166348835D+01
  0.502941423670535D+01  0.526641874233920D+00  0.174250418319825D-29  0.269116331319523D+01
  0.507815611655637D+01  0.526641874233920D+00  0.266526029956296D-28  0.268088947023320D+01
  0.512619582238441D+01  0.526641874233920D+00  0.428794423442612D-27  0.266937678786729D+01
  0.517355707847730D+01  0.526641874233920D+00  0.743154241904763D-26  0.265625371460510D+01
  0.522026327407214D+01  0.526641874233920D+00  0.142995819636189D-24  0.264107514296021D+01
  0.526633747490607D+01  0.526641874233920D+00  0.317346516745768D-23  0.262332297333011D+01
  0.531180243460718D+01  0.526641874233920D+00  0.853172583668476D-22  0.260241633370908D+01
  0.535668060593140D+01  0.526641874233920D+00  0.296923941960746D-20  0.257773536814986D+01
  0.540099415185067D+01  0.526641874233920D+00  0.145912616386582D-18  0.254866136126544D+01
  0.544476495649810D+01  0.526641874233920D+00  0.103455847343364D-16  0.251463288957495D+01
  0.548801463597539D+01  0.526641874233920D+00  0.707365805281298D-15  0.247521272542973D+01
  0.553076454902790D+01  0.526641874233920D+00  0.242092777257627D-13  0.243015470491211D+01
  0.557303580759257D+01  0.526641874233920D+00  0.410704110409658D-12  0.237945636747886D+01
  0.561484928722405D+01  0.526641874233920D+00  0.411719825682366D-11  0.232338453032435D+01
  0.565622563740401D+01  0.526641874233920D+00  0.277249776277887D-10  0.226246743381216D+01
  0.569718529173884D+01  0.526641874233920D+00  0.136997620718010D-09  0.219745579093727D+01
  0.573774847805073D+01  0.526641874233920D+00  0.529289149458113D-09  0.212926198091461D+01
  0.577793522836715D+01  0.526641874233920D+00  0.167651649173453D-08  0.205888952173431D+01
  0.581776538881357D+01  0.526641874233920D+00  0.451541821869049D-08  0.198736407039085D+01
  0.585725862941450D+01  0.526641874233920D+00  0.106413147223041D-07  0.191567409857005D+01
  0.589643445380738D+01  0.526641874233920D+00  0.224490119247708D-07  0.184472570114681D+01
  0.593531220887449D+01  0.526641874233920D+00  0.431783645315352D-07  0.177531277375474D+01
  0.597391109429731D+01  0.526641874233920D+00  0.768526294547833D-07  0.170810149074490D+01
  0.601225017203825D+01  0.526641874233920D+00  0.128127888114600D-06  0.164362665939868D+01
  0.605034837575434D+01  0.526641874233920D+00  0.202089470386644D-06  0.158229695039112D+01
  0.608822452014761D+01  0.526641874233920D+00  0.304034191276008D-06  0.152440597696107D+01
  0.612589731025662D+01  0.526641874233920D+00  0.439269876142197D-06  0.147014649943789D+01
  0.616338535069394D+01  0.526641874233920D+00  0.612952483112586D-06  0.141962549968827D+01
  0.620070715483398D+01  0.526641874233920D+00  0.829970932271346D-06  0.137287839297173D+01
  0.623788115395578D+01  0.526641874233920D+00  0.109488268929012D-05  0.132988117082821D+01
  0.627492570634523D+01  0.526641874233920D+00  0.141189919800276D-05  0.129055979137774D+01
  0.631185910636128D+01  0.526641874233920D+00  0.178491812040146D-05  0.125479667031319D+01
  0.634869959347057D+01  0.526641874233920D+00  0.221759739046356D-05  0.122243468733757D+01
  0.638546536125493D+01  0.526641874233920D+00  0.271346313211646D-05  0.119327967483712D+01
  0.642217456639624D+01  0.526641874233920D+00  0.327603940742819D-05  0.116710279095530D+01
  0.645884533764306D+01  0.526641874233920D+00  0.390898376314561D-05  0.114364432391024D+01
  0.649549578476346D+01  0.526641874233920D+00  0.461621080014697D-05  0.112262015653750D+01
  0.653214400748850D+01  0.526641874233920D+00  0.540198843465946D-05  0.110373129839838D+01
  0.656880810445073D+01  0.526641874233920D+00  0.627099833832471D-05  0.108667577575349D+01
  0.660550618212215D+01  0.526641874233920D+00  0.722836100855903D-05  0.107116120056035D+01
  0.664225636375604D+01  0.526641874233920D+00  0.827963351669674D-05  0.105691597396165D+01
  0.667907679833711D+01  0.526641874233920D+00  0.943079166125589D-05  0.104369747487623D+01
  0.671598566954429D+01  0.526641874233920D+00  0.106882077854350D-04  0.103129648311019D+01
  0.675300120473072D+01  0.526641874233920D+00  0.120586324546306D-04  0.101953802636141D+01
  0.679014168392529D+01  0.526641874233920D+00  0.135491844602919D-04  0.100827946996573D+01
  0.682742544886016D+01  0.526641874233920D+00  0.151673505348237D-04  0.997406889283395D+00
  0.686487091202879D+01  0.526641874233920D+00  0.169209942210487D-04  0.986830672651414D+00
  0.690249656577893D+01  0.526641874233920D+00  0.188183724510679D-04  0.976481056595161D+00
  0.694032099144497D+01  0.526641874233920D+00  0.208681581579009D-04  0.966304024634702D+00
  0.697836286852431D+01  0.526641874233920D+00  0.230794674191302D-04  0.956257778098494D+00
  0.701664098390220D+01  0.526641874233920D+00  0.254618899729139D-04  0.946309834095681D+00
  0.705517424112958D+01  0.526641874233920D+00  0.280255222801660D-04  0.936434716130129D+00
  0.709398166975853D+01  0.526641874233920D+00  0.307810025853816D-04  0.926612160063683D+00
  0.713308243473999D+01  0.526641874233920D+00  0.337395476373560D-04  0.916825745151552D+00
  0.717249584588834D+01  0.526641874233920D+00  0.369129908759725D-04  0.907061863338790D+00
  0.721224136741747D+01  0.526641874233920D+00  0.403138219859489D-04  0.897308951021173D+00
  0.725233862755313D+01  0.526641874233920D+00  0.439552277767338D-04  0.887556920775038D+00
  0.729280742822633D+01  0.526641874233920D+00  0.478511343811378D-04  0.877796743403588D+00
  0.733366775485241D+01  0.526641874233920D+00  0.520162507821572D-04  0.868020141830993D+00
  0.737493978620083D+01  0.526641874233920D+00  0.564661136835355D-04  0.858219367558975D+00
  0.741664390436038D+01  0.526641874233920D+00  0.612171337389743D-04  0.848387037668415D+00
  0.745880070480484D+01  0.526641874233920D+00  0.662866431494604D-04  0.838516015963309D+00
  0.750143100656401D+01  0.526641874233920D+00  0.716929446298602D-04  0.828599326122072D+00
  0.754455586250510D+01  0.526641874233920D+00  0.774553617353076D-04  0.818630087927795D+00
  0.758819656972967D+01  0.526641874233920D+00  0.835942905257697D-04  0.808601470038617D+00
  0.763237468009114D+01  0.526641874233920D+00  0.901312525335044D-04  0.798506654528935D+00
  0.767711201083811D+01  0.526641874233920D+00  0.970889489835600D-04  0.788338809737628D+00
  0.772243065538877D+01  0.526641874233920D+00  0.104491316201490D-03  0.778091068919956D+00
  0.776835299424165D+01  0.526641874233920D+00  0.112363582125665D-03  0.767756512904237D+00
  0.781490170602820D+01  0.526641874233920D+00  0.120732323823746D-03  0.757328155468142D+00
  0.786209977871259D+01  0.526641874233920D+00  0.129625525894094D-03  0.746798930519905D+00
  0.790997052094419D+01  0.526641874233920D+00  0.139072639613692D-03  0.736161680446962D+00
  0.795853757356858D+01  0.526641874233920D+00  0.149104642673437D-03  0.725409145195120D+00
  0.800782492130244D+01  0.526641874233920D+00  0.159754099320611D-03  0.714533951785298D+00
  0.805785690457838D+01  0.526641874233920D+00  0.171055220706614D-03  0.703528604078244D+00
  0.810865823156542D+01  0.526641874233920D+00  0.183043925215208D-03  0.692385472672347D+00
  0.816025399037103D+01  0.526641874233920D+00  0.195757898523835D-03  0.681096784875900D+00
  0.821266966143081D+01  0.526641874233920D+00  0.209236653126864D-03  0.669654614734399D+00
  0.826593113009198D+01  0.526641874233920D+00  0.223521587026081D-03  0.658050873120816D+00
  0.832006469939678D+01  0.526641874233920D+00  0.238656041269671D-03  0.646277297917510D+00
  0.837509710307216D+01  0.526641874233920D+00  0.254685355996796D-03  0.634325444334546D+00
  0.843105551873214D+01  0.526641874233920D+00  0.271656924621500D-03  0.622186675419808D+00
  0.848796758129946D+01  0.526641874233920D+00  0.289620245765829D-03  0.609852152822999D+00
  0.854586139665295D+01  0.526641874233920D+00  0.308626972529292D-03  0.597312827880535D+00
  0.860476555550762D+01  0.526641874233920D+00  0.328730958659447D-03  0.584559433092248D+00
  0.866470914753403D+01  0.526641874233920D+00  0.349988301166819D-03  0.571582474063573D+00
  0.872572177572424D+01  0.526641874233920D+00  0.372457378907716D-03  0.558372221987003D+00
  0.878783357101110D+01  0.526641874233920D+00  0.396198886639381D-03  0.544918706735159D+00
  0.885107520714838D+01  0.526641874233920D+00  0.421275864035245D-03  0.531211710635220D+00
  0.891547791585889D+01  0.526641874233920D+00  0.447753719132835D-03  0.517240762991246D+00
  0.898107350225824D+01  0.526641874233920D+00  0.475700245673750D-03  0.502995135417188D+00
  0.904789436056164D+01  0.526641874233920D+00  0.505185633785428D-03  0.488463838037756D+00
  0.911597349008180D+01  0.526641874233920D+00  0.536282473446281D-03  0.473635616607300D+00
  0.918534451152545D+01  0.526641874233920D+00  0.569065750171881D-03  0.458498950588734D+00
  0.925604168359692D+01  0.526641874233920D+00  0.603612832358677D-03  0.443042052225697D+00
  0.932809991991670D+01  0.526641874233920D+00  0.640003449724100D-03  0.427252866632208D+00
  0.940155480626342D+01  0.526641874233920D+00  0.678319662288837D-03  0.411119072914636D+00
  0.947644261814781D+01  0.526641874233920D+00  0.718645819357535D-03  0.394628086330139D+00
  0.955280033872726D+01  0.526641874233920D+00  0.761068507970397D-03  0.377767061473394D+00
  0.963066567706989D+01  0.526641874233920D+00  0.805676490318720D-03  0.360522896470007D+00
  0.971007708677705D+01  0.526641874233920D+00  0.852560629644615D-03  0.342882238139034D+00
  0.979107378497354D+01  0.526641874233920D+00  0.901813804178863D-03  0.324831488068265D+00
  0.987369577167489D+01  0.526641874233920D+00  0.953530808714143D-03  0.306356809520059D+00
  0.995798384954126D+01  0.526641874233920D+00  0.100780824346700D-02  0.287444135047475D+00
  0.100439796440278D+02  0.526641874233920D+00  0.106474438996017D-02  0.268079174636249D+00
  0.101317256239410D+02  0.526641874233920D+00  0.112443907377511D-02  0.248247424070880D+00
  0.102212651224124D+02  0.526641874233920D+00  0.118699351422832D-02  0.227934172988983D+00
  0.103126423582978D+02  0.526641874233920D+00  0.125251016140416D-02  0.207124511603694D+00
  0.104059024580151D+02  0.526641874233920D+00  0.132109252175846D-02  0.185803334035906D+00
  0.105010914778300D+02  0.526641874233920D+00  0.139284497519519D-02  0.163955333934349D+00
  0.105982564266001D+02  0.526641874233920D+00  0.146787259030841D-02  0.141564983039970D+00
  0.106974452889910D+02  0.526641874233920D+00  0.154628095321874D-02  0.118616472048959D+00
  0.107987070491725D+02  0.526641874233920D+00  0.162817604594369D-02  0.950935673444250D-01
  0.109020917150102D+02  0.526641874233920D+00  0.171366425913718D-02  0.709792775702310D-01
  0.110076503427610D+02  0.526641874233920D+00  0.180285274207539D-02  0.462550845581266D-01
  0.111154350622874D+02  0.526641874233920D+00  0.189585058044538D-02  0.208991631895015D-01
  0.112254991028021D+02  0.526641874233920D+00  0.199277199661025D-02 -0.511777184051408D-02
  0.113378968191542D+02  0.526641874233920D+00  0.209374448061495D-02 -0.318422323740972D-01
  0.114526837186732D+02  0.526641874233920D+00  0.219892882550074D-02 -0.593610082203057D-01
  0.115699164885805D+02  0.526641874233920D+00  0.230856705958989D-02 -0.878552436879173D-01
  0.116896530239843D+02  0.526641874233920D+00  0.242309115433782D-02 -0.117724032166976D+00
  0.118119524564713D+02  0.526641874233920D+00  0.254334250500243D-02 -0.149848715872463D+00
  0.119368751833083D+02  0.526641874233920D+00  0.267089832714879D-02 -0.186074575937578D+00
  0.120000000000000D+02  0.526641874233920D+00  0.267089832714883D-02  0.000000000000000D+00
  0.000000000000000D+00  0.553101616420303D+00  0.314003342929494-113  0.000000000000000D+00
  0.737136539972447D-01  0.553101616420303D+00  0.314003481126371-113  0.357976379142139D+01
  0.219572360974684D+00  0.553101616420303D+00  0.314006632336213-113  0.354441131639898D+01
  0.362329494570845D+00  0.553101616420303D+00  0.314178267963516-113  0.349526406194249D+01
  0.502055555036823D+00  0.553101616420303D+00  0.339512262544468-113  0.344607029404031D+01
  0.638819545735878D+00  0.553101616420303D+00  0.364272645481441-112  0.340177110824861D+01
  0.772689007220575D+00  0.553101616420303D+00  0.437768852383822-110  0.336298981256274D+01
  0.903730050587509D+00  0.553101616420303D+00  0.585959822957280-108  0.332893071208312D+01
  0.103200739012611D+01  0.553101616420303D+00  0.783152566795451-106  0.329858821350368D+01
  0.115758437527762D+01  0.553101616420303D+00  0.102075328092880-103  0.327111736154855D+01
  0.128052302192008D+01  0.553101616420303D+00  0.127561068528556-101  0.324588913644508D+01
  0.140088404299468D+01  0.553101616420303D+00  0.151185958205438D-99  0.322245386236346D+01
  0.151872687848873D+01  0.553101616420303D+00  0.168861429496840D-97  0.320049144158439D+01
  0.163410972478992D+01  0.553101616420303D+00  0.177129684225901D-95  0.317977054350108D+01
  0.174708956342646D+01  0.553101616420303D+00  0.174224346099029D-93  0.316011970174402D+01
  0.185772218920729D+01  0.553101616420303D+00  0.160611882302320D-91  0.314140803501516D+01
  0.196606223777618D+01  0.553101616420303D+00  0.138795405507118D-89  0.312353267778804D+01
  0.207216321259342D+01  0.553101616420303D+00  0.112497198838469D-87  0.310641060345798D+01
  0.217607751135835D+01  0.553101616420303D+00  0.855875460441158D-86  0.308997324575954D+01
  0.227785645188587D+01  0.553101616420303D+00  0.611737775792501D-84  0.307416288983927D+01
  0.237755029744957D+01  0.553101616420303D+00  0.411164448137104D-82  0.305893018871247D+01
  0.247520828160414D+01  0.553101616420303D+00  0.260125339102804D-80  0.304423240587450D+01
  0.257087863249925D+01  0.553101616420303D+00  0.155056849191384D-78  0.303003213629324D+01
  0.266460859669688D+01  0.553101616420303D+00  0.871691355004068D-77  0.301629635041165D+01
  0.275644446250393D+01  0.553101616420303D+00  0.462610430252689D-75  0.300299566208776D+01
  0.284643158283155D+01  0.553101616420303D+00  0.231985101865062D-73  0.299010375594053D+01
  0.293461439759264D+01  0.553101616420303D+00  0.110027443974457D-71  0.297759693104166D+01
  0.302103645564828D+01  0.553101616420303D+00  0.494009926706363D-70  0.296545373147751D+01
  0.310574043631433D+01  0.553101616420303D+00  0.210162451758157D-68  0.295365464307384D+01
  0.318876817043843D+01  0.553101616420303D+00  0.847900100933815D-67  0.294218184135691D+01
  0.327016066105809D+01  0.553101616420303D+00  0.324701794848884D-65  0.293101897971004D+01
  0.334995810364994D+01  0.553101616420303D+00  0.118127577905403D-63  0.292015100933661D+01
  0.342819990598013D+01  0.553101616420303D+00  0.408617825061414D-62  0.290956402446271D+01
  0.350492470756582D+01  0.553101616420303D+00  0.134509486155038D-60  0.289924512745187D+01
  0.358017039875715D+01  0.553101616420303D+00  0.421722262955749D-59  0.288918230931413D+01
  0.365397413944930D+01  0.553101616420303D+00  0.126039200339246D-57  0.287936434155877D+01
  0.372637237743386D+01  0.553101616420303D+00  0.359383198111472D-56  0.286978067551341D+01
  0.379740086639841D+01  0.553101616420303D+00  0.978479175843765D-55  0.286042134512560D+01
  0.386709468358346D+01  0.553101616420303D+00  0.254599911357276D-53  0.285127686886942D+01
  0.393548824710520D+01  0.553101616420303D+00  0.633655285138080D-52  0.284233814566490D+01
  0.400261533295281D+01  0.553101616420303D+00  0.150979367547223D-50  0.283359633863343D+01
  0.406850909166868D+01  0.553101616420303D+00  0.344700891946679D-49  0.282504273897832D+01
  0.413320206471970D+01  0.553101616420303D+00  0.754797583317994D-48  0.281666860018068D+01
  0.419672620056777D+01  0.553101616420303D+00  0.158672634958882D-46  0.280846492992603D+01
  0.425911287044748D+01  0.553101616420303D+00  0.320553436972753D-45  0.280042222356343D+01
  0.432039288385872D+01  0.553101616420303D+00  0.623017998150374D-44  0.279253011822084D+01
  0.438059650378188D+01  0.553101616420303D+00  0.116632518228640D-42  0.278477694071776D+01
  0.443975346162310D+01  0.553101616420303D+00  0.210586902693306D-41  0.277714911483951D+01
  0.449789297189712D+01  0.553101616420303D+00  0.367269523462219D-40  0.276963038403763D+01
  0.455504374665475D+01  0.553101616420303D+00  0.619768678139475D-39  0.276220079385275D+01
  0.461123400966225D+01  0.553101616420303D+00  0.101402213206927D-37  0.275483536401187D+01
  0.466649151033957D+01  0.553101616420303D+00  0.161248171834151D-36  0.274750236306774D+01
  0.472084353746434D+01  0.553101616420303D+00  0.249952442133889D-35  0.274016107881476D+01
  0.477431693264834D+01  0.553101616420303D+00  0.379070999329104D-34  0.273275895646367D+01
  0.482693810359318D+01  0.553101616420303D+00  0.565015221559872D-33  0.272522795603178D+01
  0.487873303713169D+01  0.553101616420303D+00  0.832450962500560D-32  0.271747996550425D+01
  0.492972731206142D+01  0.553101616420303D+00  0.122110617125849D-30  0.270940110630918D+01
  0.497994611177670D+01  0.553101616420303D+00  0.179979940677259D-29  0.270084479885608D+01
  0.502941423670535D+01  0.553101616420303D+00  0.269667107465786D-28  0.269162354528680D+01
  0.507815611655637D+01  0.553101616420303D+00  0.416861551150667D-27  0.268149957556370D+01
  0.512619582238441D+01  0.553101616420303D+00  0.677437463149746D-26  0.267017484892440D+01
  0.517355707847730D+01  0.553101616420303D+00  0.118515026953302D-24  0.265728147250669D+01
  0.522026327407214D+01  0.553101616420303D+00  0.229992555958838D-23  0.264237444387688D+01
  0.526633747490607D+01  0.553101616420303D+00  0.514212616073503D-22  0.262492972011123D+01
  0.531180243460718D+01  0.553101616420303D+00  0.139091503662724D-20  0.260435175749397D+01
  0.535668060593140D+01  0.553101616420303D+00  0.486370753812775D-19  0.257999533418385D+01
  0.540099415185067D+01  0.553101616420303D+00  0.239800906452831D-17  0.255120577434218D+01
  0.544476495649810D+01  0.553101616420303D+00  0.170174878914814D-15  0.251737860826491D+01
  0.548801463597539D+01  0.553101616420303D+00  0.115821372957144D-13  0.247803381075056D+01
  0.553076454902790D+01  0.553101616420303D+00  0.390262043515990D-12  0.243289238308889D+01
  0.557303580759257D+01  0.553101616420303D+00  0.644446221347669D-11  0.238193777372152D+01
  0.561484928722405D+01  0.553101616420303D+00  0.624004266773992D-10  0.232544568881868D+01
  0.565622563740401D+01  0.553101616420303D+00  0.403696900820658D-09  0.226397428765630D+01
  0.569718529173884D+01  0.553101616420303D+00  0.190950724146605D-08  0.219831832931681D+01
  0.573774847805073D+01  0.553101616420303D+00  0.704593335879745D-08  0.212943947205135D+01
  0.577793522836715D+01  0.553101616420303D+00  0.212891038840987D-07  0.205838772846901D+01
  0.581776538881357D+01  0.553101616420303D+00  0.546713386187704D-07  0.198622698586935D+01
  0.585725862941450D+01  0.553101616420303D+00  0.122864686601820D-06  0.191397308287233D+01
  0.589643445380738D+01  0.553101616420303D+00  0.247305818662487D-06  0.184254839006942D+01
  0.593531220887449D+01  0.553101616420303D+00  0.454219540589552D-06  0.177275330746441D+01
  0.597391109429731D+01  0.553101616420303D+00  0.772784733894073D-06  0.170525283430275D+01
  0.601225017203825D+01  0.553101616420303D+00  0.123290929385549D-05  0.164057521508087D+01
  0.605034837575434D+01  0.553101616420303D+00  0.186308950253808D-05  0.157911931201540D+01
  0.608822452014761D+01  0.553101616420303D+00  0.268869282672651D-05  0.152116750459047D+01
  0.612589731025662D+01  0.553101616420303D+00  0.373082374740966D-05  0.146690133791588D+01
  0.616338535069394D+01  0.553101616420303D+00  0.500578445621714D-05  0.141641767025550D+01
  0.620070715483398D+01  0.553101616420303D+00  0.652505552215561D-05  0.136974360931263D+01
  0.623788115395578D+01  0.553101616420303D+00  0.829569103247667D-05  0.132684903914054D+01
  0.627492570634523D+01  0.553101616420303D+00  0.103210269175936D-04  0.128765603609492D+01
  0.631185910636128D+01  0.553101616420303D+00  0.126016163683516D-04  0.125204499422988D+01
  0.634869959347057D+01  0.553101616420303D+00  0.151363142705609D-04  0.121985786615689D+01
  0.638546536125493D+01  0.553101616420303D+00  0.179234252367422D-04  0.119089956185424D+01
  0.642217456639624D+01  0.553101616420303D+00  0.209618109987145D-04  0.116493912189930D+01
  0.645884533764306D+01  0.553101616420303D+00  0.242518375343028D-04  0.114171256436097D+01
  0.649549578476346D+01  0.553101616420303D+00  0.277960498231132D-04  0.112092902369795D+01
  0.653214400748850D+01  0.553101616420303D+00  0.315995047084101D-04  0.110228082151462D+01
  0.656880810445073D+01  0.553101616420303D+00  0.356697630576328D-04  0.108545665227334D+01
  0.660550618212215D+01  0.553101616420303D+00  0.400166144913410D-04  0.107015574567048D+01
  0.664225636375604D+01  0.553101616420303D+00  0.446516508403935D-04  0.105610037423527D+01
  0.667907679833711D+01  0.553101616420303D+00  0.495878052772903D-04  0.104304465911071D+01
  0.671598566954429D+01  0.553101616420303D+00  0.548389431958384D-04  0.103077887814343D+01
  0.675300120473072D+01  0.553101616420303D+00  0.604195494848282D-04  0.101912969624562D+01
  0.679014168392529D+01  0.553101616420303D+00  0.663445216730019D-04  0.100795745197454D+01
  0.682742544886016D+01  0.553101616420303D+00  0.726290566059674D-04  0.997151788049335D+00
  0.686487091202879D+01  0.553101616420303D+00  0.792886096196069D-04  0.986626700203633D+00
  0.690249656577893D+01  0.553101616420303D+00  0.863389035006461D-04  0.976315729770657D+00
  0.694032099144497D+01  0.553101616420303D+00  0.937959680809153D-04  0.966167696671071D+00
  0.697836286852431D+01  0.553101616420303D+00  0.101676196488943D-03  0.956143127120647D+00
  0.701664098390220D+01  0.553101616420303D+00  0.109996408575868D-03  0.946211380765400D+00
  0.705517424112958D+01  0.553101616420303D+00  0.118773915590874D-03  0.936348405056183D+00
  0.709398166975853D+01  0.553101616420303D+00  0.128026582711934D-03  0.926535015427073D+00
  0.713308243473999D+01  0.553101616420303D+00  0.137772887702609D-03  0.916755597585170D+00
  0.717249584588834D+01  0.553101616420303D+00  0.148031974989553D-03  0.906997138921683D+00
  0.721224136741747D+01  0.553101616420303D+00  0.158823705042283D-03  0.897248511376755D+00
  0.725233862755313D+01  0.553101616420303D+00  0.170168699243581D-03  0.887499943652454D+00
  0.729280742822633D+01  0.553101616420303D+00  0.182088380575862D-03  0.877742634502852D+00
  0.733366775485241D+01  0.553101616420303D+00  0.194605010488121D-03  0.867968470296419D+00
  0.737493978620083D+01  0.553101616420303D+00  0.207741722294956D-03  0.858169819157766D+00
  0.741664390436038D+01  0.553101616420303D+00  0.221522551421417D-03  0.848339381045401D+00
  0.745880070480484D+01  0.553101616420303D+00  0.235972462758974D-03  0.838470078481950D+00
  0.750143100656401D+01  0.553101616420303D+00  0.251117375348899D-03  0.828554976682179D+00
  0.754455586250510D+01  0.553101616420303D+00  0.266984184563427D-03  0.818587224827376D+00
  0.758819656972967D+01  0.553101616420303D+00  0.283600781915168D-03  0.808560012459149D+00
  0.763237468009114D+01  0.553101616420303D+00  0.300996072591151D-03  0.798466536605845D+00
  0.767711201083811D+01  0.553101616420303D+00  0.319199990781065D-03  0.788299976461072D+00
  0.772243065538877D+01  0.553101616420303D+00  0.338243512847453D-03  0.778053473319961D+00
  0.776835299424165D+01  0.553101616420303D+00  0.358158668370297D-03  0.767720114127162D+00
  0.781490170602820D+01  0.553101616420303D+00  0.378978549088090D-03  0.757292917463087D+00
  0.786209977871259D+01  0.553101616420303D+00  0.400737315751467D-03  0.746764821138145D+00
  0.790997052094419D+01  0.553101616420303D+00  0.423470202905192D-03  0.736128670816653D+00
  0.795853757356858D+01  0.553101616420303D+00  0.447213521616270D-03  0.725377209272343D+00
  0.800782492130244D+01  0.553101616420303D+00  0.472004660172218D-03  0.714503066014732D+00
  0.805785690457838D+01  0.553101616420303D+00  0.497882082782167D-03  0.703498747118902D+00
  0.810865823156542D+01  0.553101616420303D+00  0.524885326322857D-03  0.692356625158067D+00
  0.816025399037103D+01  0.553101616420303D+00  0.553054995185356D-03  0.681068929191969D+00
  0.821266966143081D+01  0.553101616420303D+00  0.582432754291039D-03  0.669627734799549D+00
  0.826593113009198D+01  0.553101616420303D+00  0.613061320360165D-03  0.658024954168497D+00
  0.832006469939678D+01  0.553101616420303D+00  0.644984451529777D-03  0.646252326273449D+00
  0.837509710307216D+01  0.553101616420303D+00  0.678246935430660D-03  0.634301407190501D+00
  0.843105551873214D+01  0.553101616420303D+00  0.712894575846781D-03  0.622163560605041D+00
  0.848796758129946D+01  0.553101616420303D+00  0.748974178090142D-03  0.609829948575794D+00
  0.854586139665295D+01  0.553101616420303D+00  0.786533533232170D-03  0.597291522622186D+00
  0.860476555550762D+01  0.553101616420303D+00  0.825621401337065D-03  0.584539015206155D+00
  0.866470914753403D+01  0.553101616420303D+00  0.866287493842685D-03  0.571562931682498D+00
  0.872572177572424D+01  0.553101616420303D+00  0.908582455232788D-03  0.558353542791527D+00
  0.878783357101110D+01  0.553101616420303D+00  0.952557844134962D-03  0.544900877766073D+00
  0.885107520714838D+01  0.553101616420303D+00  0.998266113966140D-03  0.531194718122269D+00
  0.891547791585889D+01  0.553101616420303D+00  0.104576059322752D-02  0.517224592200097D+00
  0.898107350225824D+01  0.553101616420303D+00  0.109509546552482D-02  0.502979770516438D+00
  0.904789436056164D+01  0.553101616420303D+00  0.114632574935986D-02  0.488449261987556D+00
  0.911597349008180D+01  0.553101616420303D+00  0.119950727770073D-02  0.473621811070695D+00
  0.918534451152545D+01  0.553101616420303D+00  0.125469667729514D-02  0.458485895866516D+00
  0.925604168359692D+01  0.553101616420303D+00  0.131195134764192D-02  0.443029727214957D+00
  0.932809991991670D+01  0.553101616420303D+00  0.137132943947958D-02  0.427241248808434D+00
